# Matter power spectrum P(k) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.730105096009e-02       3.346514266771e+02 
       5.802668112475e-02       3.321977655983e+02 
       5.875871230577e-02       3.297817229136e+02 
       5.949727066567e-02       3.273937018828e+02 
       6.024248225797e-02       3.250229720258e+02 
       6.099447311085e-02       3.226569492764e+02 
       6.175336930616e-02       3.202857444665e+02 
       6.251929705421e-02       3.178976938389e+02 
       6.329238276460e-02       3.154815307440e+02 
       6.407275311340e-02       3.130275617816e+02 
       6.486053510691e-02       3.105241317401e+02 
       6.565585614227e-02       3.079621277933e+02 
       6.645884406518e-02       3.053312319769e+02 
       6.726962722477e-02       3.026227042707e+02 
       6.808833452604e-02       2.998285020349e+02 
       6.891509547984e-02       2.969405662231e+02 
       6.975004025066e-02       2.939527483381e+02 
       7.059329970233e-02       2.908593035372e+02 
       7.144500544176e-02       2.876554075947e+02 
       7.230528986090e-02       2.843381214495e+02 
       7.317428617696e-02       2.809046616830e+02 
       7.405212847100e-02       2.773548568199e+02 
       7.493895172510e-02       2.736890523523e+02 
       7.583489185804e-02       2.699091888510e+02 
       7.674008575965e-02       2.660186923081e+02 
       7.765467132399e-02       2.620224386501e+02 
       7.857878748124e-02       2.579268144052e+02 
       7.951257422856e-02       2.537395540830e+02 
       8.045617265987e-02       2.494695298793e+02 
       8.140972499466e-02       2.451275046612e+02 
       8.237337460583e-02       2.407250666268e+02 
       8.334726604670e-02       2.362741736754e+02 
       8.433154507717e-02       2.317903704432e+02 
       8.532635868907e-02       2.272866976534e+02 
       8.633185513081e-02       2.227784475134e+02 
       8.734818393131e-02       2.182809989686e+02 
       8.837549592326e-02       2.138118404133e+02 
       8.941394326581e-02       2.093854210003e+02 
       9.046367946662e-02       2.050184730492e+02 
       9.152485940339e-02       2.007271138344e+02 
       9.259763934485e-02       1.965256302576e+02 
       9.368217697132e-02       1.924290329566e+02 
       9.477863139475e-02       1.884502630387e+02 
       9.588716317841e-02       1.846025538356e+02 
       9.700793435611e-02       1.808964042367e+02 
       9.814110845115e-02       1.773415996923e+02 
       9.928685049485e-02       1.739465135901e+02 
       1.004453270449e-01       1.707168932820e+02 
       1.016167062032e-01       1.676572086617e+02 
       1.028011576338e-01       1.647713761127e+02 
       1.039988525803e-01       1.620585125853e+02 
       1.052099638834e-01       1.595177835541e+02 
       1.064346659978e-01       1.571455347826e+02 
       1.076731350094e-01       1.549360789494e+02 
