# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.371825734541e-01      -7.415841487078e-02      -4.920393066965e+03      -4.978123530663e+03      -7.003140025477e-02      -4.969042341075e+03      -4.963211222407e+03       5.428462950355e-02       5.428462950355e-02       9.956247061325e+03       2.497560696779e+00       9.106140501530e-02      -2.222816716802e-08       2.185893528034e-08      -5.601856442662e-12      -1.248781464920e+00      -5.000453728203e-04      -1.248780348390e+00      -2.031706057993e-03 
       1.387718817145e-01      -7.299149975886e-02      -4.954717562748e+03      -5.014218437138e+03      -6.892944082321e-02      -5.004858756063e+03      -4.998985605230e+03       5.343070968007e-02       5.343070968007e-02       1.002843687428e+04       2.515568732252e+00       8.962905537199e-02      -2.195411662148e-08       2.151506704640e-08      -5.513732259718e-12      -1.257785465073e+00      -5.177277150451e-04      -1.257784366126e+00      -2.048566026204e-03 
       1.403794957916e-01      -7.179957555012e-02      -4.985926156875e+03      -5.047584783634e+03      -6.780386980595e-02      -5.037885680953e+03      -5.031973771373e+03       5.255850737495e-02       5.255850737495e-02       1.009516956727e+04       2.532175438097e+00       8.816604365774e-02      -2.162130776608e-08       2.116384190612e-08      -5.423722722965e-12      -1.266088800032e+00      -5.384060759231e-04      -1.266087719049e+00      -2.064800649932e-03 
       1.420056362553e-01      -7.058711784841e-02      -5.014166679111e+03      -5.078339673025e+03      -6.665892449676e-02      -5.068245052057e+03      -5.062297514071e+03       5.167119570232e-02       5.167119570232e-02       1.015667934605e+04       2.547439535468e+00       8.667765677737e-02      -2.138370479228e-08       2.080657849418e-08      -5.332165765768e-12      -1.273720830437e+00      -5.619297882875e-04      -1.273719767734e+00      -2.080432173478e-03 
       1.436505257884e-01      -6.935921983379e-02      -5.039683296123e+03      -5.106684606562e+03      -6.549940069195e-02      -5.096145082032e+03      -5.090164801639e+03       5.077260125239e-02       5.077260125239e-02       1.021336921312e+04       2.561468122328e+00       8.517034896227e-02      -2.107782274951e-08       2.044477097525e-08      -5.239444205906e-12      -1.280735105352e+00      -5.877408252619e-04      -1.280734061164e+00      -2.095456782939e-03 
       1.453143892131e-01      -6.812161124615e-02      -5.062812897133e+03      -5.132903427074e+03      -6.433068726503e-02      -5.121877958076e+03      -5.115867478433e+03       4.986709332909e-02       4.986709332909e-02       1.026580685415e+04       2.574412855245e+00       8.365151160190e-02      -2.057609347570e-08       2.008010440406e-08      -5.145989986989e-12      -1.287207453157e+00      -6.153502266054e-04      -1.287206427623e+00      -2.109916201629e-03 
       1.469974535181e-01      -6.688162727767e-02      -5.083999902085e+03      -5.157375736256e+03      -6.315975584707e-02      -5.145833478005e+03      -5.139794884834e+03       4.895963545786e-02       4.895963545786e-02       1.031475147251e+04       2.586458907178e+00       8.212932883932e-02      -2.031548968045e-08       1.971474034495e-08      -5.052356912801e-12      -1.293230460424e+00      -6.442308640376e-04      -1.293229453589e+00      -2.123872533996e-03 
       1.486999478866e-01      -6.564550980560e-02      -5.103757215978e+03      -5.180541931365e+03      -6.199243320534e-02      -5.168463444778e+03      -5.162398293617e+03       4.805536581563e-02       4.805536581563e-02       1.036108386273e+04       2.597849069863e+00       8.061262033655e-02      -1.992867536249e-08       1.935051205601e-08      -4.959015162357e-12      -1.298925523141e+00      -6.736322390018e-04      -1.298924534932e+00      -2.137397616560e-03 
       1.504221037252e-01      -6.442204660040e-02      -5.122700834326e+03      -5.202937113162e+03      -6.083711435997e-02      -5.190315684167e+03      -5.184224887754e+03       4.715986206673e-02       4.715986206673e-02       1.040587422632e+04       2.608834798473e+00       7.911044266721e-02      -1.957814266507e-08       1.899001116253e-08      -4.866628461457e-12      -1.304418368992e+00      -7.029203250320e-04      -1.304417399237e+00      -2.150588687261e-03 
       1.521641546947e-01      -6.321703241010e-02      -5.141449170274e+03      -5.225095632570e+03      -5.969917188210e-02      -5.211937770357e+03      -5.205821598673e+03       4.627821336583e-02       4.627821336583e-02       1.045019126514e+04       2.619715409448e+00       7.763163099778e-02      -1.924213769526e-08       1.863493683006e-08      -4.775632638764e-12      -1.309858656322e+00      -7.313351966386e-04      -1.309857704724e+00      -2.163560361690e-03 
       1.539263367410e-01      -6.203889987235e-02      -5.160739593177e+03      -5.247664355041e+03      -5.858663163577e-02      -5.233990805363e+03      -5.227848752947e+03       4.541602914644e-02       4.541602914644e-02       1.049532871008e+04       2.630806827280e+00       7.618539772926e-02      -1.891267477708e-08       1.828777084609e-08      -4.686663251369e-12      -1.315404347479e+00      -7.580118495972e-04      -1.315403413640e+00      -2.176423970026e-03 
       1.557088881279e-01      -6.089402777077e-02      -5.181291051993e+03      -5.271278736585e+03      -5.750548056944e-02      -5.257123378911e+03      -5.250954178936e+03       4.457829283571e-02       4.457829283571e-02       1.054255747317e+04       2.642444466915e+00       7.478021297880e-02      -1.862437292670e-08       1.795039313352e-08      -4.600202390996e-12      -1.321223150048e+00      -7.825439858699e-04      -1.321222233457e+00      -2.189377908164e-03 
       1.575120494716e-01      -5.978918999228e-02      -5.203822956909e+03      -5.296571616339e+03      -5.646216903127e-02      -5.281981948051e+03      -5.275783575148e+03       4.376948288957e-02       4.376948288957e-02       1.059314323268e+04       2.654938392401e+00       7.342342107122e-02      -1.827950848176e-08       1.762480160343e-08      -4.516761989271e-12      -1.327470096136e+00      -8.040538355972e-04      -1.327469196200e+00      -2.202526821878e-03 
       1.593360637752e-01      -5.872889280768e-02      -5.229029349603e+03      -5.324160815859e+03      -5.546088321386e-02      -5.309196324016e+03      -5.302966013682e+03       4.299348848757e-02       4.299348848757e-02       1.064832163172e+04       2.668623436261e+00       7.212175381750e-02      -1.797135898424e-08       1.731231663685e-08      -4.436680528903e-12      -1.334312602096e+00      -8.218800885387e-04      -1.334311718131e+00      -2.216028668858e-03 
       1.611811764663e-01      -5.771725321591e-02      -5.257493351331e+03      -5.354561388418e+03      -5.450555294756e-02      -5.339292267402e+03      -5.333026638232e+03       4.225295808542e-02       4.225295808542e-02       1.070912277684e+04       2.683752271298e+00       7.087952567153e-02      -1.767475717606e-08       1.701415434176e-08      -4.360269541848e-12      -1.341877004378e+00      -8.357178518189e-04      -1.341876135649e+00      -2.230033198437e-03 
       1.630476354349e-01      -5.675743732836e-02      -5.289800026840e+03      -5.388303203571e+03      -5.359915447314e-02      -5.372808330152e+03      -5.366503368701e+03       4.155032311405e-02       4.155032311405e-02       1.077660640714e+04       2.700599144599e+00       6.970085543504e-02      -1.738362571730e-08       1.673124658623e-08      -4.287767909166e-12      -1.350300426577e+00      -8.450589906004e-04      -1.350299572300e+00      -2.244675049394e-03 
       1.649356910732e-01      -5.585076995712e-02      -5.326371273515e+03      -5.425770553076e+03      -5.274293503497e-02      -5.410134719516e+03      -5.403785954468e+03       4.088658682138e-02       4.088658682138e-02       1.085154110615e+04       2.719361241353e+00       6.858743779289e-02      -1.710606046698e-08       1.646398297444e-08      -4.219275436444e-12      -1.359681461309e+00      -8.496155004856e-04      -1.359680620676e+00      -2.260063209687e-03 
       1.668455963177e-01      -5.499709209377e-02      -5.367483692626e+03      -5.467219215495e+03      -5.193674917058e-02      -5.451530489541e+03      -5.445133145530e+03       4.026159875773e-02       4.026159875773e-02       1.093443843099e+04       2.740167581710e+00       6.753900821147e-02      -1.683875806224e-08       1.621231910358e-08      -4.154780790561e-12      -1.370084618646e+00      -8.493609336824e-04      -1.370083790855e+00      -2.276294402651e-03 
       1.687776066919e-01      -5.419547034471e-02      -5.413321541250e+03      -5.512836901711e+03      -5.117972524226e-02      -5.497182807820e+03      -5.490731889892e+03       3.967460380094e-02       3.967460380094e-02       1.102567380342e+04       2.763109483272e+00       6.655427435598e-02      -1.657757396613e-08       1.597598246114e-08      -4.094214066102e-12      -1.381555557369e+00      -8.446518454841e-04      -1.381554741636e+00      -2.293496070979e-03 
       1.707319803514e-01      -5.344197272796e-02      -5.463802480304e+03      -5.562560943717e+03      -5.046811512025e-02      -5.547025912024e+03      -5.540516502335e+03       3.912303220390e-02       3.912303220390e-02       1.112512188743e+04       2.788165047969e+00       6.562903376488e-02      -1.635424716073e-08       1.575381240388e-08      -4.037277895729e-12      -1.394083328399e+00      -8.354225529953e-04      -1.394082523984e+00      -2.311640745941e-03 
       1.727089781312e-01      -5.273315018870e-02      -5.518725384070e+03      -5.616234635963e+03      -4.979873153361e-02      -5.600896109168e+03      -5.594323482114e+03       3.860377253696e-02       3.860377253696e-02       1.123246927193e+04       2.815230165477e+00       6.475786039679e-02      -1.612923886123e-08       1.554480069718e-08      -3.983713712984e-12      -1.407615876494e+00      -8.223632412538e-04      -1.407615082739e+00      -2.330755468003e-03 
       1.747088635945e-01      -5.206296070585e-02      -5.577735638001e+03      -5.673569552440e+03      -4.916580241718e-02      -5.658494561571e+03      -5.651854341832e+03       3.811299643698e-02       3.811299643698e-02       1.134713910488e+04       2.844176808084e+00       6.393454054192e-02      -1.590007188143e-08       1.534716880711e-08      -3.933066115787e-12      -1.422089187731e+00      -8.061697233728e-04      -1.422088404042e+00      -2.350849262355e-03 
       1.767319030834e-01      -5.142395444043e-02      -5.640108970151e+03      -5.733928736524e+03      -4.856234414559e-02      -5.719170577622e+03      -5.712459153892e+03       3.764481849590e-02       3.764481849590e-02       1.146785747305e+04       2.874661016714e+00       6.314904929072e-02      -1.563373575696e-08       1.515872285054e-08      -3.884772430577e-12      -1.437331282442e+00      -7.875581709538e-04      -1.437330508357e+00      -2.371765783351e-03 
       1.787783657722e-01      -5.080946467314e-02      -5.705251728046e+03      -5.796820156032e+03      -4.798201980667e-02      -5.782416139932e+03      -5.775630496816e+03       3.719473619534e-02       3.719473619534e-02       1.159364031206e+04       2.906442207943e+00       6.239396583472e-02      -1.542006696963e-08       1.497750082245e-08      -3.838330107318e-12      -1.453221868828e+00      -7.674300843545e-04      -1.453221103972e+00      -2.393458377509e-03 
       1.808485237223e-01      -5.021191883419e-02      -5.772288444406e+03      -5.861489548914e+03      -4.741771298219e-02      -5.847457920471e+03      -5.840595950138e+03       3.675693016651e-02       3.675693016651e-02       1.172297909783e+04       2.939120500552e+00       6.165943054107e-02      -1.520432094335e-08       1.480127800255e-08      -3.793168949345e-12      -1.469561006153e+00      -7.471029615040e-04      -1.469560250276e+00      -2.415821277849e-03 
       1.829426519405e-01      -4.962518526127e-02      -5.840549322469e+03      -5.927382555091e+03      -4.686358946785e-02      -5.913723400585e+03      -5.906783666963e+03       3.632730098982e-02       3.632730098982e-02       1.185476511018e+04       2.972424265019e+00       6.093870312186e-02      -1.500472763707e-08       1.462824460958e-08      -3.748825143916e-12      -1.486212879579e+00      -7.271320289992e-04      -1.486212132509e+00      -2.438729253093e-03 
       1.850610284380e-01      -4.903998375887e-02      -5.908777196962e+03      -5.993379484599e+03      -4.631093183514e-02      -5.980071264992e+03      -5.973053671405e+03       3.589868018015e-02       3.589868018015e-02       1.198675896920e+04       3.005764167060e+00       6.021962596425e-02      -1.480297712209e-08       1.445567464676e-08      -3.704600110518e-12      -1.502882821807e+00      -7.090576169751e-04      -1.502882083530e+00      -2.461963353910e-03 
       1.872039342937e-01      -4.844722278195e-02      -5.975728261955e+03      -6.058369501484e+03      -4.575113522195e-02      -6.045369761118e+03      -6.038275538965e+03       3.546459388858e-02       3.546459388858e-02       1.211673900297e+04       3.038579013875e+00       5.949140258611e-02      -1.460264963206e-08       1.428088901564e-08      -3.659807261134e-12      -1.519290236307e+00      -6.938495361518e-04      -1.519289506937e+00      -2.485237023484e-03 
       1.893716537184e-01      -4.783993630092e-02      -6.040295528662e+03      -6.121367533594e+03      -4.517762814589e-02      -6.108614638919e+03      -6.101446198082e+03       3.501989582390e-02       3.501989582390e-02       1.224273506719e+04       3.070362034044e+00       5.874538327584e-02      -1.440247375298e-08       1.410183738452e-08      -3.613921148077e-12      -1.535181737261e+00      -6.824639724220e-04      -1.535181017022e+00      -2.508304128530e-03 
       1.915644741231e-01      -4.721247150214e-02      -6.101479490446e+03      -6.181480753882e+03      -4.458507144339e-02      -6.168896290293e+03      -6.161657108069e+03       3.456046603220e-02       3.456046603220e-02       1.236296150776e+04       3.100656874286e+00       5.797466291666e-02      -1.420152010248e-08       1.391685529933e-08      -3.566515220238e-12      -1.550329147943e+00      -6.757769123941e-04      -1.550328437143e+00      -2.530945364211e-03 
       1.937826861890e-01      -4.656044744605e-02      -6.158389897116e+03      -6.237906161489e+03      -4.396932678495e-02      -6.225397989767e+03      -6.218092501880e+03       3.408311202308e-02       3.408311202308e-02       1.247581232298e+04       3.129053790677e+00       5.717389111027e-02      -1.399880561095e-08       1.372465200248e-08      -3.517258691628e-12      -1.564527596327e+00      -6.743612692659e-04      -1.564526895339e+00      -2.552930279359e-03 
       1.960265839411e-01      -4.588144188769e-02      -6.210358578602e+03      -6.290035655096e+03      -4.332810746153e-02      -6.277502187008e+03      -6.270135553880e+03       3.358605486521e-02       3.358605486521e-02       1.258007131019e+04       3.155242242287e+00       5.634008167139e-02      -1.379320923201e-08       1.352451355844e-08      -3.465968593659e-12      -1.577621811910e+00      -6.786110953782e-04      -1.577621121144e+00      -2.574077913028e-03 
       1.982964648242e-01      -4.517497132521e-02      -6.256972155851e+03      -6.337485349536e+03      -4.266095607774e-02      -6.324820357357e+03      -6.317398195337e+03       3.306894313026e-02       3.306894313026e-02       1.267497069907e+04       3.179027232551e+00       5.547264609223e-02      -1.358512242600e-08       1.331629666077e-08      -3.412608214820e-12      -1.589514296403e+00      -6.886035042968e-04      -1.589513616276e+00      -2.594247875324e-03 
       2.005926297825e-01      -4.444251185292e-02      -6.298103672727e+03      -6.380123892298e+03      -4.196926658384e-02      -6.367221839864e+03      -6.359749918653e+03       3.253284925823e-02       3.253284925823e-02       1.276024778460e+04       3.200342844479e+00       5.457338076527e-02      -1.337353295610e-08       1.310043461083e-08      -3.357288580939e-12      -1.600172091333e+00      -7.041882896601e-04      -1.600171422239e+00      -2.613365035823e-03 
       2.029153833421e-01      -4.368738682755e-02      -6.333931490089e+03      -6.418090041303e+03      -4.125617646750e-02      -6.404851622120e+03      -6.397335541270e+03       3.198020115003e-02       3.198020115003e-02       1.283618008261e+04       3.219261895225e+00       5.364635712040e-02      -1.315917167195e-08       1.287790465731e-08      -3.300260149528e-12      -1.609631605329e+00      -7.248388021514e-04      -1.609630947612e+00      -2.631403617273e-03 
       2.052650336967e-01      -4.291488892642e-02      -6.364988999104e+03      -6.451844400469e+03      -4.052668180426e-02      -6.438181757718e+03      -6.430626562845e+03       3.141487579183e-02       3.141487579183e-02       1.290368880094e+04       3.236021973740e+00       5.269808011108e-02      -1.294324505463e-08       1.265026366523e-08      -3.241921894137e-12      -1.618011632945e+00      -7.498290326974e-04      -1.618010986870e+00      -2.648435402293e-03 
       2.076418927971e-01      -4.213134158669e-02      -6.392054967705e+03      -6.482058871973e+03      -3.978675259093e-02      -6.467900959168e+03      -6.460310887638e+03       3.084149839094e-02       3.084149839094e-02       1.296411774395e+04       3.250969305225e+00       5.173630765266e-02      -1.272751726282e-08       1.241937298796e-08      -3.182750900091e-12      -1.625485286879e+00      -7.781951476327e-04      -1.625484652612e+00      -2.664579744019e-03 
       2.100462764443e-01      -4.134393580468e-02      -6.416127509553e+03      -6.509596926647e+03      -3.904318765937e-02      -6.494893877066e+03      -6.487272128290e+03       3.026524182346e-02       3.026524182346e-02       1.301919385329e+04       3.264543562810e+00       5.076968578934e-02      -1.250742669570e-08       1.218734675088e-08      -3.123288754621e-12      -1.632272403802e+00      -8.086195950968e-04      -1.632271781405e+00      -2.679973629497e-03 
       2.124785043855e-01      -4.056014962319e-02      -6.438396261178e+03      -6.535493467294e+03      -3.830303906275e-02      -6.520219754343e+03      -6.512568284549e+03       2.969164741927e-02       2.969164741927e-02       1.307098693459e+04       3.277281003856e+00       4.980753416756e-02      -1.229097821522e-08       1.195638716605e-08      -3.064100034772e-12      -1.638641112511e+00      -8.398045047997e-04      -1.638640501928e+00      -2.694832507260e-03 
       2.149389004151e-01      -3.978759768441e-02      -6.460170804624e+03      -6.560890206583e+03      -3.757349838463e-02      -6.545046710078e+03      -6.537366104774e+03       2.912626306767e-02       2.912626306767e-02       1.312178041317e+04       3.289767341448e+00       4.885915066998e-02      -1.207613400151e-08       1.172873429846e-08      -3.005758738427e-12      -1.644884269663e+00      -8.702515150918e-04      -1.644883670724e+00      -2.709379121574e-03 
       2.174277924786e-01      -3.903295616856e-02      -6.482727004225e+03      -6.586891514853e+03      -3.686086738655e-02      -6.570506091185e+03      -6.562795608256e+03       2.857398234817e-02       2.857398234817e-02       1.317378302971e+04       3.302571665111e+00       4.793274701518e-02      -1.186426051108e-08       1.150635228409e-08      -2.948768217910e-12      -1.651286420122e+00      -8.984149884477e-04      -1.651285832556e+00      -2.723815765247e-03 
       2.199455127812e-01      -3.830259444106e-02      -6.507384588224e+03      -6.614656129031e+03      -3.617115924646e-02      -6.597781959063e+03      -6.590039466908e+03       2.803947058100e-02       2.803947058100e-02       1.322931225806e+04       3.316289343262e+00       4.703615054916e-02      -1.165624993790e-08       1.129111615397e-08      -2.893608992327e-12      -1.658145248194e+00      -9.231576991979e-04      -1.658144671631e+00      -2.738429426950e-03 
       2.224923979006e-01      -3.760231253310e-02      -6.535447321401e+03      -6.645340287817e+03      -3.550985538608e-02      -6.628053758759e+03      -6.620275741692e+03       2.752692702619e-02       2.752692702619e-02       1.329068057563e+04       3.331510352717e+00       4.617638943647e-02      -1.145395722322e-08       1.108473418581e-08      -2.840718852480e-12      -1.665755742373e+00      -9.433826001038e-04      -1.665755176358e+00      -2.753509182681e-03 
       2.250687889041e-01      -3.693490105794e-02      -6.567764560836e+03      -6.679674007495e+03      -3.487959143836e-02      -6.662070279260e+03      -6.654252342803e+03       2.703838389099e-02       2.703838389099e-02       1.335934801499e+04       3.348610292088e+00       4.535686918345e-02      -1.125690886136e-08       1.088802834660e-08      -2.790308499898e-12      -1.674305702007e+00      -9.580532406506e-04      -1.674305146044e+00      -2.769185941037e-03 
       2.276750314700e-01      -3.630424158841e-02      -6.605433758415e+03      -6.718669810111e+03      -3.428402645318e-02      -6.700857402361e+03      -6.692993948463e+03       2.657673510538e-02       2.657673510538e-02       1.343733962022e+04       3.368107827845e+00       4.458246288757e-02      -1.106643721587e-08       1.070213898747e-08      -2.742670006360e-12      -1.684054460392e+00      -9.665905526670e-04      -1.684053913923e+00      -2.785774494711e-03 
       2.303114760142e-01      -3.571102206067e-02      -6.648973904012e+03      -6.762816773074e+03      -3.372380973048e-02      -6.744908910808e+03      -6.736993761566e+03       2.614249290556e-02       2.614249290556e-02       1.352563354615e+04       3.390251957852e+00       4.385403269624e-02      -1.088210435813e-08       1.052727332465e-08      -2.697856716507e-12      -1.695126516470e+00      -9.689533652014e-04      -1.695125978926e+00      -2.803462932198e-03 
       2.329784778215e-01      -3.515379729598e-02      -6.698463586982e+03      -6.812197442249e+03      -3.319758964681e-02      -6.794306728096e+03      -6.786333609837e+03       2.573449227400e-02       2.573449227400e-02       1.362439488450e+04       3.415076219990e+00       4.316958648036e-02      -1.070521521182e-08       1.036300462894e-08      -2.655759005390e-12      -1.707538639155e+00      -9.654738410223e-04      -1.707538109995e+00      -2.822329816820e-03 
       2.356763971816e-01      -3.463063803810e-02      -6.753883602745e+03      -6.866854607280e+03      -3.270353362296e-02      -6.849083891970e+03      -6.841046491972e+03       2.535142447701e-02       2.535142447701e-02       1.373370921456e+04       3.442604149394e+00       4.252696491739e-02      -1.053623467736e-08       1.020876778496e-08      -2.616232257145e-12      -1.721302595989e+00      -9.566939874662e-04      -1.721302074697e+00      -2.842478554611e-03 
       2.384055995312e-01      -3.413682656145e-02      -6.814555687231e+03      -6.926216257624e+03      -3.223719467238e-02      -6.908651677861e+03      -6.900544374278e+03       2.498978154562e-02       2.498978154562e-02       1.385243251525e+04       3.472535787991e+00       4.192026381612e-02      -1.037402968235e-08       1.006317577890e-08      -2.578920981522e-12      -1.736268407861e+00      -9.438607030336e-04      -1.736267893996e+00      -2.863870417995e-03 
       2.411664556006e-01      -3.366639818589e-02      -6.879478011653e+03      -6.989427301761e+03      -3.179293150956e-02      -6.972131911985e+03      -6.963950113730e+03       2.464528562618e-02       2.464528562618e-02       1.397885460352e+04       3.504435737288e+00       4.134233779071e-02      -1.021907946561e-08       9.924470635424e-09      -2.543374552077e-12      -1.752218375438e+00      -9.281745526511e-04      -1.752217868644e+00      -2.886353558053e-03 
       2.439593415666e-01      -3.321218315536e-02      -6.947237077579e+03      -7.055249653969e+03      -3.136397927907e-02      -7.038258915620e+03      -7.029999516635e+03       2.431265545601e-02       2.431265545601e-02       1.411049930794e+04       3.537665540765e+00       4.078431552979e-02      -1.006746133529e-08       9.790544586374e-09      -2.509052911103e-12      -1.768833270349e+00      -9.111793815782e-04      -1.768832770383e+00      -2.909671063240e-03 
       2.467846392109e-01      -3.276678726191e-02      -7.016232829132e+03      -7.122283200350e+03      -3.094335650435e-02      -7.105601123327e+03      -7.097262697565e+03       2.398648649159e-02       2.398648649159e-02       1.424456640070e+04       3.571506089367e+00       4.023713331554e-02      -9.918656245683e-09       9.659221171053e-09      -2.475398257330e-12      -1.785753537955e+00      -8.947484748672e-04      -1.785753044684e+00      -2.933554811924e-03 
       2.496427360850e-01      -3.232323008150e-02      -7.084820853528e+03      -7.189083131394e+03      -3.052447025735e-02      -7.172682327334e+03      -7.164265181072e+03       2.366169164786e-02       2.366169164786e-02       1.437816626279e+04       3.605217110919e+00       3.969226520995e-02      -9.772186626423e-09       9.528445289526e-09      -2.441883920775e-12      -1.802609042062e+00      -8.804045754030e-04      -1.802608555459e+00      -2.957665046430e-03 
       2.525340256806e-01      -3.187481351579e-02      -7.151273366285e+03      -7.254111958119e+03      -3.010099985183e-02      -7.237935104544e+03      -7.229441383422e+03       2.333334177666e-02       2.333334177666e-02       1.450822391624e+04       3.638008708682e+00       3.914143308837e-02      -9.627307828384e-09       9.396245698611e-09      -2.408004728434e-12      -1.819004834200e+00      -8.698115431441e-04      -1.819004354341e+00      -2.981645362191e-03 
       2.554589076077e-01      -3.141660399482e-02      -7.214173698718e+03      -7.316113948286e+03      -2.966828279185e-02      -7.300078406873e+03      -7.291511759844e+03       2.299786311247e-02       2.299786311247e-02       1.463222789657e+04       3.669240038621e+00       3.857865504381e-02      -9.482276022828e-09       9.261169057492e-09      -2.373388223300e-12      -1.834620492276e+00      -8.640346872627e-04      -1.834620019311e+00      -3.005161917898e-03 
       2.584177877783e-01      -3.094536641939e-02      -7.272411622810e+03      -7.374103366687e+03      -2.922326612410e-02      -7.358106915978e+03      -7.349472171728e+03       2.265287595766e-02       2.265287595766e-02       1.474820673337e+04       3.698404975821e+00       3.799993491937e-02      -9.336530897821e-09       9.122263222093e-09      -2.337790399231e-12      -1.849202953784e+00      -8.641635346516e-04      -1.849202487911e+00      -3.027990023236e-03 
       2.614110785981e-01      -3.045925315362e-02      -7.325183850078e+03      -7.427344880489e+03      -2.876420487729e-02      -7.411274609374e+03      -7.402577472067e+03       2.229702846578e-02       2.229702846578e-02       1.485468976098e+04       3.725128730273e+00       3.740300526504e-02      -9.190153623590e-09       8.978983238090e-09      -2.301071592920e-12      -1.862564823691e+00      -8.705017693671e-04      -1.862564365136e+00      -3.049884284914e-03 
       2.644391991649e-01      -2.995819522699e-02      -7.372128150861e+03      -7.475484462007e+03      -2.829103228258e-02      -7.459226169174e+03      -7.450472759920e+03       2.193027964977e-02       2.193027964977e-02       1.495096892401e+04       3.749233746730e+00       3.678780079891e-02      -9.041998740743e-09       8.831307823993e-09      -2.263226360547e-12      -1.874617324375e+00      -8.828945700895e-04      -1.874616873365e+00      -3.070681522681e-03 
       2.675025754749e-01      -2.944390972986e-02      -7.413361124718e+03      -7.518584727096e+03      -2.780537185426e-02      -7.502032703048e+03      -7.493229059527e+03       2.155386102478e-02       2.155386102478e-02       1.503716945419e+04       3.770753725648e+00       3.615637867275e-02      -8.892582503935e-09       8.679741691271e-09      -2.224384042365e-12      -1.885377306087e+00      -9.007477487580e-04      -1.885376862824e+00      -3.090314773381e-03 
       2.706016406372e-01      -2.891961538792e-02      -7.449465108628e+03      -7.557115538283e+03      -2.731026451535e-02      -7.540181766128e+03      -7.531333353878e+03       2.117010564135e-02       2.117010564135e-02       1.511423107657e+04       3.789931734076e+00       3.551264475685e-02      -8.742379532726e-09       8.525231579246e-09      -2.184787264600e-12      -1.894966302402e+00      -9.229808279367e-04      -1.894965867038e+00      -3.108804424456e-03 
       2.737368350956e-01      -2.839020976293e-02      -7.481603569185e+03      -7.592072630496e+03      -2.681032841146e-02      -7.574695478093e+03      -7.565806563204e+03       2.078264192565e-02       2.078264192565e-02       1.518414526099e+04       3.807285678296e+00       3.486270136719e-02      -8.591342540914e-09       8.369217352315e-09      -2.144805019983e-12      -1.903643266536e+00      -9.478514263204e-04      -1.903642839148e+00      -3.126281844783e-03 
       2.769086068601e-01      -2.786148560484e-02      -7.511293665531e+03      -7.624776663393e+03      -2.631103505303e-02      -7.606925408623e+03      -7.597998671127e+03       2.039568560876e-02       2.039568560876e-02       1.524955332679e+04       3.823492831904e+00       3.421361208823e-02      -8.440475574256e-09       8.213403933469e-09      -2.104874236616e-12      -1.911746835374e+00      -9.736304399711e-04      -1.911746415952e+00      -3.143005113180e-03 
       2.801174117469e-01      -2.733988632201e-02      -7.540393690549e+03      -7.656865758232e+03      -2.581846999157e-02      -7.638544312712e+03      -7.629580469664e+03       2.001393352877e-02       2.001393352877e-02       1.531373151646e+04       3.839392169422e+00       3.357324920828e-02      -8.291494806082e-09       8.059688251091e-09      -2.065481046084e-12      -1.919696496275e+00      -9.986225670099e-04      -1.919696084711e+00      -3.159364073418e-03 
       2.833637136270e-01      -2.683153265931e-02      -7.570837376027e+03      -7.690060116707e+03      -2.533841099684e-02      -7.671305981049e+03      -7.662303691368e+03       1.964187296993e-02       1.964187296993e-02       1.538012023341e+04       3.855865982482e+00       3.294914285338e-02      -8.144299249991e-09       7.909872149743e-09      -2.027087235658e-12      -1.927933395148e+00      -1.020943355447e-03      -1.927932991241e+00      -3.175752711348e-03 
       2.866479846856e-01      -2.634161920974e-02      -7.604433519427e+03      -7.725976821892e+03      -2.487576184020e-02      -7.706857654025e+03      -7.697813643698e+03       1.928331150661e-02       1.928331150661e-02       1.545195364378e+04       3.873742754653e+00       3.234768222938e-02      -8.002017382426e-09       7.765484456407e-09      -1.990084582025e-12      -1.936871773855e+00      -1.039089068800e-03      -1.936871377326e+00      -3.192582792268e-03 
       2.899707056912e-01      -2.587377722694e-02      -7.642569521963e+03      -7.765857786551e+03      -2.443396867065e-02      -7.746464130226e+03      -7.737373641031e+03       1.894075673401e-02       1.894075673401e-02       1.553171557310e+04       3.893642203271e+00       3.177302098945e-02      -7.856759706127e-09       7.627596418967e-09      -1.954747573614e-12      -1.946821491116e+00      -1.052333369575e-03      -1.946821101636e+00      -3.210224887571e-03 
