# Matter power spectrum P(k) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.045113801083e-02       4.072600067450e+02 
       8.140462854537e-02       4.001714768178e+02 
       8.236821576807e-02       3.929844051486e+02 
       8.334204422231e-02       3.857199891667e+02 
       8.432625965800e-02       3.783990220467e+02 
       8.532100905690e-02       3.710463967788e+02 
       8.632644065732e-02       3.636866906716e+02 
       8.734270397798e-02       3.563450701595e+02 
       8.836994984135e-02       3.490486741958e+02 
       8.940833039624e-02       3.418225558996e+02 
       9.045799913992e-02       3.346937530772e+02 
       9.151911093961e-02       3.276872558873e+02 
       9.259182205350e-02       3.208282896351e+02 
       9.367629015127e-02       3.141396657891e+02 
       9.477267433417e-02       3.076444468446e+02 
       9.588113515464e-02       3.013638626081e+02 
       9.700183463561e-02       2.953128402224e+02 
       9.813493628939e-02       2.895104581747e+02 
       9.928060513623e-02       2.839670780393e+02 
       1.004390077226e-01       2.786953691741e+02 
       1.016103121392e-01       2.737009809802e+02 
       1.027946880387e-01       2.689899570380e+02 
       1.039923066533e-01       2.645612115166e+02 
       1.052033408120e-01       2.604137707219e+02 
       1.064279649578e-01       2.565411855680e+02 
       1.076663551650e-01       2.529348863607e+02 
       1.089186891558e-01       2.495829632202e+02 
       1.101851463174e-01       2.464660491375e+02 
       1.114659077190e-01       2.435684436194e+02 
       1.127611561281e-01       2.408675503600e+02 
       1.140710760282e-01       2.383378810110e+02 
       1.153958536349e-01       2.359513621674e+02 
       1.167356769134e-01       2.336793760528e+02 
       1.180907355956e-01       2.314885842836e+02 
       1.194612211971e-01       2.293477855549e+02 
       1.208473270351e-01       2.272228977194e+02 
       1.222492482458e-01       2.250805187152e+02 
       1.236671818022e-01       2.228876240984e+02 
       1.251013265331e-01       2.206130848444e+02 
       1.265518831407e-01       2.182281994203e+02 
       1.280190542205e-01       2.157066291422e+02 
       1.295030442802e-01       2.130261903488e+02 
       1.310040597595e-01       2.101703623626e+02 
