# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.371825734541e-01      -7.683265554101e-02      -3.939887090247e+03      -3.997177991509e+03      -7.135659798256e-02      -3.988165948284e+03      -3.982317598727e+03       5.446122254926e-02       5.446122254926e-02       7.994355983017e+03       2.242785140499e+00       9.108328949079e-02      -3.125479435493e-08       3.119631862494e-08      -8.865540887631e-12      -1.121394147450e+00      -5.618650035935e-04      -1.121392570249e+00      -2.279764166088e-03 
       1.387718817145e-01      -7.562358961111e-02      -3.967154577756e+03      -4.026199689443e+03      -7.023374349018e-02      -4.016911703134e+03      -4.011021197484e+03       5.360451696418e-02       5.360451696418e-02       8.052399378887e+03       2.258956483878e+00       8.965059216978e-02      -3.075142885483e-08       3.070557057828e-08      -8.726077420314e-12      -1.129479794288e+00      -5.835101196352e-04      -1.129478241939e+00      -2.298964263415e-03 
       1.403794957916e-01      -7.438867131641e-02      -3.991859998676e+03      -4.053043864329e+03      -6.908689608082e-02      -4.043419444986e+03      -4.037490065097e+03       5.272948070793e-02       5.272948070793e-02       8.106087728657e+03       2.273869137821e+00       8.818723172926e-02      -3.028553935654e-08       3.020435510373e-08      -8.583639244472e-12      -1.136936095865e+00      -6.089620363732e-04      -1.136934568910e+00      -2.317532081159e-03 
       1.420056362553e-01      -7.313215058051e-02      -4.014125701467e+03      -4.077802325664e+03      -6.791997629652e-02      -4.067785787213e+03      -4.061820673273e+03       5.183928053199e-02       5.183928053199e-02       8.155604651328e+03       2.287581172541e+00       8.669856153666e-02      -2.983523152653e-08       2.969438997013e-08      -8.438714564991e-12      -1.143792087390e+00      -6.379557389157e-04      -1.143790586271e+00      -2.335482744797e-03 
       1.436505257884e-01      -7.185974739926e-02      -4.034155416612e+03      -4.100636609471e+03      -6.673832371875e-02      -4.090178903155e+03      -4.084180948756e+03       5.093776890998e-02       5.093776890998e-02       8.201273218943e+03       2.300182498929e+00       8.519095164397e-02      -2.941380385093e-08       2.917799431815e-08      -8.291962411927e-12      -1.150092724413e+00      -6.698647043516e-04      -1.150091249465e+00      -2.352805759702e-03 
       1.453143892131e-01      -7.057754547862e-02      -4.052227000900e+03      -4.121771951486e+03      -6.554757559821e-02      -4.110832306008e+03      -4.104804062322e+03       5.002931691188e-02       5.002931691188e-02       8.243543902972e+03       2.311805891698e+00       8.367173487847e-02      -2.892085963391e-08       2.865763011779e-08      -8.144082448935e-12      -1.155904394423e+00      -7.040797998858e-04      -1.155902945849e+00      -2.369535236386e-03 
       1.469974535181e-01      -6.929250229291e-02      -4.068707594395e+03      -4.141511257674e+03      -6.435418167383e-02      -4.130059005965e+03      -4.124002565175e+03       4.911890618595e-02       4.911890618595e-02       8.283022515348e+03       2.322628757857e+00       8.214926210192e-02      -2.844734753077e-08       2.813611400242e-08      -7.995875164241e-12      -1.161315801071e+00      -7.398410863536e-04      -1.161314378928e+00      -2.385725205374e-03 
       1.486999478866e-01      -6.801195492152e-02      -4.084022554431e+03      -4.160207959003e+03      -6.316495528794e-02      -4.148223748242e+03      -4.142140667673e+03       4.821171644842e-02       4.821171644842e-02       8.320415918006e+03       2.332855831672e+00       8.063218941121e-02      -2.795977054733e-08       2.761641726553e-08      -7.848184892735e-12      -1.166429311644e+00      -7.763469405458e-04      -1.166427915836e+00      -2.401449900175e-03 
       1.504221037252e-01      -6.674389342539e-02      -4.098673328890e+03      -4.178283336668e+03      -6.198733361860e-02      -4.165760424513e+03      -4.159651625225e+03       4.731327665098e-02       4.731327665098e-02       8.356566673337e+03       2.342727654358e+00       7.912971541514e-02      -2.753319454001e-08       2.710177948483e-08      -7.701932284134e-12      -1.171365196907e+00      -8.126391874438e-04      -1.171363827179e+00      -2.416793926475e-03 
       1.521641546947e-01      -6.549550812506e-02      -4.113176996973e+03      -4.196170952325e+03      -6.082797724591e-02      -4.183115734014e+03      -4.176981482045e+03       4.642877402057e-02       4.642877402057e-02       8.392341904650e+03       2.352497825600e+00       7.765054942252e-02      -2.702985853422e-08       2.659511226785e-08      -7.557944813879e-12      -1.176250256856e+00      -8.479314545224e-04      -1.176248912800e+00      -2.431881624796e-03 
       1.539263367410e-01      -6.427472544783e-02      -4.128134616526e+03      -4.214382289410e+03      -5.969424986604e-02      -4.200815250527e+03      -4.194655041176e+03       4.556378200632e-02       4.556378200632e-02       8.428764578819e+03       2.362460746468e+00       7.620399740763e-02      -2.658180956542e-08       2.609962634396e-08      -7.417134913012e-12      -1.181231692192e+00      -8.809957387900e-04      -1.181230373234e+00      -2.446807884360e-03 
       1.557088881279e-01      -6.308867228150e-02      -4.144141601044e+03      -4.233429579403e+03      -5.859276948059e-02      -4.219384290338e+03      -4.213196848585e+03       4.472334987795e-02       4.472334987795e-02       8.466859158805e+03       2.372911707017e+00       7.479850340932e-02      -2.614597998773e-08       2.561821285175e-08      -7.280324187855e-12      -1.186457148086e+00      -9.113639120937e-04      -1.186455853509e+00      -2.461787759981e-03 
       1.575120494716e-01      -6.194358494259e-02      -4.161779305239e+03      -4.253808520288e+03      -5.752932885690e-02      -4.239332025514e+03      -4.233115329690e+03       4.391186858069e-02       4.391186858069e-02       8.507617040576e+03       2.384136164758e+00       7.344140112637e-02      -2.570407323766e-08       2.515339791841e-08      -7.148230544801e-12      -1.192069353424e+00      -9.379044786050e-04      -1.192068082379e+00      -2.476922539281e-03 
       1.593360637752e-01      -6.084504260605e-02      -4.181627954359e+03      -4.276023583642e+03      -5.650909800004e-02      -4.261174843934e+03      -4.254926115122e+03       4.313335466121e-02       4.313335466121e-02       8.552047167285e+03       2.396426282317e+00       7.213943115082e-02      -2.527281332441e-08       2.470744161462e-08      -7.021496221634e-12      -1.198214389638e+00      -9.598724837216e-04      -1.198213141159e+00      -2.492380772120e-03 
       1.611811764663e-01      -5.979683852616e-02      -4.204161178568e+03      -4.300480736233e+03      -5.553561268844e-02      -4.285329356044e+03      -4.279045204389e+03       4.239040962129e-02       4.239040962129e-02       8.600961472467e+03       2.410013653619e+00       7.089691254173e-02      -2.486130956325e-08       2.428188543409e-08      -6.900559344891e-12      -1.205008053764e+00      -9.767550236831e-04      -1.205006826810e+00      -2.508308220547e-03 
       1.630476354349e-01      -5.880244615646e-02      -4.229859574127e+03      -4.327605788299e+03      -5.461209826540e-02      -4.312229990107e+03      -4.305906388697e+03       4.168549427440e-02       4.168549427440e-02       8.655211576598e+03       2.425142350746e+00       6.971796059030e-02      -2.444658215234e-08       2.387813807756e-08      -6.785820214395e-12      -1.212572381914e+00      -9.880082485618e-04      -1.212571175373e+00      -2.524858008214e-03 
       1.649356910732e-01      -5.786309789476e-02      -4.259065704494e+03      -4.357703979214e+03      -5.373968168822e-02      -4.342187856701e+03      -4.335820322397e+03       4.101959505950e-02       4.101959505950e-02       8.715407958429e+03       2.441990779024e+00       6.860426643531e-02      -2.406085223741e-08       2.349669721067e-08      -6.677420252083e-12      -1.220996576783e+00      -9.932215311818e-04      -1.220995389512e+00      -2.542140001056e-03 
       1.668455963177e-01      -5.697866708613e-02      -4.292005811136e+03      -4.390980753954e+03      -5.291825503803e-02      -4.375411672164e+03      -4.368995415751e+03       4.039256875131e-02       4.039256875131e-02       8.781961507907e+03       2.460674537957e+00       6.755557060607e-02      -2.368654054134e-08       2.313751525640e-08      -6.575345936520e-12      -1.230338438117e+00      -9.923745168455e-04      -1.230337268979e+00      -2.560263963292e-03 
       1.687776066919e-01      -5.614827460255e-02      -4.328828850289e+03      -4.427588210612e+03      -5.214702367336e-02      -4.412053040375e+03      -4.405583050306e+03       3.980367071484e-02       3.980367071484e-02       8.855176421224e+03       2.481274605826e+00       6.657058249311e-02      -2.331660705945e-08       2.280024395500e-08      -6.479498340757e-12      -1.240638455029e+00      -9.859041525676e-04      -1.240637302913e+00      -2.579377605565e-03 
       1.707319803514e-01      -5.536796979483e-02      -4.369467034115e+03      -4.467478208422e+03      -5.142228322758e-02      -4.452060730018e+03      -4.445532069866e+03       3.925033540932e-02       3.925033540932e-02       8.934956416844e+03       2.503769905419e+00       6.564509710694e-02      -2.295499812105e-08       2.248327558671e-08      -6.389420520167e-12      -1.251886088845e+00      -9.737701357935e-04      -1.251884952709e+00      -2.599454025307e-03 
       1.727089781312e-01      -5.463372483395e-02      -4.413742168752e+03      -4.510516495300e+03      -5.074035150486e-02      -4.495293576832e+03      -4.488701517163e+03       3.872935625940e-02       3.872935625940e-02       9.021032990601e+03       2.528068600493e+00       6.477362184602e-02      -2.286119246510e-08       2.218498951564e-08      -6.304651854148e-12      -1.264035421337e+00      -9.567962538586e-04      -1.264034300246e+00      -2.620532843685e-03 
       1.747088635945e-01      -5.393947159204e-02      -4.461372829426e+03      -4.556487061257e+03      -5.009550723270e-02      -4.541525280872e+03      -4.534865424098e+03       3.823700832380e-02       3.823700832380e-02       9.112974122513e+03       2.554063649154e+00       6.395013714619e-02      -2.229059458414e-08       2.190291841956e-08      -6.224491436228e-12      -1.277032931468e+00      -9.357772712127e-04      -1.277031824577e+00      -2.642634120172e-03 
       1.767319030834e-01      -5.327736252321e-02      -4.511750889678e+03      -4.604868529637e+03      -4.948053564470e-02      -4.590220819457e+03      -4.583489552536e+03       3.776728081916e-02       3.776728081916e-02       9.209737059273e+03       2.581438052072e+00       6.316442513277e-02      -2.197058209429e-08       2.163389096082e-08      -6.148037758920e-12      -1.290720119380e+00      -9.117041259901e-04      -1.290719026036e+00      -2.665603784002e-03 
       1.787783657722e-01      -5.264084941880e-02      -4.564392694093e+03      -4.655277909138e+03      -4.888932871403e-02      -4.640981366494e+03      -4.634175661235e+03       3.731573029139e-02       3.731573029139e-02       9.310555818276e+03       2.609974542869e+00       6.240912590454e-02      -2.166398957025e-08       2.137525198797e-08      -6.074536300588e-12      -1.304988351760e+00      -8.857397661412e-04      -1.304987271434e+00      -2.689412089568e-03 
       1.808485237223e-01      -5.202208685405e-02      -4.618577245960e+03      -4.707114243421e+03      -4.831464770663e-02      -4.693187082903e+03      -4.686304820046e+03       3.687652399263e-02       3.687652399263e-02       9.414228486841e+03       2.639313894854e+00       6.167438364959e-02      -2.136965437630e-08       2.112383245598e-08      -6.003086518922e-12      -1.319658015082e+00      -8.595075293787e-04      -1.319656947427e+00      -2.713962862983e-03 
       1.829426519405e-01      -5.141415047280e-02      -4.673738303182e+03      -4.759926234258e+03      -4.774995242799e-02      -4.746368589403e+03      -4.739408338001e+03       3.644547096673e-02       3.644547096673e-02       9.519852468516e+03       2.669220048394e+00       6.095345150454e-02      -2.107499856430e-08       2.087680835507e-08      -5.932885861971e-12      -1.334611079429e+00      -8.336861469047e-04      -1.334610024197e+00      -2.739131975942e-03 
       1.850610284380e-01      -5.080798779968e-02      -4.728855076061e+03      -4.812829097159e+03      -4.718694956015e-02      -4.799619707444e+03      -4.792581365381e+03       3.601545709793e-02       3.601545709793e-02       9.625658194319e+03       2.699156049335e+00       6.023417456769e-02      -2.078740895646e-08       2.063053008343e-08      -5.862897148694e-12      -1.349579067494e+00      -8.102487451411e-04      -1.349578024668e+00      -2.764704540050e-03 
       1.872039342937e-01      -5.019394208010e-02      -4.782903837264e+03      -4.864931201733e+03      -4.661662418690e-02      -4.852028027346e+03      -4.844912830492e+03       3.557995570804e-02       3.557995570804e-02       9.729862403466e+03       2.728621368732e+00       5.950575321211e-02      -2.050186875624e-08       2.038107517197e-08      -5.792005693338e-12      -1.364311714622e+00      -7.903913951813e-04      -1.364310684366e+00      -2.790379224290e-03 
       1.893716537184e-01      -4.956484736496e-02      -4.834977628745e+03      -4.915446596690e+03      -4.603233567172e-02      -4.902788563059e+03      -4.895598927736e+03       3.513381144053e-02       3.513381144053e-02       9.830893193380e+03       2.757160230250e+00       5.875953688412e-02      -2.022121935096e-08       2.012554070503e-08      -5.719386508635e-12      -1.378581132493e+00      -7.753621666201e-04      -1.378580115125e+00      -2.815906611714e-03 
       1.915644741231e-01      -4.891481100482e-02      -4.884256516195e+03      -4.963661193994e+03      -4.542860741670e-02      -4.951170576576e+03      -4.943909990686e+03       3.467288589317e-02       3.467288589317e-02       9.927322387989e+03       2.784363345256e+00       5.798861792899e-02      -1.993490822978e-08       1.986153698263e-08      -5.644360485921e-12      -1.392182676671e+00      -7.662404798198e-04      -1.392181672628e+00      -2.841056225023e-03 
       1.937826861890e-01      -4.823931029408e-02      -4.930012292655e+03      -5.008933546297e+03      -4.480123901353e-02      -4.996518972971e+03      -4.989191885070e+03       3.419397911875e-02       3.419397911875e-02       1.001786709259e+04       2.809862690534e+00       5.718764655460e-02      -1.964930637818e-08       1.958722901363e-08      -5.566406143289e-12      -1.404932335454e+00      -7.637495956804e-04      -1.404931345267e+00      -2.865581998271e-03 
       1.960265839411e-01      -4.753583344439e-02      -4.971698962790e+03      -5.050777348101e+03      -4.414789855906e-02      -5.038338057335e+03      -5.030949642890e+03       3.369530602223e-02       3.369530602223e-02       1.010155469620e+04       2.833379453355e+00       5.635363554677e-02      -1.936073482430e-08       1.930159727664e-08      -5.485233752287e-12      -1.416690702425e+00      -7.683938806861e-04      -1.416689726677e+00      -2.889290669294e-03 
       1.982964648242e-01      -4.680386314359e-02      -5.008979534110e+03      -5.088885002826e+03      -4.346810286830e-02      -5.076315609008e+03      -5.068871501343e+03       3.317651135371e-02       3.317651135371e-02       1.017777000565e+04       2.854738774487e+00       5.548599520208e-02      -1.906909044958e-08       1.900442956946e-08      -5.400783001416e-12      -1.427370347961e+00      -7.802832075963e-04      -1.427369387244e+00      -2.912028626178e-03 
       2.005926297825e-01      -4.604495070064e-02      -5.041753138258e+03      -5.123151417526e+03      -4.276329416866e-02      -5.110347199581e+03      -5.102853185167e+03       3.263867405499e-02       3.263867405499e-02       1.024630283505e+04       2.873881197020e+00       5.458652284732e-02      -1.877382660968e-08       1.869635307629e-08      -5.313232134168e-12      -1.436941543637e+00      -7.992190852321e-04      -1.436940598510e+00      -2.933706604502e-03 
       2.029153833421e-01      -4.526254143120e-02      -5.070169072688e+03      -5.153686757843e+03      -4.203667053599e-02      -5.140549150256e+03      -5.133010844997e+03       3.208422948231e-02       3.208422948231e-02       1.030737351569e+04       2.890872040069e+00       5.365928967605e-02      -1.847540737252e-08       1.837876175398e-08      -5.222977290406e-12      -1.445436949083e+00      -8.245606057993e-04      -1.445436020035e+00      -2.954287812807e-03 
       2.052650336967e-01      -4.446211662528e-02      -5.094666766962e+03      -5.180858302346e+03      -4.129331889719e-02      -5.167300089185e+03      -5.159722553763e+03       3.151706573580e-02       3.151706573580e-02       1.036171660469e+04       2.905924618424e+00       5.271080015674e-02      -1.817392364934e-08       1.805387508256e-08      -5.130649213841e-12      -1.452963221808e+00      -8.553851177617e-04      -1.452962309212e+00      -2.973835840508e-03 
       2.076418927971e-01      -4.365028504292e-02      -5.115889577861e+03      -5.205203496339e+03      -4.053937891601e-02      -5.191154121894e+03      -5.183541604453e+03       3.094183083071e-02       3.094183083071e-02       1.041040699268e+04       2.919348949697e+00       5.174881540392e-02      -1.786988699214e-08       1.772437023621e-08      -5.037008708179e-12      -1.459675370754e+00      -8.904700344593e-04      -1.459674474849e+00      -2.992461687075e-03 
       2.100462764443e-01      -4.283433577115e-02      -5.134656175974e+03      -5.227407581333e+03      -3.978161557578e-02      -5.212817478726e+03      -5.205173191748e+03       3.036369272080e-02       3.036369272080e-02       1.045481516267e+04       2.931542479423e+00       5.078198007926e-02      -1.756752109639e-08       1.739319913103e-08      -4.942894699080e-12      -1.465772118841e+00      -9.281570301653e-04      -1.465771239711e+00      -3.010293353478e-03 
       2.124785043855e-01      -4.202217342286e-02      -5.151949505176e+03      -5.248299977379e+03      -3.902736973935e-02      -5.233143729535e+03      -5.225469633839e+03       2.978823039504e-02       2.978823039504e-02       1.049659995476e+04       2.942984120710e+00       4.981961694489e-02      -1.726763069145e-08       1.706356385531e-08      -4.849217137909e-12      -1.471492922787e+00      -9.667910513336e-04      -1.471492060355e+00      -3.027538992093e-03 
       2.149389004151e-01      -4.122169952022e-02      -5.168847457393e+03      -5.268792066593e+03      -3.828398102858e-02      -5.253070448980e+03      -5.245367130490e+03       2.922100995016e-02       2.922100995016e-02       1.053758413319e+04       2.954199362673e+00       4.887102328879e-02      -1.696904213541e-08       1.673866600161e-08      -4.756885874498e-12      -1.477100527310e+00      -1.004529258846e-03      -1.477099681336e+00      -3.044422767951e-03 
       2.174277924786e-01      -4.043977648637e-02      -5.186400025550e+03      -5.289763800369e+03      -3.755781292906e-02      -5.273504336550e+03      -5.265771051579e+03       2.866693335160e-02       2.866693335160e-02       1.057952760074e+04       2.965700240472e+00       4.794441217041e-02      -1.667377306988e-08       1.642128391267e-08      -4.666690491756e-12      -1.482850950138e+00      -1.039407467938e-03      -1.482850120236e+00      -3.061136643175e-03 
       2.199455127812e-01      -3.968300554123e-02      -5.205692228481e+03      -5.312140279057e+03      -3.685499339095e-02      -5.295395648303e+03      -5.287630259679e+03       2.813068088006e-02       2.813068088006e-02       1.062428055811e+04       2.978021324073e+00       4.704761216355e-02      -1.638322525875e-08       1.611409313473e-08      -4.579391340740e-12      -1.489011476389e+00      -1.069981078513e-03      -1.489010662036e+00      -3.077976180097e-03 
       2.224923979006e-01      -3.895743657434e-02      -5.227795117782e+03      -5.336846004094e+03      -3.618114985191e-02      -5.319691938505e+03      -5.311890919528e+03       2.761647041202e-02       2.761647041202e-02       1.067369200819e+04       2.991691432330e+00       4.618765216176e-02      -1.609918707160e-08       1.581954756307e-08      -4.495685756805e-12      -1.495846515613e+00      -1.094886148055e-03      -1.495845716165e+00      -3.095243994700e-03 
       2.250687889041e-01      -3.826596508578e-02      -5.253409616178e+03      -5.364463566193e+03      -3.553897165167e-02      -5.346994411887e+03      -5.339153354233e+03       2.712634141945e-02       2.712634141945e-02       1.072892713239e+04       3.007047697936e+00       4.536793877407e-02      -1.582298560643e-08       1.553882003373e-08      -4.415907064322e-12      -1.503524634216e+00      -1.112782691086e-03      -1.503523848968e+00      -3.113059138876e-03 
       2.276750314700e-01      -3.761253528611e-02      -5.283427885818e+03      -5.395800723202e+03      -3.493210633843e-02      -5.378124103380e+03      -5.370237394706e+03       2.666318650949e-02       2.666318650949e-02       1.079160144640e+04       3.024557536573e+00       4.459334532768e-02      -1.555737108034e-08       1.527350909353e-08      -4.340509555592e-12      -1.512279540124e+00      -1.122958762475e-03      -1.512278768286e+00      -3.131766571227e-03 
       2.303114760142e-01      -3.699801188858e-02      -5.318275638821e+03      -5.431253284475e+03      -3.436137025014e-02      -5.413481526144e+03      -5.405542966806e+03       2.622753905801e-02       2.622753905801e-02       1.086250656895e+04       3.044441178441e+00       4.386473448993e-02      -1.529725576060e-08       1.502396904322e-08      -4.269593889274e-12      -1.522221348452e+00      -1.125383109341e-03      -1.522220589220e+00      -3.151576600957e-03 
       2.329784778215e-01      -3.642070145646e-02      -5.358010356638e+03      -5.470882447047e+03      -3.382519108529e-02      -5.453127292744e+03      -5.445130594163e+03       2.581820647976e-02       2.581820647976e-02       1.094176489409e+04       3.066732902140e+00       4.318011416575e-02      -1.504988927641e-08       1.478951560043e-08      -4.202965631078e-12      -1.533367198464e+00      -1.120402339414e-03      -1.533366451070e+00      -3.172577122423e-03 
       2.356763971816e-01      -3.587873685539e-02      -5.402610422198e+03      -5.514728044325e+03      -3.332183270589e-02      -5.497091570229e+03      -5.489030399610e+03       2.543389250898e-02       2.543389250898e-02       1.102945608865e+04       3.091451113187e+00       4.253732585819e-02      -1.481103871539e-08       1.456939371794e-08      -4.140410188291e-12      -1.545726292879e+00      -1.108725451924e-03      -1.545725556593e+00      -3.194897443001e-03 
       2.384055995312e-01      -3.536717046323e-02      -5.451514114697e+03      -5.562333497390e+03      -3.284670597034e-02      -5.544901240516e+03      -5.536769958846e+03       2.507107480126e-02       2.507107480126e-02       1.112466699478e+04       3.118328417417e+00       4.193047216395e-02      -1.459824660637e-08       1.436160133256e-08      -4.081358609675e-12      -1.559164934513e+00      -1.091859738900e-03      -1.559164208709e+00      -3.218512911529e-03 
       2.411664556006e-01      -3.487986144577e-02      -5.503892465352e+03      -5.613015367032e+03      -3.239410266369e-02      -5.595849972111e+03      -5.587643976149e+03       2.472545553031e-02       2.472545553031e-02       1.122603073406e+04       3.146971025500e+00       4.135238448434e-02      -1.435952582623e-08       1.416365019458e-08      -4.025103764971e-12      -1.573486228573e+00      -1.071464538227e-03      -1.573485512750e+00      -3.243299246009e-03 
       2.439593415666e-01      -3.440935104685e-02      -5.558584788615e+03      -5.665787027684e+03      -3.195709983220e-02      -5.648923759236e+03      -5.640639932719e+03       2.439174374017e-02       2.439174374017e-02       1.133157405537e+04       3.176808264064e+00       4.079421164602e-02      -1.414067358190e-08       1.397251855875e-08      -3.970786940854e-12      -1.588404838219e+00      -1.049381849654e-03      -1.588404132032e+00      -3.268987984301e-03 
       2.467846392109e-01      -3.394796089608e-02      -5.614274096442e+03      -5.719529642519e+03      -3.152856790798e-02      -5.702972595222e+03      -5.694609508292e+03       2.406451297324e-02       2.406451297324e-02       1.143905928504e+04       3.207194367752e+00       4.024688312591e-02      -1.393306750879e-08       1.378509551701e-08      -3.917524022736e-12      -1.603597880614e+00      -1.027969295643e-03      -1.603597183876e+00      -3.295318269877e-03 
       2.496427360850e-01      -3.348846511164e-02      -5.669608699431e+03      -5.773089748820e+03      -3.110179620134e-02      -5.756811835635e+03      -5.748369795637e+03       2.373866037175e-02       2.373866037175e-02       1.154617949764e+04       3.237464461171e+00       3.970187088106e-02      -1.372650737146e-08       1.359845266351e-08      -3.864482838088e-12      -1.618732917910e+00      -1.009181966964e-03      -1.618732230585e+00      -3.321947337022e-03 
       2.525340256806e-01      -3.302394015244e-02      -5.723172218791e+03      -5.825239690740e+03      -3.067036304681e-02      -5.809184137880e+03      -5.800665295973e+03       2.340924348518e-02       2.340924348518e-02       1.165047938148e+04       3.266908797502e+00       3.915089542691e-02      -1.352022040938e-08       1.340978485832e-08      -3.810866183313e-12      -1.633455076555e+00      -9.950956533663e-04      -1.633454398751e+00      -3.348507555106e-03 
       2.554589076077e-01      -3.254924040279e-02      -5.773800702184e+03      -5.874975471022e+03      -3.022948222116e-02      -5.859060343232e+03      -5.850468359772e+03       2.307267290229e-02       2.307267290229e-02       1.174995094204e+04       3.294953000919e+00       3.858797449691e-02      -1.331526109044e-08       1.321700453545e-08      -3.756080816408e-12      -1.647477168530e+00      -9.870779523323e-04      -1.647476500459e+00      -3.374652368324e-03 
       2.584177877783e-01      -3.206102915784e-02      -5.820583778203e+03      -5.921510196790e+03      -2.977605938234e-02      -5.905634135229e+03      -5.896973852987e+03       2.272656341418e-02       2.272656341418e-02       1.184302039358e+04       3.321142217768e+00       3.800911125883e-02      -1.311055010162e-08       1.301875985028e-08      -3.699742557228e-12      -1.660571766939e+00      -9.865051563482e-04      -1.660571108884e+00      -3.400153388964e-03 
       2.614110785981e-01      -3.155738808747e-02      -5.862865497123e+03      -5.964255587615e+03      -2.930831230475e-02      -5.948306588834e+03      -5.939583728875e+03       2.236955817420e-02       2.236955817420e-02       1.192851117523e+04       3.345140041813e+00       3.741203757586e-02      -1.290472567581e-08       1.281427142849e-08      -3.641629916640e-12      -1.672570668624e+00      -9.937551874691e-04      -1.672570020906e+00      -3.424741229090e-03 
       2.644391991649e-01      -3.103825773115e-02      -5.900353951660e+03      -6.002928049704e+03      -2.882618445130e-02      -5.986792802510e+03      -5.978013503696e+03       2.200161701960e-02       2.200161701960e-02       1.200585609941e+04       3.366786661491e+00       3.679668725682e-02      -1.269683254215e-08       1.260351317987e-08      -3.581735481874e-12      -1.683393967804e+00      -1.008649016048e-03      -1.683393330745e+00      -3.448231620068e-03 
       2.675025754749e-01      -3.050540133875e-02      -5.933150757415e+03      -6.037575825128e+03      -2.833131406795e-02      -6.021149414159e+03      -6.012319732302e+03       2.162397388066e-02       2.162397388066e-02       1.207515165026e+04       3.386112882977e+00       3.616511860079e-02      -1.248774316185e-08       1.238719806622e-08      -3.520261866745e-12      -1.693057067602e+00      -1.030418295987e-03      -1.693056441488e+00      -3.470534036790e-03 
       2.706016406372e-01      -2.996217047468e-02      -5.961741664603e+03      -6.068573186527e+03      -2.782681648051e-02      -6.051768232212e+03      -6.042893648571e+03       2.123897117740e-02       2.123897117740e-02       1.213714637305e+04       3.403336416851e+00       3.552123761636e-02      -1.227873408418e-08       1.216668298639e-08      -3.457594674633e-12      -1.701668823376e+00      -1.057689531324e-03      -1.701668208425e+00      -3.491645588384e-03 
       2.737368350956e-01      -2.941363700370e-02      -5.987086566029e+03      -6.096713865820e+03      -2.731739197102e-02      -6.079469126245e+03      -6.070553919793e+03       2.085024741361e-02       2.085024741361e-02       1.219342773164e+04       3.418922356699e+00       3.487114624062e-02      -1.206788671516e-08       1.194402027581e-08      -3.394317163978e-12      -1.709461782029e+00      -1.088335278034e-03      -1.709461178350e+00      -3.511686734371e-03 
       2.769086068601e-01      -2.886580070187e-02      -6.010434294336e+03      -6.123051828431e+03      -2.680861316364e-02      -6.105336714945e+03      -6.096383574136e+03       2.046203155594e-02       2.046203155594e-02       1.224610365686e+04       3.433478894414e+00       3.422190925076e-02      -1.185765900418e-08       1.172164068286e-08      -3.331120113976e-12      -1.716740039630e+00      -1.120142029165e-03      -1.716739447207e+00      -3.530904264919e-03 
       2.801174117469e-01      -2.832536170090e-02      -6.033312375088e+03      -6.148896012547e+03      -2.630670513942e-02      -6.130714321022e+03      -6.121723964406e+03       2.007903830797e-02       2.007903830797e-02       1.229779202509e+04       3.447758512521e+00       3.358139978365e-02      -1.164682456762e-08       1.150226032616e-08      -3.268775409926e-12      -1.723879837579e+00      -1.150987262318e-03      -1.723879256260e+00      -3.549700242791e-03 
       2.833637136270e-01      -2.779863729637e-02      -6.057305940319e+03      -6.175619740503e+03      -2.581752872771e-02      -6.157008585180e+03      -6.147979668564e+03       1.970576623021e-02       1.970576623021e-02       1.235123948101e+04       3.462554305378e+00       3.295714975295e-02      -1.144373723607e-08       1.128843820770e-08      -3.208010262413e-12      -1.731277723188e+00      -1.178452901951e-03      -1.731277152689e+00      -3.568470032133e-03 
       2.866479846856e-01      -2.729107878213e-02      -6.083899842738e+03      -6.204517544163e+03      -2.534615034082e-02      -6.185543977391e+03      -6.176473214323e+03       1.934604310986e-02       1.934604310986e-02       1.240903508833e+04       3.478607723609e+00       3.235554812996e-02      -1.124238906120e-08       1.108238514678e-08      -3.149452967869e-12      -1.739304421880e+00      -1.200720405327e-03      -1.739303861804e+00      -3.587652632523e-03 
       2.899707056912e-01      -2.680639204015e-02      -6.114229630270e+03      -6.236580252217e+03      -2.489602885247e-02      -6.217334091163e+03      -6.208216708787e+03       1.900237972174e-02       1.900237972174e-02       1.247316050443e+04       3.496477000803e+00       3.178075174586e-02      -1.103074919888e-08       1.088560697824e-08      -3.093531459679e-12      -1.748239050519e+00      -1.216720248038e-03      -1.748238500402e+00      -3.607625628067e-03 
