# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.441914532896e-04      -2.583936352521e-01      -2.147326180316e-01      -2.147343193924e-01      -2.580691976400e-01      -2.148157425171e-01       5.992231169398e-01       5.982239554676e-01       4.294686387849e-01       1.373046137612e-04       9.987521721872e-01      -9.311662452351e-08      -1.314198528065e-05      -1.981904373192e-09      -1.341079845597e-05      -3.345168131315e-08 
       3.604126967346e-04      -2.804961913488e-01      -2.354273082837e-01      -2.354293469903e-01      -2.801101770406e-01      -2.355133115035e-01       5.991418662296e-01       5.981575464623e-01       4.708586939806e-01       1.505332744920e-04       9.986338827974e-01      -1.013769289170e-07      -1.568848520122e-05      -2.368387773731e-09      -1.600828049561e-05      -3.993280914433e-08 
       3.773984238309e-04      -3.041929401244e-01      -2.581141180671e-01      -2.581165602539e-01      -3.037341282504e-01      -2.582023002073e-01       5.990531306136e-01       5.980848934799e-01       5.162331205079e-01       1.650345879208e-04       9.985045955786e-01      -1.102945020262e-07      -1.871562922385e-05      -2.828666111272e-09      -1.909569739116e-05      -4.763702312550e-08 
       3.951846635827e-04      -3.295390940798e-01      -2.829843552584e-01      -2.829872797426e-01      -3.289943711566e-01      -2.830737702976e-01       5.989562563025e-01       5.980054254144e-01       5.659745594853e-01       1.809306242898e-04       9.983633300168e-01      -1.199065724364e-07      -2.231019039566e-05      -3.376061974472e-09      -2.276137443900e-05      -5.678500504224e-08 
       4.138091429893e-04      -3.565783631199e-01      -3.102476100514e-01      -3.102511108078e-01      -3.559324388500e-01      -3.103370117237e-01       5.988505403444e-01       5.979185246721e-01       6.205022216156e-01       1.983550930738e-04       9.982090271815e-01      -1.302492166835e-07      -2.657332530693e-05      -4.026700367798e-09      -2.710829299105e-05      -6.763412561489e-08 
       4.333113670686e-04      -3.853393356371e-01      -3.401334841245e-01      -3.401376730557e-01      -3.845744380508e-01      -3.402212620787e-01       5.987352258209e-01       5.978235191587e-01       6.802753461113e-01       2.174544395599e-04       9.980405424293e-01      -1.413566821755e-07      -3.162266004222e-05      -4.799073269381e-09      -3.225612926341e-05      -8.048354489182e-08 
       4.537327026525e-04      -4.158312707048e-01      -3.728934822920e-01      -3.728984924087e-01      -4.149268464644e-01      -3.729775871521e-01       5.986095020508e-01       5.977196820697e-01       7.457969848174e-01       2.383890433211e-04       9.978566439121e-01      -1.532601461251e-07      -3.759444803915e-05      -5.714594189298e-09      -3.834344441250e-05      -9.567972812497e-08 
       4.751164661317e-04      -4.480393044971e-01      -4.088030767806e-01      -4.088090662253e-01      -4.469716486665e-01      -4.088809329903e-01       5.984725012912e-01       5.976062277984e-01       8.176181324506e-01       2.613345259910e-04       9.976560056744e-01      -1.659865181325e-07      -4.464580561245e-05      -6.798684620952e-09      -4.553000394115e-05      -1.136222930509e-07 
       4.975080153356e-04      -4.819189453095e-01      -4.481639629630e-01      -4.481711196395e-01      -4.806608658468e-01      -4.482323676019e-01       5.983232968807e-01       5.974823069230e-01       8.963422392789e-01       2.864831794103e-04       9.974372037846e-01      -1.795570610174e-07      -5.295715629758e-05      -8.080442475853e-09      -5.399915843470e-05      -1.347700054669e-07 
       5.209548457420e-04      -5.173899283296e-01      -4.913065216550e-01      -4.913150680556e-01      -5.159104145014e-01      -4.913615272696e-01       5.981609009484e-01       5.973470017551e-01       9.826301361112e-01       3.140455235456e-04       9.971987105166e-01      -1.939855800817e-07      -6.273461895129e-05      -9.592901035165e-09      -6.396021755049e-05      -1.596467777862e-07 
       5.455066912219e-04      -5.543295484853e-01      -5.385925078562e-01      -5.386027077815e-01      -5.525934247912e-01      -5.386292893122e-01       5.979842662091e-01       5.971993266229e-01       1.077205415563e+00       3.442520072389e-04       9.969388939319e-01      -2.092763743233e-07      -7.421210231073e-05      -1.137513208406e-08      -7.565068586490e-05      -1.888473812852e-07 
       5.712156295313e-04      -5.925653692411e-01      -5.904179822242e-01      -5.904301475519e-01      -5.905330464911e-01      -5.904306844895e-01       5.977922825848e-01       5.970382193594e-01       1.180860295104e+00       3.773548616388e-04       9.966560108681e-01      -2.254221927343e-07      -8.765350909358e-05      -1.347021575214e-08      -8.933821492559e-05      -2.230423825580e-07 
       5.981361927751e-04      -6.318676872474e-01      -6.472165107195e-01      -6.472310098359e-01      -6.294949491153e-01      -6.471980779253e-01       5.975837800165e-01       5.968625421652e-01       1.294462019672e+00       4.136301225791e-04       9.963482069584e-01      -2.424014401064e-07      -1.033539737918e-04      -1.592844949759e-08      -1.053220537137e-04      -2.629819586765e-07 
       6.263254830773e-04      -6.719418661133e-01      -7.094626504369e-01      -7.094799180000e-01      -6.691798132456e-01      -7.094046352501e-01       5.973575278570e-01       5.966710753037e-01       1.418959836000e+00       4.533798336275e-04       9.960135124761e-01      -2.601756641661e-07      -1.216408305577e-04      -1.880531539497e-08      -1.239337243376e-04      -3.094977017459e-07 
       6.558432937020e-04      -7.124209785353e-01      -7.776757517976e-01      -7.776962994289e-01      -7.092161143052e-01      -7.775681047380e-01       5.971122385181e-01       5.964625168020e-01       1.555392598858e+00       4.969344481854e-04       9.956498431723e-01      -2.786864022678e-07      -1.428731088336e-04      -2.216358570375e-08      -1.455365959829e-04      -3.635017666176e-07 
       6.867522358831e-04      -7.528592110998e-01      -8.524240983902e-01      -8.524485274334e-01      -7.491538375896e-01      -8.522549389773e-01       5.968465702928e-01       5.962354793270e-01       1.704897054867e+00       5.446554458828e-04       9.952550000594e-01      -2.978521068329e-07      -1.674398722616e-04      -2.607173216568e-08      -1.705239347107e-04      -4.259821719342e-07 
       7.191178716309e-04      -7.927269037534e-01      -9.343294153875e-01      -9.343584318858e-01      -7.884597222606e-01      -9.340847875391e-01       5.965591320891e-01       5.959884896480e-01       1.868716863772e+00       5.969381830234e-04       9.948266712560e-01      -3.175650487254e-07      -1.957562362000e-04      -3.060608424093e-08      -1.993149658930e-04      -4.979932260721e-07 
       7.530088527984e-04      -8.314077481263e-01      -1.024071779260e+00      -1.024106210021e+00      -8.265149849468e-01      -1.023735393536e+00       5.962484894905e-01       5.957199880130e-01       2.048212420042e+00       6.542149958610e-04       9.943624350600e-01      -3.376881858644e-07      -2.282573205427e-04      -3.584802388494e-08      -2.323484087829e-04      -5.806395355665e-07 
       7.884970667002e-04      -8.681996259255e-01      -1.122394954361e+00      -1.122435765368e+00      -8.626166147540e-01      -1.121947924091e+00       5.959131698071e-01       5.954283270400e-01       2.244871530736e+00       7.169585791477e-04       9.938597620114e-01      -3.580525202754e-07      -2.653888953540e-04      -4.188334344057e-08      -2.700729213887e-04      -6.750523066361e-07 
       8.256577885962e-04      -9.023203342673e-01      -1.230112206352e+00      -1.230160525486e+00      -8.959835855342e-01      -1.229532787592e+00       5.955516746395e-01       5.951117784227e-01       2.460321050971e+00       7.856856687571e-04       9.933160271523e-01      -3.784548449261e-07      -3.075940631224e-04      -4.880527407731e-08      -3.129339120676e-04      -7.823566472308e-07 
       8.645698413597e-04      -9.329193770438e-01      -1.348112610142e+00      -1.348169751322e+00      -9.257694571534e-01      -1.347375953746e+00       5.951624844536e-01       5.947685308786e-01       2.696339502645e+00       8.609610428302e-04       9.927285110600e-01      -3.986567323285e-07      -3.552968930654e-04      -5.670496030295e-08      -3.613562695271e-04      -9.036282222951e-07 
       9.053157626715e-04      -9.590979491900e-01      -1.477367920339e+00      -1.477435409175e+00      -9.510831033166e-01      -1.476445850471e+00       5.947440726418e-01       5.943967000115e-01       2.954870818350e+00       9.434018846906e-04       9.920944146009e-01      -4.183844675843e-07      -4.088804613576e-04      -6.567505407880e-08      -4.157227637480e-04      -1.039839265003e-06 
       9.479819800938e-04      -9.799387909636e-01      -1.618940014473e+00      -1.619019621207e+00      -9.710192126484e-01      -1.617800855823e+00       5.942949123609e-01       5.939943313252e-01       3.238039242415e+00       1.033682523695e-03       9.914108639849e-01      -4.373311438295e-07      -4.686615941281e-04      -7.580139513818e-08      -4.763482512957e-04      -1.191793567999e-06 
       9.926589943941e-04      -9.945474686811e-01      -1.773988995132e+00      -1.774082769711e+00      -9.847001926187e-01      -1.772597464654e+00       5.938134896443e-01       5.935594124465e-01       3.548165539423e+00       1.132539601483e-03       9.906749259423e-01      -4.551610375731e-07      -5.348611225755e-04      -8.716278501984e-08      -5.434503917802e-04      -1.360052526950e-06 
       1.039441571510e-03      -1.002106313593e+00      -1.943781971694e+00      -1.943892284343e+00      -9.913306265972e-01      -1.942099160128e+00       5.932983109270e-01       5.930898825005e-01       3.887784568686e+00       1.240777689630e-03       9.898836166586e-01      -4.715170255178e-07      -6.075725494960e-04      -9.982381046904e-08      -6.171184317997e-04      -1.544855779672e-06 
       1.088428943559e-03      -1.001941628936e+00      -2.129702589272e+00      -2.129832176901e+00      -9.902646560368e-01      -2.127686055948e+00       5.927479087398e-01       5.925836438681e-01       4.259664353802e+00       1.359275397593e-03       9.890339092189e-01      -4.860314936361e-07      -6.867311711893e-04      -1.138255104543e-07      -6.972827557322e-04      -1.746042962651e-06 
       1.139725019325e-03      -9.936044372918e-01      -2.333261382195e+00      -2.333413407124e+00      -9.810855565307e-01      -2.330865391412e+00       5.921608505514e-01       5.920385824235e-01       4.666826814249e+00       1.488992034944e-03       9.881227508652e-01      -4.983415589174e-07      -7.720860219910e-04      -1.291947002292e-07      -7.836894155658e-04      -1.962987651265e-06 
       1.193438604663e-03      -9.769596111593e-01      -2.556106920018e+00      -2.556285029594e+00      -9.636943580186e-01      -2.553282824137e+00       5.915357179949e-01       5.914525640388e-01       5.112570059189e+00       1.630974790335e-03       9.871470352851e-01      -5.081083640712e-07      -8.631859471786e-04      -1.459099397976e-07      -8.758854241467e-04      -2.194556404425e-06 
       1.249683633289e-03      -9.522823362696e-01      -2.800038075520e+00      -2.800246480429e+00      -9.384032913809e-01      -2.796734869475e+00       5.908711313433e-01       5.908234839822e-01       5.600492960858e+00       1.786366664592e-03       9.861036558926e-01      -5.150412935147e-07      -9.593790052554e-04      -1.639228150199e-07      -9.732231036504e-04      -2.439115654368e-06 
       1.308579408449e-03      -9.203505068583e-01      -3.067017073463e+00      -3.067260643903e+00      -9.060236797759e-01      -3.063182109755e+00       5.901657037758e-01       5.901492535140e-01       6.134521287807e+00       1.956414926395e-03       9.849894503924e-01      -5.189257351089e-07      -1.059842736888e-03      -1.831449169708e-07      -1.074892266243e-03      -2.694607316830e-06 
       1.370250855978e-03      -8.825218475528e-01      -3.359183717264e+00      -3.359468105942e+00      -8.679376894063e-01      -3.354763557427e+00       5.894180155095e-01       5.894278144542e-01       6.718936211884e+00       2.142480316214e-03       9.838011802149e-01      -5.196537448538e-07      -1.163652251001e-03      -2.034499890572e-07      -1.179991792893e-03      -2.958722958667e-06 
       1.434828789286e-03      -8.407802539277e-01      -3.678870926842e+00      -3.679202706710e+00      -8.261363575584e-01      -3.673812256740e+00       5.886265978104e-01       5.886571706073e-01       7.358405413420e+00       2.346047164852e-03       9.825355495423e-01      -5.172555192505e-07      -1.269896919604e-03      -2.246923066252e-07      -1.287650639192e-03      -3.229202911130e-06 
       1.502450186827e-03      -7.977285293361e-01      -4.028621249349e+00      -4.029008110194e+00      -7.832040336865e-01      -4.022871792991e+00       5.877898586543e-01       5.878353663172e-01       8.058016220388e+00       2.568734052623e-03       9.811891147943e-01      -5.119278552024e-07      -1.377858464254e-03      -2.467018544612e-07      -1.397206269665e-03      -3.504281202310e-06 
       1.573258482650e-03      -7.565079415394e-01      -4.411204941302e+00      -4.411655922457e+00      -7.422272541536e-01      -4.404714211950e+00       5.869060379762e-01       5.869604962324e-01       8.823311844915e+00       2.812305514953e-03       9.797582653653e-01      -5.040561004478e-07      -1.487246918613e-03      -2.693337429643e-07      -1.508442468289e-03      -3.783285272456e-06 
       1.647403870647e-03      -7.206192549117e-01      -4.829639340832e+00      -4.830165135647e+00      -7.066066897488e-01      -4.822359073270e+00       5.859731349370e-01       5.860306838700e-01       9.660330271294e+00       3.078684506754e-03       9.782391553147e-01      -4.942232238312e-07      -1.598494041181e-03      -2.924912403694e-07      -1.621877352020e-03      -4.067367809241e-06 
       1.725043623124e-03      -6.936293173289e-01      -5.287209751816e+00      -5.287823097784e+00      -6.797575305197e-01      -5.279093812086e+00       5.849888357128e-01       5.850440502358e-01       1.057564619557e+01       3.369965767627e-03       9.766276371499e-01      -4.832001734446e-07      -1.713074918717e-03      -3.161912060674e-07      -1.739075788877e-03      -4.360311844027e-06 
