# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.251013265331e-01      -8.478073462395e-02      -1.549678191621e+02      -2.071361478084e+02      -8.463814046484e-02      -1.989305027509e+02      -1.932557497833e+02       6.533622768871e-02       6.533622768871e-02       4.142722956167e+02       5.006353030605e-01       1.095091102256e-01      -3.597555504739e-06       3.327261471915e-06      -4.249972842181e-09      -2.503178856126e-01      -7.310719402103e-03      -2.503176515302e-01      -1.054042552217e-02 
       1.265518831407e-01      -8.388312101581e-02      -1.581174734325e+02      -2.093861446420e+02      -8.374191642559e-02      -2.013219811637e+02      -1.955789971028e+02       6.461453382500e-02       6.461453382500e-02       4.187722892840e+02       5.065419650338e-01       1.082899270065e-01      -3.537947450209e-06       3.290428192315e-06      -4.202924926031e-09      -2.532712145890e-01      -7.019648358515e-03      -2.532709825169e-01      -1.060766726785e-02 
       1.280190542205e-01      -8.295692986954e-02      -1.610693567431e+02      -2.116161339896e+02      -8.281718995461e-02      -2.036654958167e+02      -1.978556421794e+02       6.387695703015e-02       6.387695703015e-02       4.232322679791e+02       5.123461835907e-01       1.070460952863e-01      -3.481785398540e-06       3.252818697233e-06      -4.154885569369e-09      -2.561733216748e-01      -6.792976093869e-03      -2.561730917953e-01      -1.068272695985e-02 
       1.295030442802e-01      -8.199732689045e-02      -1.637784612905e+02      -2.138159326791e+02      -8.185913627602e-02      -2.059453858346e+02      -2.000704705713e+02       6.312012519826e-02       6.312012519826e-02       4.276318653582e+02       5.180113935459e-01       1.057720773806e-01      -3.429081027552e-06       3.214262036359e-06      -4.105636414354e-09      -2.590059242587e-01      -6.640010000639e-03      -2.590056967730e-01      -1.076632448564e-02 
       1.310040597595e-01      -8.100082363068e-02      -1.662056700428e+02      -2.159761818214e+02      -8.086427340212e-02      -2.081476114136e+02      -2.022098428699e+02       6.234152500912e-02       6.234152500912e-02       4.319523636427e+02       5.235045944899e-01       1.044637175437e-01      -3.379807916610e-06       3.174629982629e-06      -4.055013674006e-09      -2.617525221237e-01      -6.568233246550e-03      -2.617522972450e-01      -1.085897076295e-02 
       1.325223090509e-01      -7.996447657776e-02      -1.683130423012e+02      -2.180874875382e+02      -7.982966300932e-02      -2.102582882276e+02      -2.042602707997e+02       6.153899503878e-02       6.153899503878e-02       4.361749750764e+02       5.287930417920e-01       1.031174279202e-01      -3.333934531528e-06       3.133811502409e-06      -4.002875520922e-09      -2.643967429454e-01      -6.584514337678e-03      -2.643965208960e-01      -1.096108848726e-02 
       1.340580025204e-01      -7.888721344649e-02      -1.700731605450e+02      -2.201422754392e+02      -7.875423392919e-02      -2.122667203239e+02      -2.062113637577e+02       6.071156901631e-02       6.071156901631e-02       4.402845508783e+02       5.338511025891e-01       1.017315442371e-01      -3.291116183615e-06       3.091756183839e-06      -3.949157562847e-09      -2.669257702918e-01      -6.692859386828e-03      -2.669255512945e-01      -1.107280106742e-02 
       1.356113525287e-01      -7.776880170933e-02      -1.714636935697e+02      -2.221335880528e+02      -7.763775276805e-02      -2.141635316002e+02      -2.080540134693e+02       5.985883184741e-02       5.985883184741e-02       4.442671761056e+02       5.386560871518e-01       1.003052951496e-01      -3.251386335175e-06       3.048440195063e-06      -3.893829354600e-09      -2.693282593023e-01      -6.895660289645e-03      -2.693280435759e-01      -1.119404302489e-02 
       1.371825734541e-01      -7.661057098399e-02      -1.724723475727e+02      -2.240564752283e+02      -7.648154495992e-02      -2.159426162647e+02      -2.097822888593e+02       5.898139809096e-02       5.898139809096e-02       4.481129504566e+02       5.431927655325e-01       9.883957893396e-02      -3.214374154663e-06       3.003891724569e-06      -3.836926900135e-09      -2.715965950141e-01      -7.192793373798e-03      -2.715963827663e-01      -1.132450864863e-02 
       1.387718817145e-01      -7.541473218210e-02      -1.730938062267e+02      -2.259070116405e+02      -7.528781530458e-02      -2.175998296145e+02      -2.113921641115e+02       5.808045107103e-02       5.808045107103e-02       4.518140232810e+02       5.474502681343e-01       9.733621155906e-02      -3.179850552218e-06       2.958167599166e-06      -3.778522781694e-09      -2.737253426438e-01      -7.582209265847e-03      -2.737251340672e-01      -1.146368289560e-02 
       1.403794957916e-01      -7.418552348133e-02      -1.733385029978e+02      -2.276845050442e+02      -7.406079151025e-02      -2.191362287278e+02      -2.128846670267e+02       5.715852396675e-02       5.715852396675e-02       4.553690100883e+02       5.514297080784e-01       9.579920300579e-02      -3.147239147517e-06       2.911392175682e-06      -3.718775837875e-09      -2.757150587766e-01      -8.058042632946e-03      -2.757148540392e-01      -1.161069887786e-02 
       1.420056362553e-01      -7.292781625757e-02      -1.732240074807e+02      -2.293895197739e+02      -7.280533318693e-02      -2.205550520768e+02      -2.142629446285e+02       5.621857382511e-02       5.621857382511e-02       4.587790395478e+02       5.551371549293e-01       9.423325299097e-02      -3.116356638118e-06       2.863711390811e-06      -3.657872472318e-09      -2.775687782217e-01      -8.612688502667e-03      -2.775685774647e-01      -1.176451976536e-02 
       1.436505257884e-01      -7.164777596705e-02      -1.727803008269e+02      -2.310253190075e+02      -7.152759135915e-02      -2.218637647024e+02      -2.155342500510e+02       5.526443325828e-02       5.526443325828e-02       4.620506380150e+02       5.585884538843e-01       9.264448949686e-02      -3.086650577539e-06       2.815315429909e-06      -3.596055608379e-09      -2.792944236103e-01      -9.235709541119e-03      -2.792942269421e-01      -1.192386418940e-02 
       1.453143892131e-01      -7.035252356197e-02      -1.720490671876e+02      -2.325974488642e+02      -7.023467053112e-02      -2.230735963026e+02      -2.167094937767e+02       5.430058634042e-02       5.430058634042e-02       4.651948977285e+02       5.618081593138e-01       9.104010504264e-02      -3.057676023908e-06       2.766426967758e-06      -3.533609667300e-09      -2.809042721644e-01      -9.913983927243e-03      -2.809040796569e-01      -1.208720852626e-02 
       1.469974535181e-01      -6.904989085732e-02      -1.710816461549e+02      -2.341138441976e+02      -6.893438478596e-02      -2.241993083594e+02      -2.178030173383e+02       5.333202225494e-02       5.333202225494e-02       4.682276883953e+02       5.648290903971e-01       8.942812492837e-02      -3.029032105473e-06       2.717294826850e-06      -3.470852467762e-09      -2.824147335127e-01      -1.063251327494e-02      -2.824145451985e-01      -1.225290083548e-02 
       1.486999478866e-01      -6.774843095695e-02      -1.699408598446e+02      -2.355848790735e+02      -6.763526805694e-02      -2.252595240592e+02      -2.188329138468e+02       5.236423387994e-02       5.236423387994e-02       4.711697581469e+02       5.676930639753e-01       8.781740185195e-02      -3.000160208457e-06       2.668193240488e-06      -3.408134290689e-09      -2.838467161177e-01      -1.137387837240e-02      -2.838465319877e-01      -1.241909225449e-02 
       1.504221037252e-01      -6.645698119148e-02      -1.686974685802e+02      -2.370230241208e+02      -6.634613811303e-02      -2.262758820818e+02      -2.198202058490e+02       5.140294446769e-02       5.140294446769e-02       4.740460482417e+02       5.704490404736e-01       8.621717824931e-02      -2.970753112293e-06       2.619408464648e-06      -3.345820767726e-09      -2.852247002345e-01      -1.211928004335e-02      -2.852245202368e-01      -1.258385965886e-02 
       1.521641546947e-01      -6.518418015879e-02      -1.674277571476e+02      -2.384417612585e+02      -6.507561453023e-02      -2.272717423820e+02      -2.207875879939e+02       5.045376722208e-02       5.045376722208e-02       4.768835225171e+02       5.731500166329e-01       8.463652595933e-02      -2.940304921811e-06       2.571221486393e-06      -3.284270801891e-09      -2.865751842746e-01      -1.284897910473e-02      -2.865750083164e-01      -1.274521369186e-02 
       1.539263367410e-01      -6.393937359223e-02      -1.662144000729e+02      -2.398583269248e+02      -6.383302385719e-02      -2.282746340474e+02      -2.217618050407e+02       4.952272004276e-02       4.952272004276e-02       4.797166538497e+02       5.758581580144e-01       8.308514939390e-02      -2.908853665715e-06       2.523943949900e-06      -3.223882448457e-09      -2.879292510591e-01      -1.354295249980e-02      -2.879290790072e-01      -1.290129482455e-02 
       1.557088881279e-01      -6.273004743001e-02      -1.651417562072e+02      -2.412888390947e+02      -6.262583441989e-02      -2.293114087036e+02      -2.227689434418e+02       4.861512325346e-02       4.861512325346e-02       4.825776781894e+02       5.786374770926e-01       8.157182231136e-02      -2.875451309137e-06       2.477824423877e-06      -3.164973226114e-09      -2.893189068627e-01      -1.418149884485e-02      -2.893187385463e-01      -1.305032690789e-02 
       1.575120494716e-01      -6.156400427562e-02      -1.642930355605e+02      -2.427510352844e+02      -6.146183322238e-02      -2.304101021648e+02      -2.238362399478e+02       4.773603287942e-02       4.773603287942e-02       4.855020705689e+02       5.815517039140e-01       8.010471015243e-02      -2.840049259339e-06       2.433126708323e-06      -3.107880079978e-09      -2.907760167411e-01      -1.474557873230e-02      -2.907758519570e-01      -1.319062878745e-02 
       1.593360637752e-01      -6.044753320566e-02      -1.637472609183e+02      -2.442616653184e+02      -6.034729637054e-02      -2.315972594276e+02      -2.249894828183e+02       4.688970052554e-02       4.688970052554e-02       4.885233306369e+02       5.846623904366e-01       7.869074717999e-02      -2.802965910426e-06       2.390065640372e-06      -3.052877420283e-09      -2.923313566999e-01      -1.521793182994e-02      -2.923311952183e-01      -1.332074755727e-02 
       1.611811764663e-01      -5.938590279413e-02      -1.635789125654e+02      -2.458382058136e+02      -5.928748154500e-02      -2.328993235986e+02      -2.262543611111e+02       4.607991168571e-02       4.607991168571e-02       4.916764116273e+02       5.880323667374e-01       7.733618996653e-02      -2.763420922697e-06       2.348827100129e-06      -3.000202661933e-09      -2.940163417992e-01      -1.558384510550e-02      -2.940161833687e-01      -1.343964004202e-02 
       1.630476354349e-01      -5.838266328235e-02      -1.638481293032e+02      -2.474940278688e+02      -5.828593299459e-02      -2.343370222928e+02      -2.276510112654e+02       4.530892891264e-02       4.530892891264e-02       4.949880557376e+02       5.917085831796e-01       7.604467754014e-02      -2.721918321581e-06       2.309537446972e-06      -2.950017244348e-09      -2.958544472323e-01      -1.583120000013e-02      -2.958542915898e-01      -1.354635633257e-02 
       1.649356910732e-01      -5.743997871132e-02      -1.646057044490e+02      -2.492430162720e+02      -5.734481098836e-02      -2.359300461818e+02      -2.291985620889e+02       4.457852654612e-02       4.457852654612e-02       4.984860325440e+02       5.957386861684e-01       7.481921841132e-02      -2.678419177702e-06       2.272283562109e-06      -2.902432100353e-09      -2.978694962076e-01      -1.595229771889e-02      -2.978693430842e-01      -1.364062903559e-02 
       1.668455963177e-01      -5.655811617819e-02      -1.658848951250e+02      -2.510952113272e+02      -5.646438331662e-02      -2.376920879132e+02      -2.309103152621e+02       4.388911504278e-02       4.388911504278e-02       5.021904226543e+02       6.001558087253e-01       7.366056641319e-02      -2.633245556598e-06       2.237089062299e-06      -2.857477418418e-09      -3.000780552325e-01      -1.594366446876e-02      -3.000779043627e-01      -1.372255656565e-02 
       1.687776066919e-01      -5.573583997227e-02      -1.677009757145e+02      -2.530569936129e+02      -5.564341895412e-02      -2.396309275256e+02      -2.327938283466e+02       4.323989874880e-02       4.323989874880e-02       5.061139872259e+02       6.049778728791e-01       7.256743784624e-02      -2.586639904643e-06       2.203926885115e-06      -2.815118638468e-09      -3.024890853093e-01      -1.580573044386e-02      -3.024889364396e-01      -1.379254177283e-02 
       1.707319803514e-01      -5.496898055714e-02      -1.700488605796e+02      -2.551315696614e+02      -5.487775640681e-02      -2.417484679165e+02      -2.348509490964e+02       4.262901303851e-02       4.262901303851e-02       5.102631393228e+02       6.102161369917e-01       7.153714360053e-02      -2.538452706153e-06       2.172676978052e-06      -2.775202422582e-09      -3.051082156000e-01      -1.554649086959e-02      -3.051080684959e-01      -1.385200702333e-02 
       1.727089781312e-01      -5.425335619311e-02      -1.729022834172e+02      -2.573167207906e+02      -5.416322638190e-02      -2.440387083983e+02      -2.370758471940e+02       4.205329688871e-02       4.205329688871e-02       5.146334415811e+02       6.158536698915e-01       7.056440379030e-02      -2.489616688607e-06       2.143212484205e-06      -2.737566725749e-09      -3.079269804903e-01      -1.517542548602e-02      -3.079268349458e-01      -1.390206834847e-02 
       1.747088635945e-01      -5.358218643155e-02      -1.762139539670e+02      -2.596067172820e+02      -5.349306340840e-02      -2.464893826610e+02      -2.394566051587e+02       4.150872186805e-02       4.150872186805e-02       5.192134345639e+02       6.218658483478e-01       6.964285269706e-02      -2.440463884793e-06       2.115323493111e-06      -2.701943443710e-09      -3.109330683311e-01      -1.470927139568e-02      -3.109329241739e-01      -1.394479528378e-02 
       1.767319030834e-01      -5.294771329688e-02      -1.799164497518e+02      -2.619919940234e+02      -5.285952700881e-02      -2.490818255613e+02      -2.419750891662e+02       4.099048115950e-02       4.099048115950e-02       5.239839880468e+02       6.282124447309e-01       6.876481159130e-02      -2.391262024467e-06       2.088766758123e-06      -2.668021865424e-09      -3.141063652688e-01      -1.416920072342e-02      -3.141062223655e-01      -1.398263473329e-02 
       1.787783657722e-01      -5.234150452110e-02      -1.839215782180e+02      -2.644558107681e+02      -5.225420543255e-02      -2.517880582602e+02      -2.446041174422e+02       4.049262701084e-02       4.049262701084e-02       5.289116215362e+02       6.348258420870e-01       6.792048776064e-02      -2.342775583891e-06       2.063268043411e-06      -2.635451716022e-09      -3.174130627816e-01      -1.357788642182e-02      -3.174129210435e-01      -1.401774473549e-02 
       1.808485237223e-01      -5.175347060903e-02      -1.881288566138e+02      -2.669831006105e+02      -5.166702858355e-02      -2.545795789700e+02      -2.473159999455e+02       4.000960355340e-02       4.000960355340e-02       5.339662012210e+02       6.416502619354e-01       6.710128676385e-02      -2.295300762618e-06       2.038507963723e-06      -2.603825056917e-09      -3.208252715868e-01      -1.296589154622e-02      -3.208251309677e-01      -1.405370054757e-02 
       1.829426519405e-01      -5.117689186677e-02      -1.924373443867e+02      -2.695601117549e+02      -5.109129458980e-02      -2.574289217972e+02      -2.500840533929e+02       3.953646986001e-02       3.953646986001e-02       5.391202235098e+02       6.486184844504e-01       6.629900212148e-02      -2.249347062144e-06       2.014272120842e-06      -2.572868019081e-09      -3.243093817320e-01      -1.235827044997e-02      -3.243092422252e-01      -1.409302822416e-02 
       1.850610284380e-01      -5.059998829577e-02      -1.967116044872e+02      -2.721541916298e+02      -5.051524767183e-02      -2.602872670011e+02      -2.528608496532e+02       3.906549651205e-02       3.906549651205e-02       5.443083832597e+02       6.556186721937e-01       6.550111385906e-02      -2.205233894551e-06       1.990164005204e-06      -2.542074147828e-09      -3.278094744475e-01      -1.178738544694e-02      -3.278093360968e-01      -1.413851915121e-02 
       1.872039342937e-01      -5.001292754417e-02      -2.008194604806e+02      -2.747355891142e+02      -4.992907632950e-02      -2.631087526100e+02      -2.556018341956e+02       3.859007289870e-02       3.859007289870e-02       5.494711782283e+02       6.625443132536e-01       6.469685359165e-02      -2.163305970219e-06       1.965852499936e-06      -2.511020508290e-09      -3.312722937338e-01      -1.128374850871e-02      -3.312721566268e-01      -1.419278500486e-02 
       1.893716537184e-01      -4.940785951202e-02      -2.046385094050e+02      -2.772790658933e+02      -4.932494701671e-02      -2.658528567837e+02      -2.582676404879e+02       3.810496061769e-02       3.810496061769e-02       5.545581317867e+02       6.693018239875e-01       6.387770289881e-02      -2.123827573321e-06       1.941073697095e-06      -2.479370009066e-09      -3.346510477351e-01      -1.087517883037e-02      -3.346509119937e-01      -1.425827345886e-02 
       1.915644741231e-01      -4.877823277064e-02      -2.080563440191e+02      -2.797599771567e+02      -4.869632174817e-02      -2.684811299663e+02      -2.608209153993e+02       3.760571396971e-02       3.760571396971e-02       5.595199543133e+02       6.758017649371e-01       6.303640492836e-02      -2.086934228203e-06       1.915602881366e-06      -2.446835616941e-09      -3.379010166946e-01      -1.058564198635e-02      -3.379008824686e-01      -1.433692694677e-02 
       1.937826861890e-01      -4.811895358038e-02      -2.109748620831e+02      -2.821549628253e+02      -4.803811679595e-02      -2.709584552336e+02      -2.632275436008e+02       3.708879029430e-02       3.708879029430e-02       5.643099256506e+02       6.819617381354e-01       6.216714538940e-02      -2.052678903386e-06       1.889260089958e-06      -2.413187462156e-09      -3.409810016091e-01      -1.043430646233e-02      -3.409808690677e-01      -1.443009442425e-02 
       1.960265839411e-01      -4.742680539514e-02      -2.133172232783e+02      -2.844439044270e+02      -4.734712141191e-02      -2.732557916679e+02      -2.654593126898e+02       3.655183872978e-02       3.655183872978e-02       5.688878088541e+02       6.877127879032e-01       6.126602538680e-02      -2.021014805421e-06       1.861925130874e-06      -2.378272021135e-09      -3.438565246284e-01      -1.043415699033e-02      -3.438563939516e-01      -1.453844207971e-02 
       1.982964648242e-01      -4.670055801837e-02      -2.150329800051e+02      -2.866107471135e+02      -4.662210672200e-02      -2.753516741494e+02      -2.674953701999e+02       3.599378103766e-02       3.599378103766e-02       5.732214942271e+02       6.930029018565e-01       6.033119584269e-02      -1.991776655929e-06       1.833541260489e-06      -2.342016812474e-09      -3.465015795600e-01      -1.059082951075e-02      -3.465014509283e-01      -1.466184295298e-02 
       2.005926297825e-01      -4.594110225115e-02      -2.161017807983e+02      -2.886450988455e+02      -4.586396021069e-02      -2.772341435590e+02      -2.693240987141e+02       3.541492801861e-02       3.541492801861e-02       5.772901976911e+02       6.978017230013e-01       5.936305669577e-02      -1.964701871627e-06       1.804121226687e-06      -2.304438116549e-09      -3.489009879160e-01      -1.090219099617e-02      -3.489008615006e-01      -1.479940212055e-02 
       2.029153833421e-01      -4.515178411758e-02      -2.165375382061e+02      -2.905437688950e+02      -4.507601993193e-02      -2.789026988938e+02      -2.709450122804e+02       3.481707351756e-02       3.481707351756e-02       5.810875377899e+02       7.021036095307e-01       5.836436135388e-02      -1.939536107493e-06       1.773759527283e-06      -2.265656634295e-09      -3.510519288121e-01      -1.135751545721e-02      -3.510518047654e-01      -1.494938962973e-02 
       2.052650336967e-01      -4.433743879115e-02      -2.163892930719e+02      -2.923120124087e+02      -4.426310829695e-02      -2.803694820945e+02      -2.723699073190e+02       3.420347154183e-02       3.420347154183e-02       5.846240248174e+02       7.059372877325e-01       5.734041245325e-02      -1.915680440294e-06       1.742602581702e-06      -2.225859383749e-09      -3.529687654213e-01      -1.193921061453e-02      -3.529686438663e-01      -1.510968375410e-02 
       2.076418927971e-01      -4.350513261099e-02      -2.157409185141e+02      -2.939630205332e+02      -4.343227531961e-02      -2.816588017885e+02      -2.736224000034e+02       3.357860694292e-02       3.357860694292e-02       5.879260410663e+02       7.093568585993e-01       5.629841742712e-02      -1.892750963290e-06       1.710872282169e-06      -2.185329782208e-09      -3.546785482764e-01      -1.262138964330e-02      -3.546784292996e-01      -1.527738536621e-02 
       2.100462764443e-01      -4.266401850317e-02      -2.147060668304e+02      -2.955194992152e+02      -4.259265488055e-02      -2.828076689646e+02      -2.747384465589e+02       3.294810363624e-02       3.294810363624e-02       5.910389984303e+02       7.124427498313e-01       5.524734085707e-02      -1.870479759093e-06       1.678864815950e-06      -2.144446151045e-09      -3.562214912686e-01      -1.337216830459e-02      -3.562213749157e-01      -1.544918353241e-02 
       2.124785043855e-01      -4.182312451458e-02      -2.134253655762e+02      -2.970088827518e+02      -4.175325402160e-02      -2.838613224381e+02      -2.757619962739e+02       3.231806480022e-02       3.231806480022e-02       5.940177655035e+02       7.153009244836e-01       5.419713753774e-02      -1.848296750611e-06       1.646872904400e-06      -2.103582383787e-09      -3.576505759711e-01      -1.415511005968e-02      -3.576504622418e-01      -1.562155937641e-02 
       2.149389004151e-01      -4.099229900087e-02      -2.120548571017e+02      -2.984633263948e+02      -4.092390025009e-02      -2.848714041737e+02      -2.767432188814e+02       3.169478802818e-02       3.169478802818e-02       5.969266527895e+02       7.180479117039e-01       5.315794595765e-02      -1.825843264552e-06       1.615219617445e-06      -2.063151138139e-09      -3.590240670024e-01      -1.493080106091e-02      -3.590239558520e-01      -1.579074247553e-02 
       2.174277924786e-01      -4.018020324632e-02      -2.107581986413e+02      -2.999155477249e+02      -4.011323505716e-02      -2.858912279692e+02      -2.777339080947e+02       3.108419846762e-02       3.108419846762e-02       5.998310954498e+02       7.208091872970e-01       5.213945618014e-02      -1.802730763713e-06       1.584190036207e-06      -2.023516541270e-09      -3.604047023075e-01      -1.566021562033e-02      -3.604045936485e-01      -1.595318976916e-02 
       2.199455127812e-01      -3.939535189670e-02      -2.096982800357e+02      -3.014002516035e+02      -3.932975538778e-02      -2.869756617208e+02      -2.787873672412e+02       3.049184663111e-02       3.049184663111e-02       6.028005032070e+02       7.237103602796e-01       5.115064510266e-02      -1.778551340333e-06       1.554068515098e-06      -1.985041808641e-09      -3.618552864318e-01      -1.630583489863e-02      -3.618551801398e-01      -1.610558872400e-02 
       2.224923979006e-01      -3.864422137160e-02      -2.090262313498e+02      -3.029486403456e+02      -3.857992321091e-02      -2.881747721068e+02      -2.799522351602e+02       2.992226028587e-02       2.992226028587e-02       6.058972806911e+02       7.268701986884e-01       5.019895283375e-02      -1.753008007828e-06       1.525073180482e-06      -1.948005550517e-09      -3.634352034241e-01      -1.683513139873e-02      -3.634350993442e-01      -1.624525351575e-02 
       2.250687889041e-01      -3.793175841066e-02      -2.088638104986e+02      -3.045805646222e+02      -3.786867681553e-02      -2.895244396153e+02      -2.812633691456e+02       2.937807885323e-02       2.937807885323e-02       6.091611292445e+02       7.303627152750e-01       4.928842371193e-02      -1.726151390693e-06       1.497365315944e-06      -1.912613783664e-09      -3.651814596781e-01      -1.721829678500e-02      -3.651813576375e-01      -1.636906660821e-02 
       2.276750314700e-01      -3.726085433851e-02      -2.093107174393e+02      -3.063224582132e+02      -3.719890078595e-02      -2.910626229511e+02      -2.827576448954e+02       2.886185623492e-02       2.886185623492e-02       6.126449164264e+02       7.342839754087e-01       4.842344435835e-02      -1.697972006006e-06       1.471054933771e-06      -1.879007024761e-09      -3.671420878911e-01      -1.744081525930e-02      -3.671419877044e-01      -1.647664084844e-02 
       2.303114760142e-01      -3.663271198868e-02      -2.104314375284e+02      -3.081909339253e+02      -3.657179640635e-02      -2.928134655079e+02      -2.844585168291e+02       2.837451451278e-02       2.837451451278e-02       6.163818678506e+02       7.386913429773e-01       4.760555857809e-02      -1.668438594710e-06       1.446192208212e-06      -1.847249354961e-09      -3.693457700089e-01      -1.749404620011e-02      -3.693456714886e-01      -1.656774928047e-02 
       2.329784778215e-01      -3.604564203886e-02      -2.122340612607e+02      -3.101875980114e+02      -3.598567957555e-02      -2.947795938722e+02      -2.863685361972e+02       2.791478478427e-02       2.791478478427e-02       6.203751960228e+02       7.435883373257e-01       4.683264953936e-02      -1.637874309688e-06       1.422727440053e-06      -1.817277320175e-09      -3.717942656919e-01      -1.738019175231e-02      -3.717941686628e-01      -1.664279142329e-02 
       2.356763971816e-01      -3.549729266783e-02      -2.147010335725e+02      -3.123225600350e+02      -3.543820429228e-02      -2.969667665284e+02      -2.884932964514e+02       2.748172996005e-02       2.748172996005e-02       6.246451200700e+02       7.489972009925e-01       4.610342944654e-02      -1.606554636404e-06       1.400604443179e-06      -1.789019135176e-09      -3.744986961942e-01      -1.711584036977e-02      -3.744986004963e-01      -1.670469761402e-02 
       2.384055995312e-01      -3.498289479446e-02      -2.177601854569e+02      -3.145890949440e+02      -3.492461309370e-02      -2.993579646720e+02      -2.908162635183e+02       2.707236753804e-02       2.707236753804e-02       6.291781898879e+02       7.548812984771e-01       4.541312255989e-02      -1.574839569720e-06       1.379678624525e-06      -1.762290117706e-09      -3.774407437390e-01      -1.672585391919e-02      -3.774406492386e-01      -1.675654091845e-02 
       2.411664556006e-01      -3.449616267604e-02      -2.212963773755e+02      -3.169735546252e+02      -3.443863487477e-02      -3.019235762257e+02      -2.933086691811e+02       2.668280455847e-02       2.668280455847e-02       6.339471092503e+02       7.611765372923e-01       4.475551062433e-02      -1.543198267667e-06       1.359755989205e-06      -1.736842478077e-09      -3.805883620497e-01      -1.624580385647e-02      -3.805882686462e-01      -1.680249824362e-02 
       2.439593415666e-01      -3.402952422631e-02      -2.251592996446e+02      -3.194514955680e+02      -3.397271467295e-02      -3.046193595316e+02      -2.959275330174e+02       2.630817808677e-02       2.630817808677e-02       6.389029911361e+02       7.677833947650e-01       4.412275641582e-02      -1.512069341188e-06       1.340594777330e-06      -1.712367423584e-09      -3.838917897521e-01      -1.571708756784e-02      -3.838916973825e-01      -1.684696070665e-02 
       2.467846392109e-01      -3.357437209739e-02      -2.291680495968e+02      -3.219882100147e+02      -3.351826397870e-02      -3.073876109202e+02      -2.986167967057e+02       2.594288189426e-02       2.594288189426e-02       6.439764200293e+02       7.745704290514e-01       4.350579452610e-02      -1.481828243468e-06       1.321913886863e-06      -1.688505896123e-09      -3.872853058839e-01      -1.518591094464e-02      -3.872852145257e-01      -1.689444592839e-02 
       2.496427360850e-01      -3.312200743728e-02      -2.331267780864e+02      -3.245433552568e+02      -3.306660260440e-02      -3.101635269708e+02      -3.013135048358e+02       2.558119906328e-02       2.558119906328e-02       6.490867105136e+02       7.813890763322e-01       4.289536110974e-02      -1.452776391857e-06       1.303425378496e-06      -1.664890107768e-09      -3.906946284955e-01      -1.469975299817e-02      -3.906945381661e-01      -1.694934155045e-02 
       2.525340256806e-01      -3.266397709133e-02      -2.368372886771e+02      -3.270681841081e+02      -3.260929527611e-02      -3.128748524140e+02      -3.039474629537e+02       2.521731396357e-02       2.521731396357e-02       6.541363682163e+02       7.880690702814e-01       4.228193370802e-02      -1.425182596032e-06       1.284840680288e-06      -1.641151473050e-09      -3.940346243872e-01      -1.430136542663e-02      -3.940345351407e-01      -1.701491065201e-02 
       2.554589076077e-01      -3.219362274764e-02      -2.401222379757e+02      -3.295201681549e+02      -3.213969773839e-02      -3.154578525853e+02      -3.064567543257e+02       2.484661029399e-02       2.484661029399e-02       6.590403363097e+02       7.944598112126e-01       4.165794078512e-02      -1.399306747756e-06       1.265931325025e-06      -1.616998167664e-09      -3.972299936867e-01      -1.402789997633e-02      -3.972299056063e-01      -1.709393923749e-02 
       2.584177877783e-01      -3.170564453201e-02      -2.428358128679e+02      -3.318619454479e+02      -3.165251986665e-02      -3.178581061752e+02      -3.087885100657e+02       2.446562572512e-02       2.446562572512e-02       6.637238908958e+02       8.004366680082e-01       4.101778023808e-02      -1.375010283033e-06       1.246511778691e-06      -1.592193204267e-09      -4.002184208162e-01      -1.390806483084e-02      -4.002183340041e-01      -1.718842451261e-02 
       2.614110785981e-01      -3.119760028843e-02      -2.448802193463e+02      -3.340662510941e+02      -3.114532426314e-02      -3.200372538860e+02      -3.109054653462e+02       2.407245267794e-02       2.407245267794e-02       6.681325021881e+02       8.059060902988e-01       4.035824631491e-02      -1.352331890356e-06       1.226489777567e-06      -1.566618731922e-09      -4.029531305822e-01      -1.395650842924e-02      -4.029530451494e-01      -1.729882107540e-02 
       2.644391991649e-01      -3.066959315392e-02      -2.462183188020e+02      -3.361203553155e+02      -3.061821292183e-02      -3.219787261319e+02      -3.127915236166e+02       2.366700145292e-02       2.366700145292e-02       6.722407106309e+02       8.108271549550e-01       3.967913419237e-02      -1.331134073055e-06       1.205858373929e-06      -1.540265874334e-09      -4.054136614238e-01      -1.417375717156e-02      -4.054135774775e-01      -1.742443746803e-02 
