# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.428358557353e+00      -1.918215573613e-03      -1.958224507126e+04      -1.980856120257e+04      -1.843978480482e-03      -1.977296091243e+04      -1.975555305414e+04       1.494378204864e-03       1.494378204864e-03       3.961712240515e+04       8.589234055119e+00       2.527761789031e-03      -4.001554198411e-10       3.795556760434e-10      -8.615983218104e-14      -4.294617047166e+00      -1.571599173173e-03      -4.294617027560e+00      -5.286682061144e-03 
       1.463455738967e+00      -1.841135943938e-03      -1.973038673263e+04      -1.995841347771e+04      -1.769881955543e-03      -1.992254410225e+04      -1.990500455279e+04       1.434329437520e-03       1.434329437520e-03       3.991682695541e+04       8.654211345048e+00       2.426188385626e-03      -3.840733332025e-10       3.643689612689e-10      -8.271242018214e-14      -4.327105691342e+00      -1.584849942118e-03      -4.327105672524e+00      -5.326889590304e-03 
       1.500673769114e+00      -1.764540702644e-03      -1.988359000881e+04      -2.011338635672e+04      -1.696251067317e-03      -2.007723861676e+04      -2.005956287618e+04       1.374658104426e-03       1.374658104426e-03       4.022677271344e+04       8.721409117145e+00       2.325253441541e-03      -3.680974263098e-10       3.492780998344e-10      -7.928676706476e-14      -4.360704576608e+00      -1.598652266663e-03      -4.360704558572e+00      -5.368486652763e-03 
       1.540231516722e+00      -1.688440945948e-03      -2.004233925780e+04      -2.027396963718e+04      -1.623096484295e-03      -2.023753339789e+04      -2.021971653579e+04       1.315372826876e-03       1.315372826876e-03       4.054793927437e+04       8.791039719450e+00       2.224971532240e-03      -3.522283779771e-10       3.342853133994e-10      -7.588337715453e-14      -4.395519876982e+00      -1.613065064111e-03      -4.395519859725e+00      -5.411607100692e-03 
       1.582373214569e+00      -1.612857814671e-03      -2.020712099565e+04      -2.044065533901e+04      -1.550438530246e-03      -2.040391959975e+04      -2.038595625333e+04       1.256490059180e-03       1.256490059180e-03       4.088131067802e+04       8.863316474129e+00       2.125370485403e-03      -3.364675945668e-10       3.193948038587e-10      -7.250320428456e-14      -4.431658253549e+00      -1.628151141568e-03      -4.431658237064e+00      -5.456385969828e-03 
       1.627370021819e+00      -1.537832410981e-03      -2.037849660034e+04      -2.061401128966e+04      -1.478316717478e-03      -2.057696403531e+04      -2.055884834273e+04       1.198041810208e-03       1.198041810208e-03       4.122802257932e+04       8.938485573170e+00       2.026504440690e-03      -3.208270066774e-10       3.046147137169e-10      -6.914809680776e-14      -4.469242802303e+00      -1.643983317325e-03      -4.469242786585e+00      -5.502979155886e-03 
       1.675520809120e+00      -1.463428399555e-03      -2.055709117846e+04      -2.079467002826e+04      -1.406792241697e-03      -2.075729807450e+04      -2.073902361809e+04       1.140077748574e-03       1.140077748574e-03       4.158934005652e+04       9.016821566014e+00       1.928457436403e-03      -3.053252835286e-10       2.899576402068e-10      -6.582091444352e-14      -4.508410797965e+00      -1.660645187565e-03      -4.508410783007e+00      -5.551560880103e-03 
       1.727151694227e+00      -1.389727604867e-03      -2.074345830031e+04      -2.098319206306e+04      -1.335943772634e-03      -2.094548113422e+04      -2.092704100382e+04       1.082661452825e-03       1.082661452825e-03       4.196638412612e+04       9.098566840680e+00       1.831336962205e-03      -2.899609085270e-10       2.754397511682e-10      -6.252532707398e-14      -4.549283434545e+00      -1.678218361841e-03      -4.549283420340e+00      -5.602286197860e-03 
       1.782613751359e+00      -1.316831920877e-03      -2.093802558302e+04      -2.118001000853e+04      -1.265869186892e-03      -2.114194504284e+04      -2.112333194811e+04       1.025873316509e-03       1.025873316509e-03       4.236002001706e+04       9.183913215054e+00       1.735279336040e-03      -2.748373427510e-10       2.610811614149e-10      -5.926590082022e-14      -4.591956620986e+00      -1.696798193144e-03      -4.591956607527e+00      -5.655282640310e-03 
       1.842278272453e+00      -1.244887577400e-03      -2.114126047808e+04      -2.138559648614e+04      -1.196709285720e-03      -2.134716160858e+04      -2.132836784377e+04       9.698241106850e-04       9.698241106850e-04       4.277119297227e+04       9.273052251749e+00       1.640470899715e-03      -2.597529270469e-10       2.469107546526e-10      -5.604919264007e-14      -4.636526138598e+00      -1.716487571072e-03      -4.636526125874e+00      -5.710678757689e-03 
       1.906529046879e+00      -1.174070250152e-03      -2.135360529669e+04      -2.160039868237e+04      -1.128632682291e-03      -2.156157725102e+04      -2.154259471739e+04       9.146542848973e-04       9.146542848973e-04       4.320079736473e+04       9.366193190849e+00       1.547150399023e-03      -2.450010775601e-10       2.329631746501e-10      -5.288306648458e-14      -4.683096607425e+00      -1.737305398073e-03      -4.683096595425e+00      -5.768600304724e-03 
       1.975751439200e+00      -1.104586387756e-03      -2.157518603958e+04      -2.182454497635e+04      -1.061837937136e-03      -2.178531997516e+04      -2.176614046127e+04       8.605232887518e-04       8.605232887518e-04       4.364908995270e+04       9.463385796181e+00       1.455587093046e-03      -2.305278213874e-10       2.192791421436e-10      -4.977676608962e-14      -4.731692909381e+00      -1.759372196337e-03      -4.731692898091e+00      -5.829095414028e-03 
       2.050318654184e+00      -1.036672031177e-03      -2.180591492454e+04      -2.205794664143e+04      -9.965519560893e-04      -2.201830120292e+04      -2.199891657530e+04       8.076150092844e-04       8.076150092844e-04       4.411589328287e+04       9.564591601488e+00       1.366092029395e-03      -2.163814044426e-10       2.059051888502e-10      -4.674085424094e-14      -4.782295811340e+00      -1.782754781962e-03      -4.782295800744e+00      -5.892152013455e-03 
       2.130576467274e+00      -9.705942626360e-04      -2.204561027596e+04      -2.230041954712e+04      -9.330314849299e-04      -2.226033718995e+04      -2.224073947692e+04       7.561375155587e-04       7.561375155587e-04       4.460083909423e+04       9.669730799179e+00       1.279017159753e-03      -2.026180650267e-10       1.928939599670e-10      -4.378728149198e-14      -4.834865409510e+00      -1.807519742234e-03      -4.834865399590e+00      -5.957733738257e-03 
       2.216828677003e+00      -9.066270529215e-04      -2.229374420144e+04      -2.255143061341e+04      -8.715398917369e-04      -2.251089567229e+04      -2.249107737077e+04       7.063042380991e-04       7.063042380991e-04       4.510286122682e+04       9.778572147729e+00       1.194723503151e-03      -1.892950769135e-10       1.802994342160e-10      -4.092830108455e-14      -4.889286083131e+00      -1.833712735314e-03      -4.889286073864e+00      -6.025712085150e-03 
       2.309326211923e+00      -8.450412536487e-04      -2.254958077519e+04      -2.281023545182e+04      -8.123375444076e-04      -2.276923359266e+04      -2.274918785371e+04       6.583262030396e-04       6.583262030396e-04       4.562047090364e+04       9.890793048357e+00       1.113568019880e-03      -1.764688679894e-10       1.681749635551e-10      -3.817602409538e-14      -4.945396532816e+00      -1.861368509816e-03      -4.945396524179e+00      -6.095903214103e-03 
       2.408262725016e+00      -7.860880217859e-04      -2.281228563806e+04      -2.307599005763e+04      -7.556658800929e-04      -2.303450846362e+04      -2.301422918004e+04       6.123990677759e-04       6.123990677759e-04       4.615198011527e+04       1.000602751809e+01       1.035881665445e-03      -1.641923003938e-10       1.565700068519e-10      -3.554167773254e-14      -5.003013767080e+00      -1.890519882136e-03      -5.003013759046e+00      -6.168097547378e-03 
       2.513778364389e+00      -7.299760145443e-04      -2.308088001993e+04      -2.334770519254e+04      -7.017254783069e-04      -2.330573269355e+04      -2.328521462759e+04       5.686854181359e-04       5.686854181359e-04       4.669541038508e+04       1.012384687115e+01       9.619394666241e-04      -1.525076843709e-10       1.455256349468e-10      -3.303458516526e-14      -5.061923443034e+00      -1.921194385487e-03      -5.061923435573e+00      -6.242047877256e-03 
       2.625971450898e+00      -6.768611160590e-04      -2.335443396410e+04      -2.362443994555e+04      -6.506661863746e-04      -2.358196709460e+04      -2.356120583543e+04       5.273067462796e-04       5.273067462796e-04       4.724887989111e+04       1.024384369113e+01       8.919469459052e-04      -1.414624985198e-10       1.350725149103e-10      -3.066170776581e-14      -5.121921852485e+00      -1.953431556637e-03      -5.121921845566e+00      -6.317521380500e-03 
       2.744915765205e+00      -6.268348745377e-04      -2.363206616269e+04      -2.390530383536e+04      -6.025759540033e-04      -2.386232262848e+04      -2.384131454780e+04       4.883351331483e-04       4.883351331483e-04       4.781060767071e+04       1.036563979141e+01       8.260262777445e-04      -1.310289100006e-10       1.252286368295e-10      -2.842712958767e-14      -5.182819902113e+00      -1.987261359008e-03      -5.182819895706e+00      -6.394300813892e-03 
       2.870679913811e+00      -5.799293288019e-04      -2.391304835101e+04      -2.418955974562e+04      -5.574857197084e-04      -2.414606357124e+04      -2.412480568866e+04       4.517936254870e-04       4.517936254870e-04       4.837911949124e+04       1.048889695379e+01       7.642158210036e-04      -1.212378672165e-10       1.160002695327e-10      -2.633227331351e-14      -5.244448482822e+00      -2.022771363990e-03      -5.244448476895e+00      -6.472201548015e-03 
       3.003345254970e+00      -5.361113256753e-04      -2.419666702056e+04      -2.447648682822e+04      -5.153635415981e-04      -2.443247022931e+04      -2.441096019798e+04       4.176573783704e-04       4.176573783704e-04       4.895297365644e+04       1.061331142833e+01       7.064738713047e-04      -1.120974879002e-10       1.073808251584e-10      -2.437564366061e-14      -5.306655719643e+00      -2.060037844513e-03      -5.306655714163e+00      -6.551057315646e-03 
       3.143019916588e+00      -4.953013464955e-04      -2.448236620482e+04      -2.476552287465e+04      -4.761329797364e-04      -2.472098137608e+04      -2.469921734328e+04       3.858644249656e-04       3.858644249656e-04       4.953104574931e+04       1.073863892418e+01       6.526956049662e-04      -1.035892490049e-10       9.935458610489e-11      -2.255367264299e-14      -5.369319467153e+00      -2.099168798558e-03      -5.369319462091e+00      -6.630741761504e-03 
       3.289847902545e+00      -4.573563852233e-04      -2.476945860251e+04      -2.505597578649e+04      -4.396552925424e-04      -2.501090566771e+04      -2.498888638874e+04       3.563207287432e-04       3.563207287432e-04       5.011195157298e+04       1.086482955275e+01       6.027276343247e-04      -9.598645189126e-11       9.189324509460e-11      -2.085993589127e-14      -5.432414781049e+00      -2.140189572094e-03      -5.432414776374e+00      -6.711229339064e-03 
       3.444013548624e+00      -4.222020800264e-04      -2.505817017342e+04      -2.534806746044e+04      -4.058621897357e-04      -2.530246564005e+04      -2.528018967606e+04       3.289246627631e-04       3.289246627631e-04       5.069613492087e+04       1.099136029139e+01       5.563837780702e-04      -8.837119186521e-11       8.498231074871e-11      -1.929113967013e-14      -5.495680150008e+00      -2.183327428667e-03      -5.495680145693e+00      -6.792249593927e-03 
       3.605742341585e+00      -3.896110249558e-04      -2.534747941582e+04      -2.564077451983e+04      -3.745317191636e-04      -2.559463821138e+04      -2.557210502192e+04       3.035448868535e-04       3.035448868535e-04       5.128154903967e+04       1.111846819587e+01       5.134568438975e-04      -8.188508341725e-11       7.857673024029e-11      -1.783706211520e-14      -5.559234101916e+00      -2.229031546525e-03      -5.559234097934e+00      -6.874011248819e-03 
       3.775299353092e+00      -3.594944501936e-04      -2.563789521733e+04      -2.593460054536e+04      -3.455820473324e-04      -2.588792779716e+04      -2.586513639977e+04       2.800643297999e-04       2.800643297999e-04       5.186920109071e+04       1.124555477387e+01       4.737331477512e-04      -7.534631594676e-11       7.265920782988e-11      -1.649377284612e-14      -5.622777390612e+00      -2.277129142100e-03      -5.622777386937e+00      -6.956136836169e-03 
       3.952986429680e+00      -3.315976968599e-04      -2.592824802029e+04      -2.622837875063e+04      -3.187638861284e-04      -2.618116717511e+04      -2.615811761303e+04       2.583459534895e-04       2.583459534895e-04       5.245675750126e+04       1.137323936324e+01       4.370009354337e-04      -6.975421453050e-11       6.717920403096e-11      -1.524980280666e-14      -5.686619685010e+00      -2.328147619244e-03      -5.686619681620e+00      -7.039071841510e-03 
       4.139139007918e+00      -3.058563103333e-04      -2.621952540865e+04      -2.652309255495e+04      -2.940197393276e-04      -2.647534041961e+04      -2.645203187156e+04       2.382784842462e-04       2.382784842462e-04       5.304618510990e+04       1.150074351125e+01       4.030520336495e-04      -6.417755435727e-11       6.212433319757e-11      -1.410233716908e-14      -5.750371758752e+00      -2.382116915915e-03      -5.750371755626e+00      -7.122364963595e-03 
       4.334123125397e+00      -2.820553194843e-04      -2.651079212816e+04      -2.681780814948e+04      -2.711399151207e-04      -2.676951349447e+04      -2.674594596024e+04       2.197360371877e-04       2.197360371877e-04       5.363561629896e+04       1.162852460078e+01       3.716870955859e-04      -5.921830856084e-11       5.745197345082e-11      -1.304170297195e-14      -5.814262303274e+00      -2.439520665127e-03      -5.814262300391e+00      -7.206360047974e-03 
       4.538332943769e+00      -2.600725656829e-04      -2.680231775715e+04      -2.711279551719e+04      -2.500079313806e-04      -2.706395631901e+04      -2.704012956113e+04       2.026104657966e-04       2.026104657966e-04       5.422559103438e+04       1.175643196312e+01       3.427189487401e-04      -5.464014711094e-11       5.313811286915e-11      -1.206244873293e-14      -5.878215984219e+00      -2.500600346728e-03      -5.878215981560e+00      -7.291006782480e-03 
       4.752188913211e+00      -2.397665993297e-04      -2.709397048293e+04      -2.740792463499e+04      -2.304874505427e-04      -2.735853858862e+04      -2.733445248428e+04       1.867965282755e-04       1.867965282755e-04       5.481584926998e+04       1.188456079082e+01       3.159711939087e-04      -5.042002806157e-11       4.915482978212e-11      -1.115823614070e-14      -5.942280397861e+00      -2.565829798199e-03      -5.942280395411e+00      -7.376435456773e-03 
       4.976136586241e+00      -2.210280055450e-04      -2.738593709357e+04      -2.770338143818e+04      -2.124740996517e-04      -2.765344637276e+04      -2.762910063537e+04       1.721979505487e-04       1.721979505487e-04       5.540676287636e+04       1.201267460457e+01       2.912773761790e-04      -4.647577614909e-11       4.548062076925e-11      -1.032418402403e-14      -6.006337304546e+00      -2.635714263458e-03      -6.006337302287e+00      -7.462586705656e-03 
       5.210646019943e+00      -2.037389379465e-04      -2.767825510921e+04      -2.799920591283e+04      -1.958545285082e-04      -2.794871926959e+04      -2.792411357779e+04       1.587238057989e-04       1.587238057989e-04       5.599841182567e+04       1.214077257678e+01       2.684839794662e-04      -4.291968546213e-11       4.209224779240e-11      -9.555017167090e-15      -6.070386290471e+00      -2.710681743334e-03      -6.070386288389e+00      -7.549527320939e-03 
       5.456211674727e+00      -1.877707542099e-04      -2.797047878298e+04      -2.829495265149e+04      -1.805041134417e-04      -2.824391181827e+04      -2.821904624264e+04       1.462869974217e-04       1.462869974217e-04       5.658990530299e+04       1.226913088780e+01       2.474479664791e-04      -3.961378300789e-11       3.896425324752e-11      -8.844956738716e-15      -6.134565445821e+00      -2.791161231376e-03      -6.134565443902e+00      -7.637486678449e-03 
       5.713352711659e+00      -1.730473875486e-04      -2.826352620739e+04      -2.859154233123e+04      -1.663507896029e-04      -2.853994428930e+04      -2.851481809059e+04       1.348137991607e-04       1.348137991607e-04       5.718308466246e+04       1.239761065157e+01       2.280399009173e-04      -3.653660891734e-11       3.608177211067e-11      -8.190628201686e-15      -6.198805327551e+00      -2.877636515120e-03      -6.198805325783e+00      -7.726459425182e-03 
       5.982613598736e+00      -1.594560279080e-04      -2.855622616066e+04      -2.888780484790e+04      -1.532854356215e-04      -2.883564640274e+04      -2.881025987167e+04       1.242255941352e-04       1.242255941352e-04       5.777560969580e+04       1.252607132800e+01       2.101298293622e-04      -3.371023986835e-11       3.342243951680e-11      -7.586954850528e-15      -6.263035665629e+00      -2.971220438534e-03      -6.263035664000e+00      -7.816537827236e-03 
       6.264564951806e+00      -1.469132102405e-04      -2.884889935641e+04      -2.918406090852e+04      -1.412278508976e-04      -2.913133886664e+04      -2.910569201172e+04       1.144568821091e-04       1.144568821091e-04       5.836812181705e+04       1.265466656673e+01       1.936068014915e-04      -3.116551625971e-11       3.096982156433e-11      -7.030206073424e-15      -6.327333284868e+00      -3.072117295903e-03      -6.327333283366e+00      -7.907844193239e-03 
       6.559804553009e+00      -1.353524292283e-04      -2.914204279806e+04      -2.948081291407e+04      -1.301147346535e-04      -2.942752323291e+04      -2.940161562109e+04       1.054472383868e-04       1.054472383868e-04       5.896162582813e+04       1.278316070880e+01       1.783657931082e-04      -2.870197483465e-11       2.871088487201e-11      -6.517423316966e-15      -6.391580355782e+00      -3.181640957287e-03      -6.391580354398e+00      -8.000446673775e-03 
       6.868958505754e+00      -1.246810037557e-04      -2.943517726786e+04      -2.977758024668e+04      -1.198560747247e-04      -2.972371910396e+04      -2.969755072512e+04       9.713699438289e-05       9.713699438289e-05       5.955516049337e+04       1.291203725122e+01       1.643099700830e-04      -2.647160345098e-11       2.662725903276e-11      -6.044436468174e-15      -6.456018626885e+00      -3.299517232355e-03      -6.456018625611e+00      -8.094585875553e-03 
       7.192682498661e+00      -1.148443126080e-04      -2.972848511120e+04      -3.007455110142e+04      -1.104001123856e-04      -3.002011375466e+04      -2.999368443369e+04       8.947338204696e-05       8.947338204696e-05       6.014910220285e+04       1.304078803546e+01       1.513467359961e-04      -2.443413383429e-11       2.470824083253e-11      -5.608815855291e-15      -6.520394018905e+00      -3.428170886354e-03      -6.520394017731e+00      -8.190344587761e-03 
       7.531663161353e+00      -1.057742846632e-04      -3.002182014246e+04      -3.037157884867e+04      -1.016811817420e-04      -3.031656062524e+04      -3.028987031633e+04       8.240649656974e-05       8.240649656974e-05       6.074315769734e+04       1.316951802949e+01       1.393926977028e-04      -2.255920396193e-11       2.294038128946e-11      -5.207508459676e-15      -6.584759015827e+00      -3.568136342529e-03      -6.584759014746e+00      -8.287868463590e-03 
       7.886619502481e+00      -9.741230297862e-05      -3.031544715001e+04      -3.066893450630e+04      -9.364288715843e-05      -3.061332975364e+04      -3.058637817293e+04       7.589131760349e-05       7.589131760349e-05       6.133786901259e+04       1.329838589907e+01       1.283719134164e-04      -2.080067766617e-11       2.131214065224e-11      -4.837894885694e-15      -6.649192950530e+00      -3.720319715348e-03      -6.649192949535e+00      -8.387392836863e-03 
       8.258304425530e+00      -8.970248820648e-05      -3.060903648616e+04      -3.096628939771e+04      -8.623148697009e-05      -3.091009231051e+04      -3.088287946386e+04       6.988465508655e-05       6.988465508655e-05       6.193257879541e+04       1.342728055683e+01       1.182114384297e-04      -1.919937073585e-11       1.981247594670e-11      -4.497468254906e-15      -6.713640279333e+00      -3.886352512422e-03      -6.713640278417e+00      -8.489108960950e-03 
       8.647506321297e+00      -8.259524289609e-05      -3.090265724872e+04      -3.126371679972e+04      -7.939932189389e-05      -3.120692091531e+04      -3.117944674470e+04       6.434761319676e-05       6.434761319676e-05       6.252743359944e+04       1.355621799620e+01       1.088453959193e-04      -1.773512802944e-11       1.843161422023e-11      -4.184010081781e-15      -6.778108998944e+00      -4.067466338405e-03      -6.778108998100e+00      -8.593219755225e-03 
       9.055050738060e+00      -7.604412321293e-05      -3.119630537015e+04      -3.156121752687e+04      -7.310174341711e-05      -3.150381561459e+04      -3.147608006165e+04       5.924404185271e-05       5.924404185271e-05       6.312243505373e+04       1.368520666824e+01       1.002126478506e-04      -1.637488646775e-11       1.716040001244e-11      -3.895442153438e-15      -6.842603334897e+00      -4.265509968519e-03      -6.842603334120e+00      -8.700020524603e-03 
       9.481802131726e+00      -7.000666233487e-05      -3.148996020917e+04      -3.185877213084e+04      -6.729795524752e-05      -3.180075677239e+04      -3.177275979624e+04       5.454048291747e-05       5.454048291747e-05       6.371754426169e+04       1.381419979585e+01       9.225647702256e-05      -1.512704311887e-11       1.599045925534e-11      -3.629863467911e-15      -6.907099898640e+00      -4.481453184691e-03      -6.907099897925e+00      -8.809636278403e-03 
       9.928665699052e+00      -6.444330885152e-05      -3.178383484467e+04      -3.215660497823e+04      -6.194991719602e-05      -3.209796697971e+04      -3.206970834349e+04       5.020639633695e-05       5.020639633695e-05       6.431320995647e+04       1.394332479703e+01       8.492531337447e-05      -1.397367851451e-11       1.491400833069e-11      -3.385507140775e-15      -6.971662399174e+00      -4.718299078265e-03      -6.971662398516e+00      -8.922613620566e-03 
       1.039658929752e+01      -5.931665681926e-05      -3.207756129187e+04      -3.245434938191e+04      -5.702167254345e-05      -3.239507934529e+04      -3.236655913519e+04       4.621261794671e-05       4.621261794671e-05       6.490869876382e+04       1.407242335858e+01       7.816981775721e-05      -1.290156862780e-11       1.392364669997e-11      -3.160693247814e-15      -7.036211679897e+00      -4.977877446030e-03      -7.036211679291e+00      -9.039147152550e-03 
       1.088656545578e+01      -5.459340528377e-05      -3.237116401702e+04      -3.275203430115e+04      -5.248123391933e-05      -3.269212212163e+04      -3.266334039899e+04       4.253286476004e-05       4.253286476004e-05       6.550406860229e+04       1.420145834682e+01       7.194542103995e-05      -1.193088450584e-11       1.301281161976e-11      -2.953931997032e-15      -7.100729173970e+00      -5.262393623142e-03      -7.100729173412e+00      -9.159561624995e-03 
       1.139963347898e+01      -5.024201218512e-05      -3.266473745247e+04      -3.304976481465e+04      -4.829825352483e-05      -3.298919871274e+04      -3.296015544768e+04       3.914292627309e-05       3.914292627309e-05       6.609952962929e+04       1.433052705929e+01       6.621128916473e-05      -1.102806111757e-11       1.217528982242e-11      -2.763813020308e-15      -7.165263530159e+00      -5.574450441943e-03      -7.165263529646e+00      -9.284322988239e-03 
       1.193688165315e+01      -4.623399566047e-05      -3.295857017219e+04      -3.334783725292e+04      -4.444535230685e-05      -3.328660422900e+04      -3.325729913184e+04       3.602060616021e-05       3.602060616021e-05       6.669567450585e+04       1.445976187516e+01       6.092987424349e-05      -1.019585040266e-11       1.140548573614e-11      -2.589066107274e-15      -7.229880938050e+00      -5.916826366947e-03      -7.229880937578e+00      -9.413945472060e-03 
       1.249944955372e+01      -4.254269159736e-05      -3.325256339111e+04      -3.364616181508e+04      -4.089691267852e-05      -3.358424745626e+04      -3.355468031784e+04       3.314493302744e-05       3.314493302744e-05       6.729232363016e+04       1.458908797023e+01       5.606563788507e-05      -9.434399003673e-12       1.069813579720e-11      -2.428496367033e-15      -7.294543985549e+00      -6.292991389417e-03      -7.294543985114e+00      -9.548930472217e-03 
       1.308853046262e+01      -3.914279473554e-05      -3.354623968646e+04      -3.394426785939e+04      -3.762860597894e-05      -3.388165668613e+04      -3.385182771258e+04       3.049623041337e-05       3.049623041337e-05       6.788853571877e+04       1.471830455203e+01       5.158530933186e-05      -8.732900898509e-12       1.004821773315e-11      -2.280963764619e-15      -7.359152276413e+00      -6.706375249667e-03      -7.359152276013e+00      -9.689699038387e-03 
       1.370537389945e+01      -3.601039539485e-05      -3.383961959138e+04      -3.424218291427e+04      -3.461737554190e-05      -3.417885834663e+04      -3.414876772108e+04       2.805686015710e-05       2.805686015710e-05       6.848436582853e+04       1.484766722268e+01       4.745937642860e-05      -8.100806089693e-12       9.451013261811e-12      -2.145397168221e-15      -7.423833611707e+00      -7.161084272103e-03      -7.423833611339e+00      -9.837046445438e-03 
       1.435128827182e+01      -3.312908224233e-05      -3.413373595938e+04      -3.454096351115e+04      -3.184764589318e-05      -3.447690524459e+04      -3.444655222179e+04       2.581129528881e-05       2.581129528881e-05       6.908192702230e+04       1.497695077949e+01       4.366067910421e-05      -7.490711370236e-12       8.903375762255e-12      -2.021082557170e-15      -7.488475390084e+00      -7.661234971557e-03      -7.488475389745e+00      -9.991486681830e-03 
       1.502764365073e+01      -3.047467073375e-05      -3.442739792177e+04      -3.483941858492e+04      -2.929596687748e-05      -3.477460634578e+04      -3.474399123084e+04       2.374344572436e-05       2.374344572436e-05       6.967883716983e+04       1.510632711382e+01       4.016289972927e-05      -6.941030752127e-12       8.400435965119e-12      -1.906914291587e-15      -7.553163557222e+00      -8.210779142099e-03      -7.553163556911e+00      -1.015374232284e-02 
       1.573587467662e+01      -2.803458929894e-05      -3.472547192602e+04      -3.514246046585e+04      -2.695032846986e-05      -3.507686676297e+04      -3.504598554187e+04       2.184249856766e-05       2.184249856766e-05       7.028492093171e+04       1.523766778081e+01       3.694741501777e-05      -6.437961384388e-12       7.940060756671e-12      -1.802408278364e-15      -7.618833890692e+00      -8.817537250803e-03      -7.618833890406e+00      -1.032613987640e-02 
       1.647748360244e+01      -2.578121163368e-05      -3.501431311609e+04      -3.543637413025e+04      -2.478416363864e-05      -3.536998251005e+04      -3.533884323363e+04       2.008705958618e-05       2.008705958618e-05       7.087274826050e+04       1.536506028125e+01       3.397807826263e-05      -5.973105793482e-12       7.515854116259e-12      -1.706112595253e-15      -7.682530140890e+00      -9.482650369761e-03      -7.682530140627e+00      -1.050538949945e-02 
       1.725404348015e+01      -2.371066509694e-05      -3.530797926367e+04      -3.573532706186e+04      -2.279375640514e-05      -3.566810381272e+04      -3.563670207414e+04       1.847402575669e-05       1.847402575669e-05       7.147065412372e+04       1.549462340705e+01       3.124961241204e-05      -5.547043574031e-12       7.128029930959e-12      -1.618075795814e-15      -7.747311703768e+00      -1.021702691293e-02      -7.747311703526e+00      -1.069679532745e-02 
       1.806720149738e+01      -2.180513958145e-05      -3.560190148292e+04      -3.603473758385e+04      -2.096198471082e-05      -3.596665100618e+04      -3.593498643050e+04       1.698953621848e-05       1.698953621848e-05       7.206947516769e+04       1.562437151663e+01       2.873857625920e-05      -5.158490317032e-12       6.772759092970e-12      -1.537428666166e-15      -7.812185758536e+00      -1.102594639169e-02      -7.812185758313e+00      -1.090002178964e-02 
       1.891868247129e+01      -2.005485372142e-05      -3.590259724740e+04      -3.634116990130e+04      -1.927942446595e-05      -3.627218094452e+04      -3.624024738403e+04       1.562626534618e-05       1.562626534618e-05       7.268233980261e+04       1.575729202247e+01       2.643267457583e-05      -4.801758348438e-12       6.448564793361e-12      -1.463835969659e-15      -7.878646011441e+00      -1.192033960273e-02      -7.878646011236e+00      -1.111853915553e-02 
       1.981029250720e+01      -1.843850276041e-05      -3.619168110183e+04      -3.663617123389e+04      -1.772564966095e-05      -3.656625143784e+04      -3.653405898167e+04       1.436686345301e-05       1.436686345301e-05       7.327234246778e+04       1.588501977940e+01       2.430231449076e-05      -4.469055933159e-12       6.149971865835e-12      -1.396054823699e-15      -7.942509889889e+00      -1.289930441464e-02      -7.942509889700e+00      -1.134729755959e-02 
       2.074392282953e+01      -1.695296423531e-05      -3.648452750250e+04      -3.693522626028e+04      -1.629761221598e-05      -3.686432982648e+04      -3.683187494594e+04       1.320954521854e-05       1.320954521854e-05       7.387045252056e+04       1.601457743217e+01       2.234468738306e-05      -4.159850205169e-12       5.877431072734e-12      -1.334187568694e-15      -8.007288716258e+00      -1.398224579888e-02      -8.007288716085e+00      -1.159346620992e-02 
       2.172155379337e+01      -1.558642218916e-05      -3.677881990251e+04      -3.723602416599e+04      -1.498394515102e-05      -3.716410439421e+04      -3.713138559628e+04       1.214521453260e-05       1.214521453260e-05       7.447204833197e+04       1.614505594526e+01       2.054444277742e-05      -3.878104590022e-12       5.628450257431e-12      -1.277668445835e-15      -8.072527972789e+00      -1.517646789317e-02      -8.072527972629e+00      -1.185765963225e-02 
       2.274525908506e+01      -1.432917391820e-05      -3.707162046510e+04      -3.753564591084e+04      -1.377537707204e-05      -3.746265314410e+04      -3.742967150740e+04       1.116554829976e-05       1.116554829976e-05       7.507129182169e+04       1.627471246965e+01       1.888725233148e-05      -3.623949649650e-12       5.400916968177e-12      -1.226017996309e-15      -8.137356234970e+00      -1.649106408321e-02      -8.137356234824e+00      -1.214028354881e-02 
