# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       6.808833452604e-02      -1.661013482628e-01      -3.559928844919e+03      -3.590603146946e+03      -1.591362694957e-01      -3.582410091737e+03       1.272126027324e-01       1.272126027324e-01       7.181206293892e+03       1.609700017497e+00       2.146411139411e-01      -3.719291885968e-08      -8.048518819846e-01      -2.257731313605e-04      -8.048500087487e-01      -1.043124890186e-03 
       6.891509547984e-02      -1.643218657635e-01      -3.608202074939e+03      -3.638853208101e+03      -1.574313949454e-01      -3.630618472218e+03       1.258496895086e-01       1.258496895086e-01       7.277706416203e+03       1.631361426120e+00       2.123415069655e-01      -3.678724528880e-08      -8.156825662339e-01      -2.270720856421e-04      -8.156807130601e-01      -1.056888734878e-03 
       6.975004025066e-02      -1.625281851783e-01      -3.656101940732e+03      -3.686819466559e+03      -1.557129179495e-01      -3.678529241459e+03       1.244759777089e-01       1.244759777089e-01       7.373638933118e+03       1.652889542824e+00       2.100237034218e-01      -3.631196160626e-08      -8.264466043625e-01      -2.290386476241e-04      -8.264447714121e-01      -1.070674034441e-03 
       7.059329970233e-02      -1.607186951153e-01      -3.703539469570e+03      -3.734420001928e+03      -1.539793067527e-01      -3.726059447695e+03       1.230900854028e-01       1.230900854028e-01       7.468840003856e+03       1.674246166763e+00       2.076853223889e-01      -3.604616764571e-08      -8.371248959250e-01      -2.317049191084e-04      -8.371230833817e-01      -1.084461901271e-03 
       7.144500544176e-02      -1.588916697398e-01      -3.750427591032e+03      -3.781574983019e+03      -1.522288914449e-01      -3.773128197038e+03       1.216908911547e-01       1.216908911547e-01       7.563149966039e+03       1.695396259103e+00       2.053245384743e-01      -3.543390817434e-08      -8.476999214902e-01      -2.351089929785e-04      -8.476981295515e-01      -1.098236392813e-03 
       7.230528986090e-02      -1.570461670483e-01      -3.796680868285e+03      -3.828206519505e+03      -1.504607829918e-01      -3.819656486345e+03       1.202775079428e-01       1.202775079428e-01       7.656413039010e+03       1.716303231768e+00       2.029397998940e-01      -3.505165425796e-08      -8.581533870055e-01      -2.393114305603e-04      -8.581516158841e-01      -1.111984125703e-03 
       7.317428617696e-02      -1.551810685053e-01      -3.842214901840e+03      -3.874236047634e+03      -1.486739001107e-01      -3.865564908534e+03       1.188491931578e-01       1.188491931578e-01       7.748472095267e+03       1.736932199599e+00       2.005298917513e-01      -3.465359125134e-08      -8.684678498813e-01      -2.443081768976e-04      -8.684660997993e-01      -1.125682618110e-03 
       7.405212847100e-02      -1.532960906325e-01      -3.886957295144e+03      -3.919596093163e+03      -1.468679746199e-01      -3.910785279174e+03       1.174056875762e-01       1.174056875762e-01       7.839192186325e+03       1.757252252871e+00       1.980943626451e-01      -3.424556132744e-08      -8.786278552520e-01      -2.501566621563e-04      -8.786261264355e-01      -1.139321548088e-03 
       7.493895172510e-02      -1.513910136437e-01      -3.930835028600e+03      -3.964218958721e+03      -1.450427950971e-01      -3.955249128061e+03       1.159468279956e-01       1.159468279956e-01       7.928437917442e+03       1.777232682507e+00       1.956329390273e-01      -3.383619259120e-08      -8.886180485762e-01      -2.568536772294e-04      -8.886163412537e-01      -1.152881188392e-03 
       7.583489185804e-02      -1.494682988519e-01      -3.973782737599e+03      -4.008042843286e+03      -1.432008638572e-01      -3.998894152182e+03       1.144727250224e-01       1.144727250224e-01       8.016085686572e+03       1.796832037708e+00       1.931452165329e-01      -3.446491701164e-08      -8.984177044312e-01      -2.644050325036e-04      -8.984160188541e-01      -1.166336474564e-03 
       7.674008575965e-02      -1.475225243250e-01      -4.015748330897e+03      -4.051017228179e+03      -1.413366065785e-01      -4.041669633187e+03       1.129838853480e-01       1.129838853480e-01       8.102034456358e+03       1.816062811318e+00       1.906336021254e-01      -3.348711753975e-08      -9.080330693123e-01      -2.728557453276e-04      -9.080314056592e-01      -1.179702386401e-03 
       7.765467132399e-02      -1.455598934410e-01      -4.056683866335e+03      -4.093095947855e+03      -1.394562989229e-01      -4.083529169664e+03       1.114809715065e-01       1.114809715065e-01       8.186191895709e+03       1.834873229866e+00       1.880978519587e-01      -3.313231889014e-08      -9.174382564365e-01      -2.821342049594e-04      -9.174366149332e-01      -1.192935175219e-03 
       7.857878748124e-02      -1.435794480412e-01      -4.096555407737e+03      -4.134244895101e+03      -1.375588804640e-01      -4.124438713329e+03       1.099649959243e-01       1.099649959243e-01       8.268489790201e+03       1.853261579876e+00       1.855402559925e-01      -3.237452657112e-08      -9.266324091049e-01      -2.922702950193e-04      -9.266307899378e-01      -1.206038496696e-03 
       7.951257422856e-02      -1.415849817694e-01      -4.135344345815e+03      -4.174443197795e+03      -1.356481114735e-01      -4.164377767287e+03       1.084373123264e-01       1.084373123264e-01       8.348886395589e+03       1.871206024777e+00       1.829625816094e-01      -3.232074799474e-08      -9.356046090315e-01      -3.032305732331e-04      -9.356030123883e-01      -1.218993418076e-03 
       8.045617265987e-02      -1.395755806337e-01      -4.173037938468e+03      -4.213676460593e+03      -1.337229391830e-01      -4.203332209527e+03       1.068993909853e-01       1.068993909853e-01       8.427352921187e+03       1.888718234694e+00       1.803680325473e-01      -3.135753648872e-08      -9.443606913304e-01      -3.149675627746e-04      -9.443591173468e-01      -1.231799786427e-03 
       8.140972499466e-02      -1.375561815634e-01      -4.209647913532e+03      -4.251949642222e+03      -1.317882449106e-01      -4.241308057929e+03       1.053531427258e-01       1.053531427258e-01       8.503899284443e+03       1.905785242265e+00       1.777592101265e-01      -3.092864725958e-08      -9.528941723236e-01      -3.274364757098e-04      -9.528926211326e-01      -1.244442461683e-03 
       8.237337460583e-02      -1.355300027184e-01      -4.245197238608e+03      -4.289280748315e+03      -1.298471398525e-01      -4.278324081014e+03       1.038006841295e-01       1.038006841295e-01       8.578561496630e+03       1.922411962188e+00       1.751395697118e-01      -3.120664175803e-08      -9.612075093856e-01      -3.406094089991e-04      -9.612059810939e-01      -1.256920126630e-03 
       8.334726604670e-02      -1.334967924460e-01      -4.279721251262e+03      -4.325695964965e+03      -1.278991873742e-01      -4.314407878494e+03       1.022442127422e-01       1.022442127422e-01       8.651391929930e+03       1.938632097667e+00       1.725136155536e-01      -3.062850061998e-08      -9.693175541858e-01      -3.543651471451e-04      -9.693160488337e-01      -1.269234858955e-03 
       8.433154507717e-02      -1.314634331951e-01      -4.313300368049e+03      -4.361264671861e+03      -1.259511601002e-01      -4.349630499469e+03       1.006867897841e-01       1.006867897841e-01       8.722529343722e+03       1.954457613944e+00       1.698857769369e-01      -3.069005817003e-08      -9.772302893588e-01      -3.686345601475e-04      -9.772288069718e-01      -1.281383342625e-03 
       8.532635868907e-02      -1.294297158495e-01      -4.345993374302e+03      -4.396034852701e+03      -1.240026546548e-01      -4.384041579873e+03       9.913077278365e-02       9.913077278365e-02       8.792069705402e+03       1.969934802231e+00       1.672608697623e-01      -2.930474216154e-08      -9.849688605805e-01      -3.833602117189e-04      -9.849674011156e-01      -1.293385233153e-03 
       8.633185513081e-02      -1.273999667887e-01      -4.377880510351e+03      -4.430073594684e+03      -1.220578702828e-01      -4.417710211177e+03       9.757876882894e-02       9.757876882894e-02       8.860147189368e+03       1.985088609809e+00       1.646430583955e-01      -2.882923064964e-08      -9.925457415208e-01      -3.984163876280e-04      -9.925443049045e-01      -1.305236723076e-03 
       8.734818393131e-02      -1.253802401068e-01      -4.409097208064e+03      -4.463500026862e+03      -1.201226963201e-01      -4.450757972417e+03       9.603432713256e-02       9.603432713256e-02       8.927000053725e+03       1.999963609909e+00       1.620379689281e-01      -2.847978060659e-08      -9.999832188324e-01      -4.137062053171e-04      -9.999818049545e-01      -1.316950314286e-03 
       8.837549592326e-02      -1.233849795557e-01      -4.439859645409e+03      -4.496511971585e+03      -1.182114688205e-01      -4.483385385493e+03       9.450234711484e-02       9.450234711484e-02       8.993023943170e+03       2.014585725234e+00       1.594518161876e-01      -2.809369758412e-08      -1.007294253855e+00      -4.290424098125e-04      -1.007292862617e+00      -1.328513090217e-03 
       8.941394326581e-02      -1.214006708240e-01      -4.470192121275e+03      -4.529117312919e+03      -1.163103532169e-01      -4.515602905842e+03       9.298341923865e-02       9.298341923865e-02       9.058234625839e+03       2.029071440662e+00       1.568892397415e-01      -2.770101680774e-08      -1.014537089187e+00      -4.443859785429e-04      -1.014535720331e+00      -1.339991475482e-03 
       9.046367946662e-02      -1.194441815578e-01      -4.500344365864e+03      -4.561543379739e+03      -1.144361543196e-01      -4.547641170050e+03       9.148248212158e-02       9.148248212158e-02       9.123086759477e+03       2.043440811418e+00       1.543559156230e-01      -2.910844067540e-08      -1.021721752405e+00      -4.595352502177e-04      -1.021720405709e+00      -1.351366827564e-03 
       9.152485940339e-02      -1.175060625069e-01      -4.530476053156e+03      -4.593929398736e+03      -1.125790091591e-01      -4.579642486879e+03       9.000231617745e-02       9.000231617745e-02       9.187858797472e+03       2.057866993983e+00       1.518598704019e-01      -2.678691303391e-08      -1.028934821927e+00      -4.743250652346e-04      -1.028933496991e+00      -1.362720802862e-03 
       9.259763934485e-02      -1.156104622509e-01      -4.560837399847e+03      -4.626502610614e+03      -1.107632108785e-01      -4.611837494771e+03       8.854711385077e-02       8.854711385077e-02       9.253005221229e+03       2.072295935085e+00       1.494034156824e-01      -2.790102699636e-08      -1.036149270983e+00      -4.887162493198e-04      -1.036147967543e+00      -1.374014285615e-03 
       9.368217697132e-02      -1.137414529887e-01      -4.591594818412e+03      -4.659406566655e+03      -1.089723300259e-01      -4.644373202692e+03       8.711910621928e-02       8.711910621928e-02       9.318813133309e+03       2.086955791236e+00       1.469951209826e-01      -2.599391358902e-08      -1.043479178061e+00      -5.023748795962e-04      -1.043477895618e+00      -1.385336824905e-03 
       9.477863139475e-02      -1.119192619688e-01      -4.623022770108e+03      -4.692891300390e+03      -1.072266816155e-01      -4.677503248471e+03       8.572223376688e-02       8.572223376688e-02       9.385782600780e+03       2.101828378533e+00       1.446377885174e-01      -2.570339927901e-08      -1.050915451108e+00      -5.153481456265e-04      -1.050914189266e+00      -1.396685053327e-03 
       9.588716317841e-02      -1.101382207773e-01      -4.655339611659e+03      -4.727151942994e+03      -1.055202741527e-01      -4.711426229904e+03       8.435905527824e-02       8.435905527824e-02       9.454303885988e+03       2.117083141947e+00       1.423380337300e-01      -2.520434118546e-08      -1.058542812743e+00      -5.273538170482e-04      -1.058541570974e+00      -1.408120497026e-03 
       9.700793435611e-02      -1.084061687993e-01      -4.688795266003e+03      -4.762414614454e+03      -1.038608776312e-01      -4.746371795467e+03       8.303238121481e-02       8.303238121481e-02       9.524829228907e+03       2.132785310734e+00       1.400995350451e-01      -2.484607534428e-08      -1.066393877591e+00      -5.382643844142e-04      -1.066392655367e+00      -1.419663973043e-03 
       9.814110845115e-02      -1.067253552714e-01      -4.723627755396e+03      -4.798894236281e+03      -1.022505999153e-01      -4.782558295229e+03       8.174451113320e-02       8.174451113320e-02       9.597788472562e+03       2.149039477683e+00       1.379263646102e-01      -2.456763559260e-08      -1.074520942090e+00      -5.479546735696e-04      -1.074519738842e+00      -1.431361281553e-03 
       9.928685049485e-02      -1.050981379429e-01      -4.760094127544e+03      -4.836825696299e+03      -1.006916555128e-01      -4.820223878874e+03       8.049779446450e-02       8.049779446450e-02       9.673651392598e+03       2.165959370815e+00       1.358226676607e-01      -2.446654051060e-08      -1.082980870290e+00      -5.563278393310e-04      -1.082979685408e+00      -1.443268420589e-03 
       1.004453270449e-01      -1.035253965041e-01      -4.798403951507e+03      -4.876399018359e+03      -9.918483478891e-02      -4.859561463274e+03       7.929354853736e-02       7.929354853736e-02       9.752798036719e+03       2.183640457358e+00       1.337908812631e-01      -2.400866682557e-08      -1.091821395836e+00      -5.631815318524e-04      -1.091820228679e+00      -1.455413302615e-03 
