# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.829426519405e-01      -5.174305914713e-02      -4.703603308673e+03      -4.790383486098e+03      -4.805542107866e-02      -4.776732678946e+03      -4.769727900510e+03       3.667862469724e-02       3.667862469724e-02       9.580766972196e+03       2.686296029364e+00       6.134339178797e-02      -2.121034378015e-08       2.101036453420e-08      -5.970840588826e-12      -1.343149076664e+00      -8.394553271733e-04      -1.343148014682e+00      -2.756723625585e-03 
       1.850610284380e-01      -5.113887581701e-02      -4.759619354572e+03      -4.844179402674e+03      -4.749425604668e-02      -4.830877828983e+03      -4.823793648837e+03       3.625001225101e-02       3.625001225101e-02       9.688358805347e+03       2.716734762200e+00       6.062645823760e-02      -2.092327057588e-08       2.076488883376e-08      -5.901079954974e-12      -1.358368430717e+00      -8.159340685557e-04      -1.358367381100e+00      -2.782774272142e-03 
       1.872039342937e-01      -5.052682491824e-02      -4.814594202206e+03      -4.897201135495e+03      -4.692578297594e-02      -4.884206793025e+03      -4.877044408012e+03       3.581592282561e-02       3.581592282561e-02       9.794402270989e+03       2.746717758763e+00       5.990039773564e-02      -2.063824066155e-08       2.051624284452e-08      -5.830418384240e-12      -1.373359916470e+00      -7.959952359972e-04      -1.373358879381e+00      -2.808942015289e-03 
       1.893716537184e-01      -4.989974857260e-02      -4.867621774347e+03      -4.948664546743e+03      -4.634336866476e-02      -4.935916251783e+03      -4.928678036756e+03       3.537120735572e-02       3.537120735572e-02       9.897329093485e+03       2.775790201604e+00       5.915657045217e-02      -2.035740424214e-08       2.026152694874e-08      -5.758031825342e-12      -1.387896125044e+00      -7.808982114204e-04      -1.387895100802e+00      -2.834980151645e-03 
       1.915644741231e-01      -4.925157302645e-02      -4.917863615110e+03      -4.997838278309e+03      -4.574136836315e-02      -4.985258000310e+03      -4.977947427315e+03       3.491159900864e-02       3.491159900864e-02       9.995676556619e+03       2.803532976339e+00       5.838785390951e-02      -2.007240093419e-08       1.999827798894e-08      -5.683220294880e-12      -1.401767499125e+00      -7.717340895981e-04      -1.401766488170e+00      -2.860650434850e-03 
       1.937826861890e-01      -4.857774516792e-02      -4.964587388380e+03      -5.044077517641e+03      -4.511555339376e-02      -5.031573458305e+03      -5.024194965156e+03       3.443387660458e-02       3.443387660458e-02       1.008815503528e+04       2.829576113618e+00       5.758886291766e-02      -1.978729932733e-08       1.972464866225e-08      -5.605458812542e-12      -1.414789053942e+00      -7.692356125236e-04      -1.414788056809e+00      -2.885706385903e-03 
       1.960265839411e-01      -4.787569083718e-02      -5.007238816586e+03      -5.086888914153e+03      -4.446353394907e-02      -5.074359691163e+03      -5.066918453196e+03       3.393621085264e-02       3.393621085264e-02       1.017377782831e+04       2.853636730104e+00       5.675653634681e-02      -1.949918702827e-08       1.943959416195e-08      -5.524450463845e-12      -1.426819347776e+00      -7.739184344101e-04      -1.426818365052e+00      -2.909952537166e-03 
       1.982964648242e-01      -4.714482877675e-02      -5.045472461275e+03      -5.125956889830e+03      -4.378476744136e-02      -5.113296423719e+03      -5.105798085942e+03       3.341820129453e-02       3.341820129453e-02       1.025191377966e+04       2.875535443412e+00       5.589020892743e-02      -1.920793572380e-08       1.914287632445e-08      -5.440127559387e-12      -1.437768689422e+00      -7.858961722276e-04      -1.437767721706e+00      -2.933231444745e-03 
       2.005926297825e-01      -4.638671470352e-02      -5.079185361136e+03      -5.161175311062e+03      -4.308070021750e-02      -5.148278021370e+03      -5.140728383706e+03       3.288092994879e-02       3.288092994879e-02       1.032235062212e+04       2.895212116820e+00       5.499168310997e-02      -1.891299158146e-08       1.883512415838e-08      -5.352668861170e-12      -1.447607010552e+00      -8.049815770738e-04      -1.447606058410e+00      -2.955454944918e-03 
       2.029153833421e-01      -4.560476142999e-02      -5.108521546930e+03      -5.192648865785e+03      -4.235450015314e-02      -5.179415360804e+03      -5.171820060593e+03       3.232680909437e-02       3.232680909437e-02       1.038529773157e+04       2.912729007755e+00       5.406499148339e-02      -1.861483702419e-08       1.851771838853e-08      -5.262466748762e-12      -1.456365439950e+00      -8.305289844930e-04      -1.456364503878e+00      -2.976582507669e-03 
       2.052650336967e-01      -4.480448888553e-02      -5.133922465927e+03      -5.220747309495e+03      -4.161129004754e-02      -5.207089474865e+03      -5.199453590700e+03       3.175975430864e-02       3.175975430864e-02       1.044149461899e+04       2.928300788900e+00       5.311668450261e-02      -1.831352876604e-08       1.819289418129e-08      -5.170156423594e-12      -1.464151314074e+00      -8.616204652538e-04      -1.464150394450e+00      -2.996679790719e-03 
       2.076418927971e-01      -4.399253218423e-02      -5.156032646896e+03      -5.246009596979e+03      -4.085723386217e-02      -5.231855925472e+03      -5.224183721260e+03       3.118443363510e-02       3.118443363510e-02       1.049201919396e+04       2.942238373181e+00       5.215455726421e-02      -1.800956858906e-08       1.786333957685e-08      -5.076501787746e-12      -1.471120089521e+00      -8.970493932773e-04      -1.471119186590e+00      -3.015861169421e-03 
       2.100462764443e-01      -4.317626483898e-02      -5.175679189431e+03      -5.269128593031e+03      -4.009917555311e-02      -5.254428692994e+03      -5.246723385646e+03       3.060607030821e-02       3.060607030821e-02       1.053825718606e+04       2.954943316629e+00       5.118734524806e-02      -1.770734675754e-08       1.753204019589e-08      -4.982351314211e-12      -1.477472544462e+00      -9.351051469724e-04      -1.477471658314e+00      -3.034250465197e-03 
       2.124785043855e-01      -4.236361340071e-02      -5.193848260750e+03      -5.290935728668e+03      -3.934447583923e-02      -5.275663548961e+03      -5.267927100468e+03       3.003026276542e-02       3.003026276542e-02       1.058187145734e+04       2.966895986966e+00       5.022440514926e-02      -1.740730370621e-08       1.720220752069e-08      -4.888617655193e-12      -1.483448862923e+00      -9.741671542314e-04      -1.483447993483e+00      -3.052062651076e-03 
       2.149389004151e-01      -4.156242278950e-02      -5.211609706948e+03      -5.312334195431e+03      -3.860042162740e-02      -5.296489900227e+03      -5.288722909672e+03       2.946253730627e-02       2.946253730627e-02       1.062466839086e+04       2.978617299015e+00       4.927496784016e-02      -1.710890237721e-08       1.687701982886e-08      -4.796204023751e-12      -1.489309502474e+00      -1.012351474123e-03      -1.489308649507e+00      -3.069510974494e-03 
       2.174277924786e-01      -4.077950810638e-02      -5.230012388048e+03      -5.334200815818e+03      -3.787332825812e-02      -5.317811631361e+03      -5.310013372342e+03       2.890778918453e-02       2.890778918453e-02       1.066840163164e+04       2.990619226930e+00       4.834724499312e-02      -1.681277653014e-08       1.655923566054e-08      -4.705894385399e-12      -1.495310450341e+00      -1.047677014499e-03      -1.495309613465e+00      -3.086784679182e-03 
       2.199455127812e-01      -4.002205761147e-02      -5.250202765910e+03      -5.357520503942e+03      -3.716988253293e-02      -5.340639068472e+03      -5.332807333015e+03       2.837102707843e-02       2.837102707843e-02       1.071504100788e+04       3.003465166922e+00       4.744958226416e-02      -1.652288556003e-08       1.625177076917e-08      -4.618517325707e-12      -1.501733404772e+00      -1.078730934877e-03      -1.501732583461e+00      -3.104212493633e-03 
       2.224923979006e-01      -3.929577065488e-02      -5.273224117795e+03      -5.383189615211e+03      -3.649537229399e-02      -5.365891678266e+03      -5.358022910058e+03       2.785631019242e-02       2.785631019242e-02       1.076637923042e+04       3.017673216637e+00       4.658877610163e-02      -1.623876285048e-08       1.595693470430e-08      -4.534729187964e-12      -1.508837414710e+00      -1.104088978325e-03      -1.508836608318e+00      -3.122077076132e-03 
       2.250687889041e-01      -3.860365775761e-02      -5.299790365583e+03      -5.411800501091e+03      -3.585259859794e-02      -5.394180935639e+03      -5.386270681681e+03       2.736572782000e-02       2.736572782000e-02       1.082360100218e+04       3.033584491086e+00       4.576830482844e-02      -1.596238042025e-08       1.567594759510e-08      -4.454876726322e-12      -1.516793037720e+00      -1.122397076883e-03      -1.516792245543e+00      -3.140499163539e-03 
       2.276750314700e-01      -3.794964223463e-02      -5.330792309583e+03      -5.444161570307e+03      -3.524518802027e-02      -5.426328209791e+03      -5.418370812578e+03       2.690216854488e-02       2.690216854488e-02       1.088832314061e+04       3.051667251561e+00       4.499303896808e-02      -1.569513889781e-08       1.541039946340e-08      -4.379411811311e-12      -1.525834404537e+00      -1.132998296604e-03      -1.525833625781e+00      -3.159833176482e-03 
       2.303114760142e-01      -3.733478756561e-02      -5.366682346006e+03      -5.480690087126e+03      -3.467414720924e-02      -5.462756291362e+03      -5.454745473402e+03       2.646626824743e-02       2.646626824743e-02       1.096138017425e+04       3.072151889889e+00       4.426399861931e-02      -1.543828001495e-08       1.516072588168e-08      -4.308458207360e-12      -1.536076711087e+00      -1.135722147619e-03      -1.536075944945e+00      -3.180277488884e-03 
       2.329784778215e-01      -3.675733100194e-02      -5.407520959376e+03      -5.521451410572e+03      -3.413783100353e-02      -5.503529772607e+03      -5.495459161677e+03       2.605684048963e-02       2.605684048963e-02       1.104290282114e+04       3.095078344851e+00       4.357922219645e-02      -1.518914998560e-08       1.492621291730e-08      -4.241813024065e-12      -1.547539926727e+00      -1.130971997399e-03      -1.547539172425e+00      -3.201934454167e-03 
       2.356763971816e-01      -3.621558820132e-02      -5.453311891876e+03      -5.566508168837e+03      -3.363467854697e-02      -5.548702018756e+03      -5.540565164363e+03       2.567268325556e-02       2.567268325556e-02       1.113301633767e+04       3.120475869484e+00       4.293669588183e-02      -1.495032753841e-08       1.470618101908e-08      -4.179283153497e-12      -1.560238677941e+00      -1.119462263640e-03      -1.560237934742e+00      -3.224944812816e-03 
       2.384055995312e-01      -3.570448637605e-02      -5.503481582026e+03      -5.615394194722e+03      -3.315998072197e-02      -5.597789969138e+03      -5.589581129159e+03       2.531020932109e-02       2.531020932109e-02       1.123078838944e+04       3.148073048192e+00       4.233042250665e-02      -1.472028453331e-08       1.449857657726e-08      -4.120284986251e-12      -1.574037256823e+00      -1.102680583181e-03      -1.574036524096e+00      -3.249276904144e-03 
       2.411664556006e-01      -3.521792623977e-02      -5.557200916731e+03      -5.667425615157e+03      -3.270807532218e-02      -5.650086903948e+03      -5.641801372605e+03       2.496510327870e-02       2.496510327870e-02       1.133485123031e+04       3.177472676099e+00       4.175318680765e-02      -1.449902850488e-08       1.430092948813e-08      -4.064116547106e-12      -1.588737060810e+00      -1.082350814301e-03      -1.588736338050e+00      -3.274813237925e-03 
       2.439593415666e-01      -3.474838581483e-02      -5.613313353963e+03      -5.721620244937e+03      -3.227197299702e-02      -5.704583211074e+03      -5.696217763123e+03       2.463207820808e-02       2.463207820808e-02       1.144324048987e+04       3.208109869482e+00       4.119616228198e-02      -1.428037942632e-08       1.411019106469e-08      -4.009911468485e-12      -1.604055647886e+00      -1.060255240920e-03      -1.604054934741e+00      -3.301281634222e-03 
       2.467846392109e-01      -3.428802629843e-02      -5.670471777236e+03      -5.776831953488e+03      -3.184439820907e-02      -5.760101144193e+03      -5.751654281473e+03       2.430557510080e-02       2.430557510080e-02       1.155366390698e+04       3.239321971647e+00       4.065004979730e-02      -1.407323138529e-08       1.392318586484e-08      -3.956767294467e-12      -1.619661689540e+00      -1.038808001032e-03      -1.619660985823e+00      -3.328413604232e-03 
       2.496427360850e-01      -3.382960497123e-02      -5.727323403378e+03      -5.831907106528e+03      -3.141862402647e-02      -5.815455742240e+03      -5.806927704257e+03       2.398048307089e-02       2.398048307089e-02       1.166381421306e+04       3.270444209160e+00       4.010630931477e-02      -1.386649820277e-08       1.373697856859e-08      -3.903849888918e-12      -1.635222798906e+00      -1.019963268697e-03      -1.635222104580e+00      -3.355866337288e-03 
       2.525340256806e-01      -3.336612574730e-02      -5.782438722733e+03      -5.885606496045e+03      -3.098816184606e-02      -5.869377862121e+03      -5.860770749498e+03       2.365180586805e-02       2.365180586805e-02       1.177121299209e+04       3.300760024445e+00       3.955657048473e-02      -1.366060294441e-08       1.354873475978e-08      -3.850353728013e-12      -1.650380697049e+00      -1.005838903702e-03      -1.650380012222e+00      -3.383272152561e-03 
       2.554589076077e-01      -3.289235590011e-02      -5.834636616780e+03      -5.936911872840e+03      -3.054814437157e-02      -5.920823634749e+03      -5.912141078882e+03       2.331589351090e-02       2.331589351090e-02       1.187382374568e+04       3.329686856565e+00       3.899475016857e-02      -1.345582794682e-08       1.335633148988e-08      -3.795675514238e-12      -1.664844103395e+00      -9.978100146546e-04      -1.664843428282e+00      -3.410277675517e-03 
       2.584177877783e-01      -3.240493454437e-02      -5.882999873605e+03      -5.985031616212e+03      -3.009545497554e-02      -5.968981683504e+03      -5.960228505624e+03       2.297034283572e-02       2.297034283572e-02       1.197006323242e+04       3.356766942212e+00       3.841682119583e-02      -1.325130212771e-08       1.315840719890e-08      -3.739428306466e-12      -1.678384136220e+00      -9.972858629696e-04      -1.678383471106e+00      -3.436656851245e-03 
       2.614110785981e-01      -3.190189050342e-02      -5.926860560332e+03      -6.029367143799e+03      -2.962826227928e-02      -6.013242516956e+03      -6.004424432079e+03       2.261376011639e-02       2.261376011639e-02       1.205873428760e+04       3.381657977933e+00       3.782045395900e-02      -1.304563574371e-08       1.295416107240e-08      -3.681384522679e-12      -1.690829643755e+00      -1.004659457714e-03      -1.690828988966e+00      -3.462136897868e-03 
       2.644391991649e-01      -3.138315113284e-02      -5.965921523090e+03      -6.069631066285e+03      -2.914649749955e-02      -6.053317209787e+03      -6.044440356628e+03       2.224609592169e-02       2.224609592169e-02       1.213926213257e+04       3.404197896997e+00       3.720556679151e-02      -1.283785883873e-08       1.274356168365e-08      -3.621535233587e-12      -1.702099592636e+00      -1.019763987629e-03      -1.702098948498e+00      -3.486533261305e-03 
       2.675025754749e-01      -3.085040485021e-02      -6.000266574043e+03      -6.105855306895e+03      -2.865172940416e-02      -6.089245847523e+03      -6.080316306022e+03       2.186853108957e-02       2.186853108957e-02       1.221171061379e+04       3.424408194447e+00       3.657412917727e-02      -1.262896416068e-08       1.252729163229e-08      -3.560074424408e-12      -1.712204730418e+00      -1.041844883211e-03      -1.712204097224e+00      -3.509748480954e-03 
       2.706016406372e-01      -3.030695676861e-02      -6.030378372517e+03      -6.138407595290e+03      -2.814702647461e-02      -6.121414238640e+03      -6.112437522994e+03       2.148339715248e-02       2.148339715248e-02       1.227681519058e+04       3.442505144407e+00       3.593003706089e-02      -1.241785405711e-08       1.230668788396e-08      -3.497382032948e-12      -1.721253194233e+00      -1.069319664355e-03      -1.721252572204e+00      -3.531745453755e-03 
       2.737368350956e-01      -2.975808934536e-02      -6.057231640752e+03      -6.168103813114e+03      -2.763729556398e-02      -6.150663250935e+03      -6.141643642225e+03       2.109441595591e-02       2.109441595591e-02       1.233620762623e+04       3.458959866779e+00       3.527950742004e-02      -1.220899617007e-08       1.208389132548e-08      -3.434066485817e-12      -1.729480544139e+00      -1.100643070052e-03      -1.729479933390e+00      -3.552741924552e-03 
       2.769086068601e-01      -2.920959133383e-02      -6.082055892992e+03      -6.195969433843e+03      -2.712790247156e-02      -6.178050454175e+03      -6.168990682664e+03       2.070573160005e-02       2.070573160005e-02       1.239193886769e+04       3.474371020949e+00       3.462948700521e-02      -1.199862479914e-08       1.186124392291e-08      -3.370793328144e-12      -1.737186109953e+00      -1.132995554969e-03      -1.737185510474e+00      -3.572880227021e-03 
       2.801174117469e-01      -2.866826467004e-02      -6.106389069310e+03      -6.223325846237e+03      -2.662517025257e-02      -6.204931301362e+03      -6.195832109613e+03       2.032211040582e-02       2.032211040582e-02       1.244665169247e+04       3.489496113128e+00       3.398792769445e-02      -1.178756760524e-08       1.164150408879e-08      -3.308346465917e-12      -1.744748644920e+00      -1.164439475920e-03      -1.744748056564e+00      -3.592596356755e-03 
       2.833637136270e-01      -2.814057219551e-02      -6.131847650409e+03      -6.251574319585e+03      -2.613509534960e-02      -6.232740915258e+03      -6.223600941323e+03       1.994815074760e-02       1.994815074760e-02       1.250314863917e+04       3.505143940246e+00       3.336252712582e-02      -1.158360956746e-08       1.142728979676e-08      -3.247469861665e-12      -1.752572547640e+00      -1.192500914321e-03      -1.752571970123e+00      -3.612292259313e-03 
       2.866479846856e-01      -2.763203786851e-02      -6.159936164035e+03      -6.282027665949e+03      -2.566281041018e-02      -6.262822265444e+03      -6.253638177982e+03       1.958774037590e-02       1.958774037590e-02       1.256405533190e+04       3.522067171776e+00       3.275977763840e-02      -1.138291231960e-08       1.122084144870e-08      -3.188800238041e-12      -1.761034152961e+00      -1.215405644637e-03      -1.761033585888e+00      -3.632424841625e-03 
       2.899707056912e-01      -2.714649254341e-02      -6.191837169397e+03      -6.315716968570e+03      -2.521188458862e-02      -6.296230262837e+03      -6.286997183518e+03       1.924351442109e-02       1.924351442109e-02       1.263143393714e+04       3.540850915263e+00       3.218405720437e-02      -1.120357952402e-08       1.102371431295e-08      -3.132779565305e-12      -1.770426014731e+00      -1.231896957877e-03      -1.770425457632e+00      -3.653368562899e-03 
       2.933323662746e-01      -2.668554357580e-02      -6.228332497341e+03      -6.353339633163e+03      -2.478377912355e-02      -6.333675593508e+03      -6.324387601852e+03       1.891680914380e-02       1.891680914380e-02       1.270667926633e+04       3.561914375941e+00       3.163767303534e-02      -1.099934187001e-08       1.083655489805e-08      -3.079591582484e-12      -1.780957735613e+00      -1.240678817485e-03      -1.780957187970e+00      -3.675329550859e-03 
       2.967334652197e-01      -2.624904110116e-02      -6.269662574443e+03      -6.395118136652e+03      -2.437837707102e-02      -6.375383557925e+03      -6.366034403062e+03       1.860738308484e-02       1.860738308484e-02       1.279023627330e+04       3.585370603778e+00       3.112017144897e-02      -1.081552781977e-08       1.065930753717e-08      -3.029220452514e-12      -1.792685840577e+00      -1.242345377438e-03      -1.792685301889e+00      -3.698511590439e-03 
       3.001745107654e-01      -2.583461956730e-02      -6.315502116872e+03      -6.440780282203e+03      -2.399348752546e-02      -6.421073608494e+03      -6.411657450911e+03       1.831352996700e-02       1.831352996700e-02       1.288156056441e+04       3.611058269331e+00       3.062868761724e-02      -1.063733419173e-08       1.049101536709e-08      -2.981394261602e-12      -1.805529664853e+00      -1.237686887781e-03      -1.805529134666e+00      -3.722881081013e-03 
       3.036560209195e-01      -2.543889141912e-02      -6.365211604151e+03      -6.489810879553e+03      -2.362595118113e-02      -6.470210997398e+03      -6.460722781794e+03       1.803294623035e-02       1.803294623035e-02       1.297962175911e+04       3.638686661086e+00       3.015940424681e-02      -1.046812362237e-08       1.033030414864e-08      -2.935722469313e-12      -1.819343852617e+00      -1.228065156790e-03      -1.819343330543e+00      -3.748367755975e-03 
       3.071785237853e-01      -2.505762459569e-02      -6.417778350267e+03      -6.541374765961e+03      -2.327184458830e-02      -6.521932636891e+03      -6.512368573616e+03       1.776260460552e-02       1.776260460552e-02       1.308274953192e+04       3.667767277030e+00       2.970724766141e-02      -1.030176464125e-08       1.017546107781e-08      -2.891718315776e-12      -1.833884152774e+00      -1.215687212623e-03      -1.833883638515e+00      -3.774840770309e-03 
       3.107425579005e-01      -2.468599483685e-02      -6.471921161163e+03      -6.594403135983e+03      -2.292669010474e-02      -6.575136312096e+03      -6.565494227828e+03       1.749908439508e-02       1.749908439508e-02       1.318880627197e+04       3.697679878294e+00       2.926649587680e-02      -1.013906040849e-08       1.002453208522e-08      -2.848826486411e-12      -1.848840445787e+00      -1.202841750559e-03      -1.848839939147e+00      -3.802053365793e-03 
       3.143486725909e-01      -2.431891815124e-02      -6.526179354203e+03      -6.647657644642e+03      -2.258576457203e-02      -6.628548703577e+03      -6.618828292241e+03       1.723880779595e-02       1.723880779595e-02       1.329531528928e+04       3.727711157110e+00       2.883117407650e-02      -9.979900138461e-09       9.875456781607e-09      -2.806461449112e-12      -1.863856077670e+00      -1.191928572163e-03      -1.863855578555e+00      -3.829685288444e-03 
       3.179974283376e-01      -2.395156331746e-02      -6.579045251871e+03      -6.699836705661e+03      -2.224458232900e-02      -6.680835806216e+03      -6.671038717978e+03       1.697835539103e-02       1.697835539103e-02       1.339967341132e+04       3.757111474825e+00       2.839556484163e-02      -9.822638263315e-09       9.726276983490e-09      -2.764066717631e-12      -1.878556228994e+00      -1.185064947852e-03      -1.878555737412e+00      -3.857336425431e-03 
       3.216893971594e-01      -2.357996178776e-02      -6.629165101790e+03      -6.749751045532e+03      -2.189945930207e-02      -6.730782473430e+03      -6.720912140398e+03       1.671491216474e-02       1.671491216474e-02       1.349950209106e+04       3.785197264212e+00       2.795495915954e-02      -9.666154121804e-09       9.575383633386e-09      -2.721185018983e-12      -1.892599116065e+00      -1.183835552885e-03      -1.892598632106e+00      -3.884587614209e-03 
       3.254251630109e-01      -2.320162218129e-02      -6.675559331017e+03      -6.796523092368e+03      -2.154808280415e-02      -6.777495088221e+03      -6.767556252948e+03       1.644670817628e-02       1.644670817628e-02       1.359304618474e+04       3.811465565847e+00       2.750639532040e-02      -9.510083651788e-09       9.421766044980e-09      -2.677529128915e-12      -1.905733259118e+00      -1.189124367254e-03      -1.905732782924e+00      -3.911086167702e-03 
       3.292053221969e-01      -2.281600415901e-02      -6.717825105611e+03      -6.839777791264e+03      -2.118994895459e-02      -6.820594225948e+03      -6.810592187391e+03       1.617337121221e-02       1.617337121221e-02       1.367955558253e+04       3.835704526102e+00       2.704925486754e-02      -9.353609630057e-09       9.265203850111e-09      -2.633036425762e-12      -1.917852731329e+00      -1.200953570278e-03      -1.917852263051e+00      -3.936628550421e-03 
       3.330304838039e-01      -2.242452905807e-02      -6.756195905150e+03      -6.879694579101e+03      -2.082637793695e-02      -6.860267824587e+03      -6.850207606108e+03       1.589590033984e-02       1.589590033984e-02       1.375938915820e+04       3.858019018685e+00       2.658520588968e-02      -9.196958243729e-09       9.106272213716e-09      -2.587870361552e-12      -1.929009969582e+00      -1.218504649370e-03      -1.929009509342e+00      -3.961188738625e-03 
       3.369012701505e-01      -2.203001598790e-02      -6.791438697475e+03      -6.916918545819e+03      -2.045998424391e-02      -6.897180145878e+03      -6.887065796771e+03       1.561630592711e-02       1.561630592711e-02       1.383383709164e+04       3.878784519493e+00       2.611761549954e-02      -9.039117587487e-09       8.946112124957e-09      -2.542355182346e-12      -1.939392711885e+00      -1.240150674990e-03      -1.939392259746e+00      -3.984878218341e-03 
       3.408183172553e-01      -2.163613249720e-02      -6.824690997787e+03      -6.952406868965e+03      -2.009417845650e-02      -6.932316735082e+03      -6.922150859321e+03       1.533714691731e-02       1.533714691731e-02       1.390481373793e+04       3.898550107612e+00       2.565074893845e-02      -8.883937448866e-09       8.786210599383e-09      -2.496913496396e-12      -1.949275497856e+00      -1.264008150032e-03      -1.949275053806e+00      -4.007937798835e-03 
       3.447822753259e-01      -2.124658691622e-02      -6.857243367497e+03      -6.987240488597e+03      -1.973240415295e-02      -6.966791506397e+03      -6.956575074515e+03       1.506104089296e-02       1.506104089296e-02       1.397448097719e+04       3.917940723203e+00       2.518898047686e-02      -8.729180580393e-09       8.628069560497e-09      -2.451972117076e-12      -1.958970797650e+00      -1.287705662827e-03      -1.958970361601e+00      -4.030605857718e-03 
       3.487938092686e-01      -2.086487120449e-02      -6.890450531499e+03      -7.022563250974e+03      -1.937789569017e-02      -7.001781477997e+03      -6.991513734511e+03       1.479050672022e-02       1.479050672022e-02       1.404512650195e+04       3.937624583365e+00       2.473653925787e-02      -8.578730228103e-09       8.473102317819e-09      -2.407932673374e-12      -1.968812719893e+00      -1.308920270983e-03      -1.968812291683e+00      -4.053170668552e-03 
       3.528535992194e-01      -2.049416089260e-02      -6.925590528433e+03      -7.059473930155e+03      -1.903361145400e-02      -7.038413622861e+03      -7.028092159631e+03       1.452772860976e-02       1.452772860976e-02       1.411894786031e+04       3.958225923722e+00       2.429705410635e-02      -8.429923857351e-09       8.322597842080e-09      -2.365161480670e-12      -1.979113382459e+00      -1.326060502280e-03      -1.979112961861e+00      -4.075992343717e-03 
       3.569623410988e-01      -2.013677388864e-02      -6.963767418836e+03      -7.098951909974e+03      -1.870169176565e-02      -7.077686936885e+03      -7.067307880794e+03       1.427442367901e-02       1.427442367901e-02       1.419790381995e+04       3.980317466680e+00       2.387342417688e-02      -8.284151943980e-09       8.177494216425e-09      -2.323925142542e-12      -1.990159146604e+00      -1.337769085586e-03      -1.990158733340e+00      -4.099417421392e-03 
       3.611207471909e-01      -1.979405569508e-02      -7.005685212463e+03      -7.141651698291e+03      -1.838339775151e-02      -7.120263714745e+03      -7.109822221485e+03       1.403147199389e-02       1.403147199389e-02       1.428330339658e+04       4.004260517646e+00       2.346709431966e-02      -8.142857920098e-09       8.038339447432e-09      -2.284379368005e-12      -2.002130665054e+00      -1.343845374790e-03      -2.002130258823e+00      -4.123767482671e-03 
       3.653295467475e-01      -1.946555819602e-02      -7.051418681821e+03      -7.187682457636e+03      -1.807831104242e-02      -7.166247709307e+03      -7.155738782343e+03       1.379857556211e-02       1.379857556211e-02       1.437536491527e+04       4.030116056525e+00       2.307757314245e-02      -8.005383800785e-09       7.904953092882e-09      -2.246472907133e-12      -2.015058427752e+00      -1.345048724845e-03      -2.015058028262e+00      -4.149221294482e-03 
       3.695894866200e-01      -1.914916377072e-02      -7.100354226302e+03      -7.236537725481e+03      -1.778446221963e-02      -7.215115604866e+03      -7.204535015145e+03       1.357425841792e-02       1.357425841792e-02       1.447307545096e+04       4.057593451683e+00       2.270240106844e-02      -7.871700524215e-09       7.776476568148e-09      -2.209961742911e-12      -2.028797118841e+00      -1.342616282146e-03      -2.028796725842e+00      -4.175689116432e-03 
       3.739013319190e-01      -1.884160221282e-02      -7.151314008303e+03      -7.287205883074e+03      -1.749881453125e-02      -7.265829635886e+03      -7.255174676156e+03       1.335620949207e-02       1.335620949207e-02       1.457441176615e+04       4.086110124560e+00       2.233771514715e-02      -7.741310715196e-09       7.651584556172e-09      -2.174469247118e-12      -2.043055448972e+00      -1.338258500662e-03      -2.043055062280e+00      -4.202870203157e-03 
       3.782658667041e-01      -1.853937411076e-02      -7.202892233084e+03      -7.338475252918e+03      -1.721812073677e-02      -7.317147589581e+03      -7.306417374223e+03       1.314194190972e-02       1.314194190972e-02       1.467695050584e+04       4.114966291491e+00       2.197935343906e-02      -7.613411008453e-09       7.528859406515e-09      -2.139592541759e-12      -2.057483526238e+00      -1.334313919367e-03      -2.057483145746e+00      -4.230447899868e-03 
       3.826838947060e-01      -1.823950082954e-02      -7.253778781937e+03      -7.389226799921e+03      -1.693961545464e-02      -7.367920372765e+03      -7.357115701242e+03       1.292934693586e-02       1.292934693586e-02       1.477845359984e+04       4.143516037949e+00       2.162378981954e-02      -7.487230357622e-09       7.407093990369e-09      -2.104988578047e-12      -2.071758393315e+00      -1.332757645656e-03      -2.071758018974e+00      -4.258101131264e-03 
       3.871562400805e-01      -1.793990666949e-02      -7.302970611285e+03      -7.438610600850e+03      -1.666136834893e-02      -7.417273975861e+03      -7.406396929328e+03       1.271697535981e-02       1.271697535981e-02       1.487722120170e+04       4.171271718817e+00       2.126860845126e-02      -7.361569395534e-09       7.285446464892e-09      -2.070418119342e-12      -2.085636227603e+00      -1.335004259843e-03      -2.085635859409e+00      -4.285575471971e-03 
