# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.062258745221e+00      -3.219483845092e-03      -1.817755095910e+04      -1.838771378841e+04      -3.094886075355e-03      -1.835465446724e+04      -1.833849526865e+04       2.508123297283e-03       2.508123297283e-03       3.677542757682e+04       7.973128020246e+00       4.242525073974e-03      -6.712080467147e-10       6.360159964715e-10      -1.443767938006e-13      -3.986564043029e+00      -1.448228296929e-03      -3.986564010123e+00      -4.905796446687e-03 
       1.080451233842e+00      -3.131017039222e-03      -1.828876229072e+04      -1.850020854609e+04      -3.009843048745e-03      -1.846694733767e+04      -1.845068927781e+04       2.439203702515e-03       2.439203702515e-03       3.700041709218e+04       8.021907273021e+00       4.125946641198e-03      -6.527745796226e-10       6.185816175396e-10      -1.404191579185e-13      -4.010953668513e+00      -1.457544238503e-03      -4.010953636511e+00      -4.935881502266e-03 
       1.099269416982e+00      -3.043394840670e-03      -1.840159323934e+04      -1.861434553255e+04      -2.925611818163e-03      -1.858087887997e+04      -1.856452051620e+04       2.370943803577e-03       2.370943803577e-03       3.722869106510e+04       8.071401094436e+00       4.010484651068e-03      -6.346635975134e-10       6.013138646613e-10      -1.364993463207e-13      -4.035700578324e+00      -1.467060524806e-03      -4.035700547218e+00      -4.966417315157e-03 
       1.118756093056e+00      -2.956818231970e-03      -1.851759135873e+04      -1.873167620158e+04      -2.842385827978e-03      -1.869799993444e+04      -1.868153845873e+04       2.303496866326e-03       2.303496866326e-03       3.746335240316e+04       8.122277960951e+00       3.896397274207e-03      -6.166315387661e-10       5.842524890354e-10      -1.326263828638e-13      -4.061139010697e+00      -1.476826592049e-03      -4.061138980476e+00      -4.997803874215e-03 
       1.138958386512e+00      -2.870998878683e-03      -1.863536469648e+04      -1.885080727167e+04      -2.759887785215e-03      -1.881691742864e+04      -1.880035125944e+04       2.236639882190e-03       2.236639882190e-03       3.770161454333e+04       8.173935239621e+00       3.783307816718e-03      -5.987583845876e-10       5.673405369794e-10      -1.287873388301e-13      -4.086967649155e+00      -1.486769050207e-03      -4.086967619811e+00      -5.029676056426e-03 
       1.159928297873e+00      -2.786033803389e-03      -1.875590329401e+04      -1.897273260150e+04      -2.678210966763e-03      -1.893862462081e+04      -1.892195130212e+04       2.170448308201e-03       2.170448308201e-03       3.794546520300e+04       8.226804152598e+00       3.671343873440e-03      -5.810463308504e-10       5.505972013934e-10      -1.249865707490e-13      -4.113402104775e+00      -1.496974475008e-03      -4.113402076299e+00      -5.062300494440e-03 
       1.181723333796e+00      -2.701745295198e-03      -1.887839817039e+04      -1.909664315673e+04      -2.597184614581e-03      -1.906231248497e+04      -1.904553027299e+04       2.104782681961e-03       2.104782681961e-03       3.819328631346e+04       8.280531409802e+00       3.560269209090e-03      -5.634089827326e-10       5.339874116901e-10      -1.212161184978e-13      -4.140265732515e+00      -1.507374793844e-03      -4.140265704901e+00      -5.095459169237e-03 
       1.204407229078e+00      -2.618238144918e-03      -1.900400151057e+04      -1.922369528740e+04      -2.516909296081e-03      -1.918913671601e+04      -1.917224284955e+04       2.039726926498e-03       2.039726926498e-03       3.844739057480e+04       8.335623148203e+00       3.450226527866e-03      -5.460124936910e-10       5.175318781238e-10      -1.174806822876e-13      -4.167811600863e+00      -1.518083110671e-03      -4.167811574102e+00      -5.129466860362e-03 
       1.228050773901e+00      -2.535420116770e-03      -1.913250600802e+04      -1.935368300947e+04      -2.437296428067e-03      -1.931889112184e+04      -1.930188302121e+04       1.975208053646e-03       1.975208053646e-03       3.870736601894e+04       8.391987799878e+00       3.341091999243e-03      -5.287615839647e-10       5.012124133092e-10      -1.137761339307e-13      -4.195993925854e+00      -1.529077725506e-03      -4.195993899939e+00      -5.164266419394e-03 
       1.252732760843e+00      -2.453302556897e-03      -1.926448442431e+04      -1.948718226170e+04      -2.358356918691e-03      -1.945215114144e+04      -1.943502572035e+04       1.911234887342e-03       1.911234887342e-03       3.897436452340e+04       8.449875307856e+00       3.232880544051e-03      -5.116574297115e-10       4.850312942317e-10      -1.101029903122e-13      -4.224937679003e+00      -1.540409358219e-03      -4.224937653928e+00      -5.200012469795e-03 
       1.278541067038e+00      -2.371762499085e-03      -1.939947612586e+04      -1.962373341911e+04      -2.279972570229e-03      -1.958845699118e+04      -1.957121156811e+04       1.847711500686e-03       1.847711500686e-03       3.924746683822e+04       8.509085666302e+00       3.125429857924e-03      -4.946643932478e-10       4.689642456171e-10      -1.064557409096e-13      -4.254542857393e+00      -1.552047262915e-03      -4.254542833151e+00      -5.236582826691e-03 
       1.305573887046e+00      -2.290802795648e-03      -1.953799806515e+04      -1.976385689205e+04      -2.202146115763e-03      -1.972832853747e+04      -1.971095997324e+04       1.784640236961e-03       1.784640236961e-03       3.952771378410e+04       8.569844944707e+00       3.018743944155e-03      -4.777924154940e-10       4.530118649677e-10      -1.028345213446e-13      -4.284922495768e+00      -1.564041008315e-03      -4.284922472353e+00      -5.274117925460e-03 
       1.333941130852e+00      -2.210425094455e-03      -1.968061252079e+04      -1.990811886758e+04      -2.124879139397e-03      -1.987233135256e+04      -1.985483601004e+04       1.722022380027e-03       1.722022380027e-03       3.981623773517e+04       8.632398824566e+00       2.912824974442e-03      -4.610423948042e-10       4.371745162496e-10      -9.923941423836e-14      -4.316199434876e+00      -1.576444145113e-03      -4.316199412283e+00      -5.312770334144e-03 
       1.363765998207e+00      -2.130626717659e-03      -1.982789574540e+04      -2.005710017364e+04      -2.048169076937e-03      -2.002104554468e+04      -2.000341927604e+04       1.659855707186e-03       1.659855707186e-03       4.011420034729e+04       8.696998963758e+00       2.807669144434e-03      -4.444022402057e-10       4.214517123400e-10      -9.567030902227e-14      -4.348499503656e+00      -1.589313114541e-03      -4.348499481879e+00      -5.352696581444e-03 
       1.395186733962e+00      -2.051368709336e-03      -1.998011826220e+04      -2.021107532621e+04      -1.971978468542e-03      -2.017474500172e+04      -2.015698341800e+04       1.598110029095e-03       1.598110029095e-03       4.042215065241e+04       8.763764703884e+00       2.703225440407e-03      -4.278764231057e-10       4.058357908636e-10      -9.212546631866e-14      -4.381882372909e+00      -1.602684753412e-03      -4.381882351942e+00      -5.393972478804e-03 
       1.428358557353e+00      -1.972528011400e-03      -2.013666358004e+04      -2.036942982389e+04      -1.896188965103e-03      -2.033281490931e+04      -2.031491416283e+04       1.536690209326e-03       1.536690209326e-03       4.073885964779e+04       8.832430962046e+00       2.599333176783e-03      -4.114947859251e-10       3.903024422894e-10      -8.859936775849e-14      -4.416215501184e+00      -1.616526813189e-03      -4.416215481023e+00      -5.436437423602e-03 
       1.463455738967e+00      -1.894180735756e-03      -2.029880278723e+04      -2.053344129394e+04      -1.820873856036e-03      -2.049653186609e+04      -2.047848698525e+04       1.475653855842e-03       1.475653855842e-03       4.106688258788e+04       8.903547784733e+00       2.496089247132e-03      -3.951462646569e-10       3.748667705457e-10      -8.509544207379e-14      -4.451773911727e+00      -1.630934736387e-03      -4.451773892366e+00      -5.480429149336e-03 
       1.500673769114e+00      -1.816317926843e-03      -2.046700498641e+04      -2.070358430755e+04      -1.746024458346e-03      -2.066636958305e+04      -2.064817517920e+04       1.414995008957e-03       1.414995008957e-03       4.140716861510e+04       8.977323606435e+00       2.393483902833e-03      -3.789047600645e-10       3.595270373446e-10      -8.161329461104e-14      -4.488661821782e+00      -1.645988474604e-03      -4.488661803218e+00      -5.526082519242e-03 
       1.540231516722e+00      -1.738851181707e-03      -2.064068846336e+04      -2.087927899068e+04      -1.671555791946e-03      -2.084174789666e+04      -2.082339909195e+04       1.354644773568e-03       1.354644773568e-03       4.175855798136e+04       9.053506362222e+00       2.291400598699e-03      -3.627500453341e-10       3.442657725582e-10      -7.814895962397e-14      -4.526753198884e+00      -1.661645827334e-03      -4.526753181111e+00      -5.573243002487e-03 
       1.582373214569e+00      -1.661867567841e-03      -2.082111214544e+04      -2.106179225602e+04      -1.597551556487e-03      -2.102393246350e+04      -2.100542326579e+04       1.294670958488e-03       1.294670958488e-03       4.212358451204e+04       9.132645798682e+00       2.189954027447e-03      -3.466968550234e-10       3.291002303816e-10      -7.470635384518e-14      -4.566322916327e+00      -1.678047534767e-03      -4.566322899341e+00      -5.622255277163e-03 
       1.627370021819e+00      -1.585482285725e-03      -2.100988934010e+04      -2.125274617710e+04      -1.524122495131e-03      -2.121454397817e+04      -2.119586696848e+04       1.235163293609e-03       1.235163293609e-03       4.250549235421e+04       9.215445890528e+00       2.089295963068e-03      -3.307722924150e-10       3.140532353102e-10      -7.129065846178e-14      -4.607722961469e+00      -1.695343330238e-03      -4.607722945264e+00      -5.673555929210e-03 
       1.675520809120e+00      -1.509646084448e-03      -2.120628634339e+04      -2.145141031054e+04      -1.451221257495e-03      -2.141285148439e+04      -2.139399988725e+04       1.176083487514e-03       1.176083487514e-03       4.290282062109e+04       9.301589425709e+00       1.989361660324e-03      -3.149720151573e-10       2.991150278070e-10      -6.789965817085e-14      -4.650794728285e+00      -1.713509611124e-03      -4.650794712855e+00      -5.726955119176e-03 
       1.727151694227e+00      -1.434399599283e-03      -2.141020678542e+04      -2.165769277113e+04      -1.378886918628e-03      -2.161876239149e+04      -2.159972951299e+04       1.117463024565e-03       1.117463024565e-03       4.331538554227e+04       9.391035544138e+00       1.890204319178e-03      -2.992852457328e-10       2.842936096861e-10      -6.453516914506e-14      -4.695517786730e+00      -1.732579598312e-03      -4.695517772069e+00      -5.782434103401e-03 
       1.782613751359e+00      -1.360002760886e-03      -2.162442018414e+04      -2.187437416670e+04      -1.307369290868e-03      -2.183505556283e+04      -2.181583226257e+04       1.059505207381e-03       1.059505207381e-03       4.374874833340e+04       9.484994715330e+00       1.792168091782e-03      -2.838338832273e-10       2.696404179257e-10      -6.120886769730e-14      -4.742497371565e+00      -1.752833742029e-03      -4.742497357665e+00      -5.840747191656e-03 
       1.842278272453e+00      -1.286376599170e-03      -2.184580983075e+04      -2.209833314544e+04      -1.236592646219e-03      -2.205861037696e+04      -2.203919026186e+04       1.002145980063e-03       1.002145980063e-03       4.419666629088e+04       9.582100569679e+00       1.695143798338e-03      -2.684127601196e-10       2.551396840111e-10      -5.791717464634e-14      -4.791050297987e+00      -1.774099919199e-03      -4.791050284839e+00      -5.901065603812e-03 
       1.906529046879e+00      -1.213885686963e-03      -2.207771895081e+04      -2.233292579162e+04      -1.166907227933e-03      -2.229278089543e+04      -2.227315461957e+04       9.456723564748e-04       9.456723564748e-04       4.466585158325e+04       9.683822894903e+00       1.599617905761e-03      -2.533123464962e-10       2.408634990703e-10      -5.467645456918e-14      -4.841911459859e+00      -1.796627005353e-03      -4.841911447452e+00      -5.964290857050e-03 
       1.975751439200e+00      -1.142662726271e-03      -2.231886734526e+04      -2.257686988837e+04      -1.098440690018e-03      -2.253628521878e+04      -2.251644456480e+04       8.901865244494e-04       8.901865244494e-04       4.515373977675e+04       9.789599807153e+00       1.505762876214e-03      -2.384768691127e-10       2.268379451907e-10      -5.149262819812e-14      -4.894799915256e+00      -1.820419550830e-03      -4.894799903577e+00      -6.030093976935e-03 
       2.050318654184e+00      -1.073168726051e-03      -2.257359120066e+04      -2.283451418792e+04      -1.031636199831e-03      -2.279347012261e+04      -2.277340304630e+04       8.360476321510e-04       8.360476321510e-04       4.566902837583e+04       9.901319529935e+00       1.414186214187e-03      -2.240015258832e-10       2.131542162060e-10      -4.838639670111e-14      -4.950659775936e+00      -1.845910772602e-03      -4.950659764968e+00      -6.099650949752e-03 
       2.130576467274e+00      -1.005233729033e-03      -2.283236424256e+04      -2.309630400422e+04      -9.663303775453e-04      -2.305478539012e+04      -2.303448825518e+04       7.831232742734e-04       7.831232742734e-04       4.619260800844e+04       1.001483352457e+01       1.324663954024e-03      -2.098513852919e-10       1.997781414957e-10      -4.535000328216e-14      -5.007416772558e+00      -1.872419139340e-03      -5.007416762283e+00      -6.170420529266e-03 
       2.216828677003e+00      -9.395288410911e-04      -2.310276345886e+04      -2.336983531375e+04      -9.031683567772e-04      -2.332782401082e+04      -2.330728649616e+04       7.319362678575e-04       7.319362678575e-04       4.673967062749e+04       1.013344010200e+01       1.238080446403e-03      -1.961665671344e-10       1.868425618523e-10      -4.241360301632e-14      -5.066720060604e+00      -1.900643786283e-03      -5.066720051002e+00      -6.244447859506e-03 
       2.309326211923e+00      -8.761697348673e-04      -2.338019512514e+04      -2.365049550001e+04      -8.422613319999e-04      -2.360797634000e+04      -2.358719218279e+04       6.825767482293e-04       6.825767482293e-04       4.730099100002e+04       1.025513705199e+01       1.154588163358e-03      -1.829711376172e-10       1.743699662987e-10      -3.958230104059e-14      -5.127568534952e+00      -1.930317427134e-03      -5.127568525997e+00      -6.320516128431e-03 
       2.408262725016e+00      -8.155599618371e-04      -2.366753201881e+04      -2.394115929501e+04      -7.839972370492e-04      -2.389811680220e+04      -2.387707720900e+04       6.353590950035e-04       6.353590950035e-04       4.788231859002e+04       1.038117299223e+01       1.074718880658e-03      -1.703497685068e-10       1.624401172397e-10      -3.687420351994e-14      -5.190586504453e+00      -1.961775949852e-03      -5.190586496117e+00      -6.399410747684e-03 
       2.513778364389e+00      -7.577779645048e-04      -2.395990552344e+04      -2.423693596521e+04      -7.284514760793e-04      -2.419335814298e+04      -2.417205862305e+04       5.903444518379e-04       5.903444518379e-04       4.847387193042e+04       1.050942526226e+01       9.985760345821e-04      -1.583175481803e-10       1.510681421913e-10      -3.429274444190e-14      -5.254712638876e+00      -1.994738911477e-03      -5.254712631131e+00      -6.479842176886e-03 
       2.625971450898e+00      -7.030701539819e-04      -2.425871453315e+04      -2.453921990671e+04      -6.758609197680e-04      -2.449509546599e+04      -2.447353030040e+04       5.477248372948e-04       5.477248372948e-04       4.907843981342e+04       1.064050046479e+01       9.264844445850e-04      -1.469413910587e-10       1.403027181727e-10      -3.184897346600e-14      -5.320250239579e+00      -2.029438400263e-03      -5.320250232393e+00      -6.562202825087e-03 
       2.744915765205e+00      -6.515905531381e-04      -2.456535370014e+04      -2.484940348275e+04      -6.263735721914e-04      -2.480472149454e+04      -2.478288373807e+04       5.076210376648e-04       5.076210376648e-04       4.969880696549e+04       1.077501195573e+01       8.586486822286e-04      -1.362043722269e-10       1.301743110010e-10      -2.954980666910e-14      -5.387505984527e+00      -2.066108767922e-03      -5.387505977867e+00      -6.646889350489e-03 
       2.870679913811e+00      -6.031880305174e-04      -2.487208351424e+04      -2.515971384073e+04      -5.798442964956e-04      -2.511446862089e+04      -2.509235816701e+04       4.699133172133e-04       4.699133172133e-04       5.031942768147e+04       1.090956609711e+01       7.948655602576e-04      -1.261009781387e-10       1.206525886580e-10      -2.738835826254e-14      -5.454783054721e+00      -2.104257537385e-03      -5.454783048556e+00      -6.731833214422e-03 
       3.003345254970e+00      -5.579578804783e-04      -2.518265695366e+04      -2.547390989625e+04      -5.363646241544e-04      -2.542809482668e+04      -2.540570826031e+04       4.346769410712e-04       4.346769410712e-04       5.094781979250e+04       1.104580460292e+01       7.352627260658e-04      -1.166661985498e-10       1.117565981867e-10      -2.536895213888e-14      -5.522902307165e+00      -2.144339876988e-03      -5.522902301462e+00      -6.818069186197e-03 
       3.143019916588e+00      -5.157941698302e-04      -2.549523616613e+04      -2.579014134157e+04      -4.958327759824e-04      -2.574375176346e+04      -2.572108729681e+04       4.018286257661e-04       4.018286257661e-04       5.158028268313e+04       1.118291435937e+01       6.796990575043e-04      -1.079103309562e-10       1.034653270226e-10      -2.348681834882e-14      -5.591457184954e+00      -2.186088692055e-03      -5.591457179683e+00      -6.905078216669e-03 
       3.289847902545e+00      -4.765651342669e-04      -2.580974672136e+04      -2.610833363805e+04      -4.581205916082e-04      -2.606136490963e+04      -2.603842081985e+04       3.712862170920e-04       3.712862170920e-04       5.221666727611e+04       1.132115564608e+01       6.280422862549e-04      -1.000283390722e-10       9.575271849125e-11      -2.173604353091e-14      -5.660577827910e+00      -2.230426848883e-03      -5.660577823038e+00      -6.993157749198e-03 
       3.444013548624e+00      -4.402845036473e-04      -2.613148909407e+04      -2.643379648683e+04      -4.232446992721e-04      -2.638624251498e+04      -2.636301240770e+04       3.430134473932e-04       3.430134473932e-04       5.286759297366e+04       1.146217263541e+01       5.802157199454e-04      -9.216079244101e-11       8.862201102336e-11      -2.011735854934e-14      -5.731086322207e+00      -2.277194540530e-03      -5.731086317707e+00      -7.083248136776e-03 
       3.605742341585e+00      -4.064723288587e-04      -2.644281917564e+04      -2.674882660697e+04      -3.907418324596e-04      -2.670069060658e+04      -2.667718366322e+04       3.166623381693e-04       3.166623381693e-04       5.349765321394e+04       1.159861252792e+01       5.356392182044e-04      -8.513774019162e-11       8.197728892284e-11      -1.860899441977e-14      -5.799306268116e+00      -2.325597310404e-03      -5.799306263961e+00      -7.170909564823e-03 
       3.775299353092e+00      -3.752495356149e-04      -2.676146077562e+04      -2.707120759213e+04      -3.607274133908e-04      -2.702248337384e+04      -2.699869312837e+04       2.923383344404e-04       2.923383344404e-04       5.414241518427e+04       1.173839859561e+01       4.944948155168e-04      -7.864962146449e-11       7.584354555288e-11      -1.721662331935e-14      -5.869199301641e+00      -2.377262420082e-03      -5.869199297806e+00      -7.261046987787e-03 
       3.952986429680e+00      -3.463256114328e-04      -2.707981752249e+04      -2.739331746968e+04      -3.329217884232e-04      -2.734400287128e+04      -2.731992956365e+04       2.698203806434e-04       2.698203806434e-04       5.478663493936e+04       1.187838118743e+01       4.564103141673e-04      -7.285208869804e-11       7.016296795081e-11      -1.592712269638e-14      -5.939190597256e+00      -2.431885091075e-03      -5.939190593716e+00      -7.351764153923e-03 
       4.139139007918e+00      -3.195718171805e-04      -2.739522949437e+04      -2.771248159809e+04      -3.072044576184e-04      -2.766257677282e+04      -2.763822299720e+04       2.489636302971e-04       2.489636302971e-04       5.542496319619e+04       1.201647318156e+01       4.211261461781e-04      -6.705415454181e-11       6.491017022720e-11      -1.473472726524e-14      -6.008236594044e+00      -2.489268279420e-03      -6.008236590778e+00      -7.441806112515e-03 
       4.334123125397e+00      -2.948635606619e-04      -2.771463814063e+04      -2.803567116752e+04      -2.834524577111e-04      -2.798517159029e+04      -2.796053380641e+04       2.297146974512e-04       2.297146974512e-04       5.607134233505e+04       1.215660857294e+01       3.885662804649e-04      -6.189385202115e-11       6.006088698692e-11      -1.363393106298e-14      -6.078304289484e+00      -2.550650906007e-03      -6.078304286470e+00      -7.533675289547e-03 
       4.538332943769e+00      -2.721000085279e-04      -2.804181483524e+04      -2.836667072697e+04      -2.615699204978e-04      -2.831556980021e+04      -2.829064113798e+04       2.119804923899e-04       2.119804923899e-04       5.673334145394e+04       1.230012599170e+01       3.585685046471e-04      -5.716744667462e-11       5.559556385945e-11      -1.262029459883e-14      -6.150062998632e+00      -2.616566523439e-03      -6.150062995851e+00      -7.628241061514e-03 
       4.752188913211e+00      -2.509795164152e-04      -2.836102093570e+04      -2.868968587549e+04      -2.412664204367e-04      -2.863798577263e+04      -2.861277325950e+04       1.955322394491e-04       1.955322394491e-04       5.737937175099e+04       1.244035289832e+01       3.307478737822e-04      -5.277881450735e-11       5.145360214101e-11      -1.168006166489e-14      -6.220176451724e+00      -2.686141610263e-03      -6.220176449158e+00      -7.721451095576e-03 
       4.976136586241e+00      -2.314792557524e-04      -2.868084052643e+04      -2.901333153943e+04      -2.225208823532e-04      -2.896102958236e+04      -2.893553266558e+04       1.803402683714e-04       1.803402683714e-04       5.802666307887e+04       1.258068903177e+01       3.050503161488e-04      -4.867273588900e-11       4.763115839774e-11      -1.081235999746e-14      -6.290344518250e+00      -2.760658117489e-03      -6.290344515884e+00      -7.815501598914e-03 
       5.210646019943e+00      -2.135317180539e-04      -2.900863213767e+04      -2.934499544827e+04      -2.052683420166e-04      -2.929208436573e+04      -2.926629599263e+04       1.663529217718e-04       1.663529217718e-04       5.868999089655e+04       1.272432321832e+01       2.813887580346e-04      -4.498290753349e-11       4.411542732662e-11      -1.001428261833e-14      -6.362161611341e+00      -2.841281938812e-03      -6.362161609159e+00      -7.912446845426e-03 
       5.456211674727e+00      -1.968612358532e-04      -2.932458090799e+04      -2.966479070701e+04      -1.892427981082e-04      -2.961127455887e+04      -2.958520517472e+04       1.533691392655e-04       1.533691392655e-04       5.932958141402e+04       1.286311203801e+01       2.594275789998e-04      -4.153176832490e-11       4.085061545125e-11      -9.273164408547e-15      -6.431556021016e+00      -2.926597281010e-03      -6.431556019004e+00      -8.007286131245e-03 
       5.713352711659e+00      -1.814884070824e-04      -2.964215879103e+04      -2.998624002811e+04      -1.744651483305e-04      -2.993211488971e+04      -2.990576304172e+04       1.413899803955e-04       1.413899803955e-04       5.997248005622e+04       1.300236913195e+01       2.391636737048e-04      -3.829024904242e-11       3.784179416230e-11      -8.590156576147e-15      -6.501184567830e+00      -3.018655450185e-03      -6.501184565975e+00      -8.103459579043e-03 
       5.982613598736e+00      -1.673149786982e-04      -2.996359264305e+04      -3.031158023071e+04      -1.608402627529e-04      -3.025684061020e+04      -3.023020287808e+04       1.303481790887e-04       1.303481790887e-04       6.062316046142e+04       1.314343157586e+01       2.204862924863e-04      -3.537186968198e-11       3.506969473786e-11      -7.960884795832e-15      -6.571715789641e+00      -3.117963294042e-03      -6.571715787931e+00      -8.201831536349e-03 
       6.264564951806e+00      -1.542554116397e-04      -3.029064016747e+04      -3.064258077231e+04      -1.482859186321e-04      -3.058721932887e+04      -3.056029073558e+04       1.201770290244e-04       1.201770290244e-04       6.128516154462e+04       1.328710155624e+01       2.032825783883e-04      -3.272304598942e-11       3.251758220432e-11      -7.381550565104e-15      -6.643550779698e+00      -3.225950033429e-03      -6.643550778122e+00      -8.303096998662e-03 
       6.559804553009e+00      -1.421562933039e-04      -3.060765515255e+04      -3.096353448252e+04      -1.366551087654e-04      -3.090755346434e+04      -3.088034285290e+04       1.107506107141e-04       1.107506107141e-04       6.192706896503e+04       1.342623707669e+01       1.873374442347e-04      -3.014107735167e-11       3.015415339333e-11      -6.845047957459e-15      -6.713118539796e+00      -3.341923315747e-03      -6.713118538343e+00      -8.402956649764e-03 
       6.868958505754e+00      -1.310401591075e-04      -3.093645233825e+04      -3.129634215584e+04      -1.259691424150e-04      -3.123973027444e+04      -3.121222721892e+04       1.020913127911e-04       1.020913127911e-04       6.259268431168e+04       1.357059530929e+01       1.726903399768e-04      -2.782185446875e-11       2.798533890775e-11      -6.352723082639e-15      -6.785297655985e+00      -3.468097062608e-03      -6.785297654645e+00      -8.507483499615e-03 
       7.192682498661e+00      -1.207567646498e-04      -3.125895654613e+04      -3.162286448081e+04      -1.160837665316e-04      -3.156562053604e+04      -3.153783057084e+04       9.407968433890e-05       9.407968433890e-05       6.324572896161e+04       1.371215910114e+01       1.591384270434e-04      -2.569218166321e-11       2.598027742595e-11      -5.897570488266e-15      -6.856079551806e+00      -3.604950780188e-03      -6.856079550572e+00      -8.612048658280e-03 
       7.531663161353e+00      -1.112250385008e-04      -3.156879818650e+04      -3.193670545197e+04      -1.069210101039e-04      -3.187883239899e+04      -3.185076668617e+04       8.665306481255e-05       8.665306481255e-05       6.387341090394e+04       1.384816922486e+01       1.465758770979e-04      -2.372181997399e-11       2.412253664655e-11      -5.475859885412e-15      -6.924084613565e+00      -3.752294467474e-03      -6.924084612428e+00      -8.715003428686e-03 
       7.886619502481e+00      -1.025140673614e-04      -3.190311945005e+04      -3.227516241435e+04      -9.854723642471e-05      -3.221663880200e+04      -3.218827568869e+04       7.986596646391e-05       7.986596646391e-05       6.455032482869e+04       1.399486107264e+01       1.350951238206e-04      -2.189019653914e-11       2.242831700040e-11      -5.091268957058e-15      -6.997430537370e+00      -3.915446825530e-03      -6.997430536322e+00      -8.826709497064e-03 
       8.258304425530e+00      -9.445169686471e-05      -3.222958440463e+04      -3.260577158680e+04      -9.079692711661e-05      -3.254659607502e+04      -3.251794247156e+04       7.358462789872e-05       7.358462789872e-05       6.521154317361e+04       1.413817437595e+01       1.244700240174e-04      -2.021603676664e-11       2.086142679422e-11      -4.735582014704e-15      -7.069087188943e+00      -4.092393647761e-03      -7.069087187977e+00      -8.938600594957e-03 
       8.647506321297e+00      -8.698333983187e-05      -3.254437983434e+04      -3.292470691597e+04      -8.361762601508e-05      -3.286488018404e+04      -3.283594636732e+04       6.776626939007e-05       6.776626939007e-05       6.584941383194e+04       1.427643339328e+01       1.146281322756e-04      -1.868058405460e-11       1.941084056032e-11      -4.406296317163e-15      -7.138216697530e+00      -4.283915490002e-03      -7.138216696641e+00      -9.049816071509e-03 
       9.055050738060e+00      -8.013314078323e-05      -3.287374670071e+04      -3.325832319128e+04      -7.703254444759e-05      -3.319782801300e+04      -3.316860107340e+04       6.242969219411e-05       6.242969219411e-05       6.651664638255e+04       1.442108299017e+01       1.056012482757e-04      -1.725560241654e-11       1.808314066918e-11      -4.104905966276e-15      -7.210541495902e+00      -4.495146182022e-03      -7.210541495083e+00      -9.167877938091e-03 
       9.481802131726e+00      -7.382153118561e-05      -3.320612213253e+04      -3.359501492136e+04      -7.096519792625e-05      -3.353384077481e+04      -3.350431801384e+04       5.751284109004e-05       5.751284109004e-05       6.719002984272e+04       1.456708314658e+01       9.728438269799e-05      -1.594981747724e-11       1.686183800026e-11      -3.827668034197e-15      -7.283541574044e+00      -4.726249389620e-03      -7.283541573289e+00      -9.289854518629e-03 
       9.928665699052e+00      -6.797819382394e-05      -3.352725949900e+04      -3.392047825660e+04      -6.534803332449e-05      -3.385862362059e+04      -3.382881492500e+04       5.296034719543e-05       5.296034719543e-05       6.784095651321e+04       1.470815198991e+01       8.958368605929e-05      -1.474016896110e-11       1.573208086039e-11      -3.571211095156e-15      -7.354075995649e+00      -4.977391425056e-03      -7.354075994955e+00      -9.412086146114e-03 
       1.039658929752e+01      -6.259276489819e-05      -3.384910945363e+04      -3.424672298881e+04      -6.017103820074e-05      -3.418417703947e+04      -3.415408173093e+04       4.876482292850e-05       4.876482292850e-05       6.849344597762e+04       1.484958488860e+01       8.248688630644e-05      -1.362260741644e-11       1.469265322756e-11      -3.335259109123e-15      -7.424792444938e+00      -5.252969398904e-03      -7.424792444298e+00      -9.538370755614e-03 
       1.088656545578e+01      -5.764769561056e-05      -3.418234542582e+04      -3.458447572054e+04      -5.541734700144e-05      -3.452121926970e+04      -3.449082723344e+04       4.491254342255e-05       4.491254342255e-05       6.916895144108e+04       1.499603859258e+01       7.597075009443e-05      -1.259426043135e-11       1.374083758657e-11      -3.119195239313e-15      -7.498019296879e+00      -5.556866785656e-03      -7.498019296290e+00      -9.672050775062e-03 
       1.139963347898e+01      -5.301578293057e-05      -3.446790667336e+04      -3.487442105369e+04      -5.096471275305e-05      -3.481047497140e+04      -3.477982827831e+04       4.130393899212e-05       4.130393899212e-05       6.974884210737e+04       1.512169087254e+01       6.986669979571e-05      -1.163173108723e-11       1.284745217251e-11      -2.916395092219e-15      -7.560845436811e+00      -5.882484377608e-03      -7.560845436270e+00      -9.796938255256e-03 
