# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.05075e-05 to 219.579 h/Mpc,
# number of wavenumbers equal to 596
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.590373432724e-04      -3.623805253509e-03      -2.720453102216e-03      -2.720474866282e-03      -3.623390564319e-03      -2.720836550797e-03      -2.745992983668e-03       6.120119991032e-01       5.968272782566e-01       5.440949732564e-03       7.346575259089e-06       9.999030934780e-01      -6.586440740890e-08       2.249162752476e-07      -1.140345718026e-10      -7.896663618008e-09      -6.928048477906e-12      -8.413064972788e-09      -3.037245627990e-10 
       1.665325423467e-04      -3.973031468901e-03      -2.982898342001e-03      -2.982924507957e-03      -3.972532958052e-03      -2.983320719391e-03      -3.010893104464e-03       6.120048466829e-01       5.968225035680e-01       5.965849015914e-03       8.055285008082e-06       9.998937466311e-01      -7.221363684716e-08       2.465852423629e-07      -1.250271964008e-10      -9.493224966410e-09      -8.329233885228e-12      -1.011393844317e-08      -3.651307345088e-10 
       1.743809792708e-04      -4.355871156085e-03      -3.270659946310e-03      -3.270691404792e-03      -4.355271886949e-03      -3.271125404663e-03      -3.301344580966e-03       6.119970046354e-01       5.968172684659e-01       6.541382809584e-03       8.832354721123e-06       9.998834984832e-01      -7.917438496151e-08       2.703386163328e-07      -1.370785050193e-10      -1.141250602921e-08      -1.001390430958e-11      -1.215858621198e-08      -4.389487644530e-10 
       1.825993016315e-04      -4.775551272122e-03      -3.586179612577e-03      -3.586217433793e-03      -4.774830888042e-03      -3.586692775252e-03      -3.619811407613e-03       6.119884069985e-01       5.968115284877e-01       7.172434867587e-03       9.684376582262e-06       9.998722622587e-01      -8.680540926411e-08       2.963762533688e-07      -1.502902580488e-10      -1.371971599643e-08      -1.203920661273e-11      -1.461646246017e-08      -5.276864452709e-10 
       1.912049415925e-04      -5.235606870243e-03      -3.932134446052e-03      -3.932179917573e-03      -5.234740901773e-03      -3.932700493023e-03      -3.968995063545e-03       6.119789795179e-01       5.968052357411e-01       7.864359835146e-03       1.061857817014e-05       9.998599426982e-01      -9.517112383192e-08       3.249170166890e-07      -1.647739714859e-10      -1.649322795563e-08      -1.447441171752e-11      -1.757104248136e-08      -6.343579148986e-10 
       2.002161528699e-04      -5.739910159944e-03      -4.311459644186e-03      -4.311514312516e-03      -5.738869203568e-03      -4.312084343548e-03      -4.351857378761e-03       6.119686449659e-01       5.967983357395e-01       8.623028625031e-03       1.164288363513e-05       9.998464354914e-01      -1.043421061178e-07       3.562006335764e-07      -1.806517968186e-10      -1.982725117690e-08      -1.740172306705e-11      -2.112265370884e-08      -7.625859614246e-10 
       2.096520494510e-04      -6.292702271086e-03      -4.727373356482e-03      -4.727439081244e-03      -6.291450987364e-03      -4.728063183314e-03      -4.771645597289e-03       6.119573135598e-01       5.967907700013e-01       9.454878162488e-03       1.276598073974e-05       9.998316261182e-01      -1.143956788008e-07       3.904895422110e-07      -1.980575931216e-10      -2.383500178329e-08      -2.092099663854e-11      -2.539186903630e-08      -9.167245014054e-10 
       2.195326461375e-04      -6.898627883916e-03      -5.183403929334e-03      -5.183482947644e-03      -6.897123799407e-03      -5.184166158614e-03      -5.231919836768e-03       6.119448887421e-01       5.967824740973e-01       1.036696589529e-02       1.399739439065e-05       9.998153891970e-01      -1.254165377565e-07       4.280710791017e-07      -2.171379919195e-10      -2.865254919595e-08      -2.515224357901e-11      -3.052359349367e-08      -1.102006217796e-09 
       2.298789009998e-04      -7.562773072448e-03      -5.683419812591e-03      -5.683514813525e-03      -7.560965142038e-03      -5.684262617358e-03      -5.736583224763e-03       6.119312673485e-01       5.967733793901e-01       1.136702962705e-02       1.534756706342e-05       9.997975874050e-01      -1.374974710128e-07       4.692597847684e-07      -2.380536094551e-10      -3.444342203951e-08      -3.023939399391e-11      -3.669196683180e-08      -1.324719602032e-09 
       2.407127598314e-04      -8.290706461849e-03      -6.231662258577e-03      -6.231776473536e-03      -8.288533350189e-03      -6.232594823427e-03      -6.289914846545e-03       6.119163343437e-01       5.967634079400e-01       1.246355294707e-02       1.682794723951e-05       9.997780701066e-01      -1.507401034926e-07       5.143999250217e-07      -2.609803585741e-10      -4.140414907556e-08      -3.635491756014e-11      -4.410624805349e-08      -1.592421747542e-09 
       2.520572026996e-04      -9.088524201141e-03      -6.832781230968e-03      -6.832918546591e-03      -9.085912205852e-03      -6.833813930780e-03      -6.896605924377e-03       6.118999620041e-01       5.967524749217e-01       1.366583709318e-02       1.845108604044e-05       9.997566718756e-01      -1.652557462701e-07       5.638681925945e-07      -2.861109121515e-10      -4.977088986077e-08      -4.370741201360e-11      -5.301788046581e-08      -1.914193659264e-09 
       2.639362926886e-04      -9.962898887648e-03      -7.491874742535e-03      -7.492039833726e-03      -9.959759440186e-03      -7.493019315803e-03      -7.561799437708e-03       6.118820121818e-01       5.967404884110e-01       1.498407966745e-02       2.023074326025e-05       9.997332118005e-01      -1.811662728660e-07       6.180767185743e-07      -3.136562528135e-10      -5.982742096331e-08      -5.254783755487e-11      -6.372899925261e-08      -2.300947289317e-09 
       2.763752269409e-04      -1.092113279002e-02      -8.214531964231e-03      -8.214730446843e-03      -1.091735948355e-02      -8.215801660374e-03      -8.291133528634e-03       6.118623335264e-01       5.967273459617e-01       1.642946089369e-02       2.218200354447e-05       9.997074916277e-01      -1.986051335688e-07       6.774763283320e-07      -3.438473681616e-10      -7.191474459413e-08      -6.317533765360e-11      -7.660262012557e-08      -2.765793971678e-09 
       2.894003901039e-04      -1.197121578821e-02      -9.006880470416e-03      -9.007119092688e-03      -1.196668079442e-02      -9.008290295506e-03      -9.090789073945e-03       6.118407610395e-01       5.967129362922e-01       1.801423818538e-02       2.432140363954e-05       9.996792939654e-01      -2.177184534809e-07       7.425600328306e-07      -3.769371301881e-10      -8.644258837366e-08      -7.594996605914e-11      -9.207487667001e-08      -3.324486905665e-09 
       3.030394102949e-04      -1.312188835841e-02      -9.875638004070e-03      -9.875924888649e-03      -1.311643808520e-02      -9.877205080784e-03      -9.967541799958e-03       6.118171107060e-01       5.966971385560e-01       1.975184977730e-02       2.666707182634e-05       9.996483803139e-01      -2.386661406453e-07       8.138667431043e-07      -4.132023828780e-10      -1.039031713113e-07      -9.130963883035e-11      -1.106697056233e-07      -3.995951652616e-09 
       3.173212177043e-04      -1.438270981236e-02      -1.082816922687e-02      -1.082851413531e-02      -1.437615975670e-02      -1.082991302478e-02      -1.092881936627e-02       6.117911829274e-01       5.966798180527e-01       2.165702827061e-02       2.923888076431e-05       9.996144897568e-01      -2.616232257468e-07       8.919855422005e-07      -4.529460551211e-10      -1.248878732694e-07      -1.097755394218e-10      -1.330165020385e-07      -4.802924285327e-09 
       3.322761059604e-04      -1.576413245151e-02      -1.187254789658e-02      -1.187296256388e-02      -1.575626100644e-02      -1.187449062643e-02      -1.198276392676e-02       6.117627601840e-01       5.966608289179e-01       2.374592512777e-02       3.205861472503e-05       9.995773361085e-01      -2.867812394140e-07       9.775600619030e-07      -4.964996177157e-10      -1.501071176037e-07      -1.319753347656e-10      -1.598712584819e-07      -5.772716320419e-09 
       3.479357963863e-04      -1.727758182279e-02      -1.301762497421e-02      -1.301812350587e-02      -1.726812281893e-02      -1.301979201975e-02      -1.313830061644e-02       6.117316035683e-01       5.966400099102e-01       2.603624701173e-02       3.515015300405e-05       9.995366061213e-01      -3.143497150349e-07       1.071293320349e-06      -5.442256742537e-10      -1.804142601607e-07      -1.586628704407e-10      -1.921419715158e-07      -6.938132659006e-09 
       3.643335052850e-04      -1.893554358802e-02      -1.427310324778e-02      -1.427370261261e-02      -1.892417733680e-02      -1.427552375053e-02      -1.440521258227e-02       6.116974482814e-01       5.966171859587e-01       2.854740522522e-02       3.853967061240e-05       9.994919561656e-01      -3.445578209445e-07       1.173952741700e-06      -5.965209000443e-10      -2.168341894004e-07      -1.907496745956e-10      -2.309190653656e-07      -8.338571856847e-09 
       3.815040143953e-04      -2.075165720360e-02      -1.564961913510e-02      -1.565033971498e-02      -2.073799986767e-02      -1.565232647590e-02      -1.579422314859e-02       6.116600080821e-01       5.965921628383e-01       3.130067942996e-02       4.225585816695e-05       9.994430099990e-01      -3.776561599719e-07       1.286376018625e-06      -6.538189345312e-10      -2.605978937875e-07      -2.293206522744e-10      -2.775119280749e-07      -1.002134897554e-08 
       3.994837446694e-04      -2.274081721628e-02      -1.715883219595e-02      -1.715969851062e-02      -2.272440789480e-02      -1.716186485150e-02      -1.731708577902e-02       6.116189690869e-01       5.965647303683e-01       3.431939702125e-02       4.633016264005e-05       9.993893555505e-01      -4.139187329851e-07       1.409476849564e-06      -7.165938726522e-10      -3.131835259761e-07      -2.756917078211e-10      -3.334927029997e-07      -1.204327889161e-08 
       4.183108335256e-04      -2.491928205418e-02      -1.881352329131e-02      -1.881456481149e-02      -2.489956742074e-02      -1.881692560844e-02      -1.898668257992e-02       6.115739865680e-01       5.965346567339e-01       3.762912962297e-02       5.079705090767e-05       9.993305415307e-01      -4.536449559895e-07       1.544251420218e-06      -7.853638102087e-10      -3.763659551294e-07      -3.314376523873e-10      -4.007487565940e-07      -1.447257483871e-08 
       4.380252157436e-04      -2.730479100277e-02      -2.062770198447e-02      -2.062895414528e-02      -2.728110685597e-02      -2.063152522329e-02      -2.081713210007e-02       6.115246818809e-01       5.965016879472e-01       4.125790829056e-02       5.569429830884e-05       9.992660733287e-01      -4.971619436963e-07       1.691785159778e-06      -8.606947877838e-10      -4.522759944640e-07      -3.984546797515e-10      -4.815455382949e-07      -1.739112430624e-08 
       4.586687081713e-04      -2.991668951325e-02      -2.261672425645e-02      -2.261822965060e-02      -2.988823869778e-02      -2.262102775111e-02      -2.282390736551e-02       6.114706421489e-01       5.964655458031e-01       4.523645930120e-02       6.106330441230e-05       9.991954095727e-01      -5.448269810294e-07       1.853260105360e-06      -9.432049306681e-10      -5.434715191573e-07      -4.790184032154e-10      -5.786019384740e-07      -2.089721740675e-08 
       4.802850984238e-04      -3.277606308065e-02      -2.479742131853e-02      -2.479923114550e-02      -3.274188907209e-02      -2.480227390089e-02      -2.502396499434e-02       6.114114157894e-01       5.964259259560e-01       4.959846229100e-02       6.694943864600e-05       9.991179573656e-01      -5.970301559585e-07       2.029962535306e-06      -1.033569010706e-09      -6.530225816936e-07      -5.758645672809e-10      -6.951804648448e-07      -2.510881373238e-08 
       5.029202377630e-04      -3.590588015149e-02      -2.718824063761e-02      -2.719041648690e-02      -3.586483521311e-02      -2.719372243974e-02      -2.743588648550e-02       6.113465058040e-01       5.963824944785e-01       5.438083297381e-02       7.340241838525e-05       9.990330674112e-01      -6.541970675823e-07       2.223290946414e-06      -1.132523396144e-09      -7.846130911890e-07      -6.922970489799e-10      -8.351951785052e-07      -3.016744992260e-08 
       5.266221383541e-04      -3.933114310869e-02      -2.980940049651e-02      -2.981201636563e-02      -3.928185061828e-02      -2.981560473065e-02      -3.008003280227e-02       6.112753722921e-01       5.963348865172e-01       5.962403273125e-02       8.047672263233e-05       9.989400298638e-01      -7.167920289945e-07       2.434764824363e-06      -1.240871094171e-09      -9.426633343947e-07      -8.322568211827e-10      -1.003340978292e-06      -3.624292705876e-08 
       5.514410751062e-04      -4.307904879850e-02      -3.268305882228e-02      -3.268620368518e-02      -4.301985781542e-02      -3.269009432017e-02      -3.297871332634e-02       6.111974210807e-01       5.962827008976e-01       6.537240737036e-02       8.823204422468e-05       9.988380664748e-01      -7.853211549010e-07       2.666033252617e-06      -1.359487496349e-09      -1.132475518510e-06      -1.000503817339e-09      -1.205247823269e-06      -4.353890380339e-08 
       5.774296923116e-04      -4.717915679821e-02      -3.583349820855e-02      -3.583727908326e-02      -4.710808776829e-02      -3.584149233612e-02      -3.615637071208e-02       6.111120049515e-01       5.962255004019e-01       7.167455816653e-02       9.673378461364e-05       9.987263267200e-01      -8.603359364504e-07       2.918884213357e-06      -1.489326250227e-09      -1.360408583704e-06      -1.202771811999e-09      -1.447665617795e-06      -5.229959931938e-08 
       6.046431153117e-04      -5.166356486260e-02      -3.928732848761e-02      -3.929187382578e-02      -5.157824558038e-02      -3.929642996739e-02      -3.963978284215e-02       6.110184138842e-01       5.961628032598e-01       7.858374765156e-02       1.060535942571e-04       9.986038793053e-01      -9.424367762644e-07       3.195253999772e-06      -1.631425524266e-09      -1.634087529838e-06      -1.445861062474e-09      -1.738684476406e-06      -6.281778835118e-08 
       6.331390674254e-04      -5.656709392196e-02      -4.307370733665e-02      -4.307917195413e-02      -5.646468081801e-02      -4.308409150292e-02      -4.345828351848e-02       6.109158723789e-01       5.960940861497e-01       8.615834390827e-02       1.162699635733e-04       9.984697055021e-01      -1.032277020216e-06       3.497236439841e-06      -1.786914989293e-09      -1.962651052609e-06      -1.738159364705e-09      -2.087998126774e-06      -7.544436494940e-08 
       6.629779923874e-04      -6.192747321493e-02      -4.722458365095e-02      -4.723115318878e-02      -6.180456109421e-02      -4.723645555433e-02      -4.764400367027e-02       6.108035327083e-01       5.960187712419e-01       9.446230637756e-02       1.274688681498e-04       9.983226921867e-01      -1.130566938308e-06       3.827093003027e-06      -1.957022315800e-09      -2.357052440863e-06      -2.089435828929e-09      -2.507217930348e-06      -9.059974381451e-08 
       6.942231825583e-04      -6.778553606743e-02      -5.177496074771e-02      -5.178285870382e-02      -6.763804658265e-02      -5.178856237309e-02      -5.223213451004e-02       6.106804697966e-01       5.959362308989e-01       1.035657174076e-01       1.397444735064e-04       9.981616217123e-01      -1.238078163857e-06       4.187261519023e-06      -2.143081116304e-09      -2.830411782344e-06      -2.511717843806e-09      -3.010247151478e-06      -1.087874774452e-07 
       7.269409131756e-04      -7.418541070348e-02      -5.676318681135e-02      -5.677268161083e-02      -7.400846266271e-02      -5.677880289502e-02      -5.726121498306e-02       6.105456712000e-01       5.958457747814e-01       1.135453632217e-01       1.531999042020e-04       9.979851632680e-01      -1.355647987339e-06       4.580365446929e-06      -2.346538240118e-09      -3.398442099117e-06      -3.019249557001e-09      -3.613726620286e-06      -1.306104550553e-07 
       7.612005829323e-04      -8.117471464500e-02      -6.223126988698e-02      -6.224268463067e-02      -8.096246688518e-02      -6.224923723171e-02      -6.277344522673e-02       6.103980320846e-01       5.957466498127e-01       1.244853692613e-01       1.679480831536e-04       9.977918619980e-01      -1.484184141351e-06       5.009221831175e-06      -2.568961996807e-09      -4.079951926003e-06      -3.629396353965e-09      -4.337565049570e-06      -1.567902235541e-07 
       7.970748611814e-04      -8.880473804948e-02      -6.822522434660e-02      -6.823894724267e-02      -8.855020560722e-02      -6.824594058548e-02      -6.881502867495e-02       6.102363470922e-01       5.956380306775e-01       1.364778944853e-01       1.841126469594e-04       9.975801298155e-01      -1.624669502777e-06       5.476848821718e-06      -2.812049892724e-09      -4.897448680596e-06      -4.362787644946e-09      -5.205569534749e-06      -1.881899460851e-07 
