# Matter power spectrum P(k) at redshift z=99
# for k=1.05618e-05 to 220.714 h/Mpc,
# number of wavenumbers equal to 596
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.066311301326e-02       1.468977173779e+00 
       7.151725567864e-02       1.451373978860e+00 
       7.237995788060e-02       1.433257196922e+00 
       7.325135367477e-02       1.414613819426e+00 
       7.413157795546e-02       1.395431030515e+00 
       7.502076649456e-02       1.375716503937e+00 
       7.591905597901e-02       1.355475256520e+00 
       7.682658404680e-02       1.334721632540e+00 
       7.774348932164e-02       1.313478442880e+00 
       7.866991144641e-02       1.291775281259e+00 
       7.960599111532e-02       1.269647453572e+00 
       8.055187010510e-02       1.247136154472e+00 
       8.150769130499e-02       1.224290447254e+00 
       8.247359874583e-02       1.201165111361e+00 
       8.344973762818e-02       1.177821135359e+00 
       8.443625434955e-02       1.154324874378e+00 
       8.543329653080e-02       1.130743908632e+00 
       8.644101304177e-02       1.107155228468e+00 
       8.745955402611e-02       1.083629174447e+00 
       8.848907092548e-02       1.060248176828e+00 
       8.952971650301e-02       1.037093992045e+00 
       9.058164486621e-02       1.014235415208e+00 
       9.164501148926e-02       9.917574691552e-01 
       9.271997323470e-02       9.697300580245e-01 
       9.380668837471e-02       9.482258799629e-01 
       9.490531661179e-02       9.273124198699e-01 
       9.601601909906e-02       9.070533550047e-01 
       9.713895846012e-02       8.875038297032e-01 
       9.827429880848e-02       8.687135126851e-01 
       9.942220576674e-02       8.507237055833e-01 
       1.005828464852e-01       8.335653206397e-01 
       1.017563896606e-01       8.172664251172e-01 
       1.029430055541e-01       8.018372085101e-01 
       1.041428660090e-01       7.872914982268e-01 
       1.053561444692e-01       7.736285429158e-01 
       1.065830159960e-01       7.608228568862e-01 
       1.078236572858e-01       7.488584987845e-01 
       1.090782466874e-01       7.376980378956e-01 
       1.103469642191e-01       7.272972319902e-01 
       1.116299915858e-01       7.176109696534e-01 
       1.129275121960e-01       7.085696029865e-01 
       1.142397111789e-01       7.001057986712e-01 
       1.155667754017e-01       6.921391214785e-01 
       1.169088934861e-01       6.845856874640e-01 
       1.182662558264e-01       6.773552213618e-01 
       1.196390546060e-01       6.703522927215e-01 
       1.210274838156e-01       6.634826632999e-01 
       1.224317392705e-01       6.566440474853e-01 
       1.238520186286e-01       6.497364948688e-01 
       1.252885214087e-01       6.426692646396e-01 
       1.267414490090e-01       6.353511663714e-01 
       1.282110047261e-01       6.277044786964e-01 
       1.296973937738e-01       6.196569538580e-01 
