# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       8.442997626596e-01      -4.878044749118e-03      -3.902701217038e+02      -5.474161362300e+02      -4.869896345675e-03      -5.226965860413e+02      -5.077812759466e+02       3.768962136381e-03       3.768962136381e-03       1.094832272460e+03       1.317072215262e+00       6.320445175511e-03      -2.155091585417e-07       1.920820126636e-07      -2.453500589173e-10      -6.585361208943e-01      -2.603262532029e-02      -6.585361076311e-01      -2.875903843750e-02 
       8.563759393827e-01      -4.767527928694e-03      -3.924231615725e+02      -5.504262412263e+02      -4.759564121723e-03      -5.255718707213e+02      -5.105745108711e+02       3.683567543565e-03       3.683567543565e-03       1.100852482453e+03       1.324316395236e+00       6.177239296606e-03      -2.106235594716e-07       1.877301047200e-07      -2.397912829829e-10      -6.621582105808e-01      -2.617345002822e-02      -6.621581976180e-01      -2.891686202107e-02 
       8.687327233932e-01      -4.658422124495e-03      -3.945904352080e+02      -5.534608876328e+02      -4.650640576025e-03      -5.284700754004e+02      -5.133900117851e+02       3.599262075184e-03       3.599262075184e-03       1.106921775266e+03       1.331618084064e+00       6.035859486619e-03      -2.058015744316e-07       1.834338527973e-07      -2.343035977118e-10      -6.658090546982e-01      -2.631655029577e-02      -6.658090420320e-01      -2.907611373610e-02 
       8.813828354655e-01      -4.550648649187e-03      -3.967678045369e+02      -5.565164157887e+02      -4.543047122816e-03      -5.313874651590e+02      -5.162241503491e+02       3.515989369859e-03       3.515989369859e-03       1.113032831577e+03       1.338968660553e+00       5.896212669700e-03      -2.010387267874e-07       1.791900825863e-07      -2.288829481893e-10      -6.694843426497e-01      -2.646053535845e-02      -6.694843302766e-01      -2.923642060913e-02 
       8.943399077092e-01      -4.444345581640e-03      -3.989774081260e+02      -5.596127240814e+02      -4.436921633214e-03      -5.343442907741e+02      -5.190965994747e+02       3.433850401119e-03       3.433850401119e-03       1.119225448163e+03       1.346418130793e+00       5.758466325352e-03      -1.963410338307e-07       1.750042264948e-07      -2.235362736269e-10      -6.732090774808e-01      -2.660679154294e-02      -6.732090653966e-01      -2.939893478142e-02 
       9.076185700717e-01      -4.339454212522e-03      -4.012188366585e+02      -5.627497035534e+02      -4.332205468876e-03      -5.373403960383e+02      -5.220072074144e+02       3.352803929300e-03       3.352803929300e-03       1.125499407107e+03       1.353966857408e+00       5.622552634251e-03      -1.917050313800e-07       1.708739067436e-07      -2.182605365592e-10      -6.769834405028e-01      -2.675411203663e-02      -6.769834287038e-01      -2.956348041221e-02 
       9.212345469228e-01      -4.235754709111e-03      -4.034692483112e+02      -5.659053788856e+02      -4.228679189851e-03      -5.403536693281e+02      -5.249344935031e+02       3.272676504907e-03       3.272676504907e-03       1.131810757771e+03       1.361558433641e+00       5.488179557904e-03      -1.871219410988e-07       1.667905372216e-07      -2.130447700404e-10      -6.807792283375e-01      -2.690259827669e-02      -6.807792168205e-01      -2.972900994464e-02 
       9.352047650955e-01      -4.133507379166e-03      -4.057665717351e+02      -5.691195227799e+02      -4.126602650967e-03      -5.434235932720e+02      -5.279168137200e+02       3.193673150648e-03       3.193673150648e-03       1.138239045560e+03       1.369293110464e+00       5.355692178109e-03      -1.826030913255e-07       1.627643552166e-07      -2.079020501388e-10      -6.846465664709e-01      -2.705372820489e-02      -6.846465552319e-01      -2.989763619487e-02 
       9.495474749741e-01      -4.032383961192e-03      -4.080736408636e+02      -5.723556930904e+02      -4.025648153800e-03      -5.465136118466e+02      -5.309186551776e+02       3.115537694251e-03       3.115537694251e-03       1.144711386181e+03       1.377078271239e+00       5.224660075502e-03      -1.781343512199e-07       1.587824624056e-07      -2.028159017391e-10      -6.885391465837e-01      -2.720630332071e-02      -6.885391356196e-01      -3.006743250673e-02 
       9.642823864624e-01      -3.932541562865e-03      -4.104178765686e+02      -5.756410153044e+02      -3.925972534619e-03      -5.496508970046e+02      -5.339664144683e+02       3.038392394699e-03       3.038392394699e-03       1.151282030609e+03       1.384982561237e+00       5.095288559148e-03      -1.737221873833e-07       1.548510100431e-07      -1.977941818753e-10      -6.924912913113e-01      -2.736110070357e-02      -6.924912806186e-01      -3.023981003528e-02 
       9.794308219585e-01      -3.833898324079e-03      -4.127950127880e+02      -5.789715523189e+02      -3.827494067718e-03      -5.528314598959e+02      -5.370562165642e+02       2.962174215316e-03       2.962174215316e-03       1.157943104638e+03       1.392995981723e+00       4.967471987476e-03      -1.693628560610e-07       1.509667650966e-07      -1.928327609119e-10      -6.964980012858e-01      -2.751773856721e-02      -6.964979908614e-01      -3.041452257641e-02 
       9.950158887966e-01      -3.736411266478e-03      -4.152051820260e+02      -5.823482324499e+02      -3.730169858086e-03      -5.560561036529e+02      -5.401888416776e+02       2.886848256978e-03       2.886848256978e-03       1.164696464900e+03       1.401120171917e+00       4.841151286277e-03      -1.650548547679e-07       1.471280652455e-07      -1.879295156537e-10      -7.005600961178e-01      -2.767688243699e-02      -7.005600859584e-01      -3.059170175903e-02 
       1.011062674013e+00      -3.640070975644e-03      -4.176540566381e+02      -5.857781357281e+02      -3.633990492191e-03      -5.593316868734e+02      -5.433709526948e+02       2.812410031429e-03       2.812410031429e-03       1.171556271456e+03       1.409373054312e+00       4.716319832693e-03      -1.607974822157e-07       1.433345180103e-07      -1.830839446112e-10      -7.046865370536e-01      -2.783826099008e-02      -7.046865271561e-01      -3.077164424091e-02 
       1.027598464750e+00      -3.544801288179e-03      -4.201373469988e+02      -5.892573734504e+02      -3.538879945692e-03      -5.626542577878e+02      -5.465987106087e+02       2.738798496312e-03       2.738798496312e-03       1.178514746901e+03       1.417744162286e+00       4.592874548394e-03      -1.565876108692e-07       1.395831424341e-07      -1.782922402841e-10      -7.088720907814e-01      -2.800219137282e-02      -7.088720811430e-01      -3.095420079710e-02 
       1.044652998151e+00      -3.450549313589e-03      -4.226542787683e+02      -5.927857776830e+02      -3.444785414120e-03      -5.660235530717e+02      -5.498718596082e+02       2.665973034296e-03       2.665973034296e-03       1.185571555366e+03       1.426232880079e+00       4.470747400104e-03      -1.524227910686e-07       1.358718473483e-07      -1.735517315603e-10      -7.131164494216e-01      -2.816850435493e-02      -7.131164400394e-01      -3.113933420790e-02 
       1.062258745221e+00      -3.357356320241e-03      -4.252198121035e+02      -5.963793258924e+02      -3.351748089130e-03      -5.694553901655e+02      -5.532057657775e+02       2.593966909334e-03       2.593966909334e-03       1.192758651785e+03       1.434879418174e+00       4.349994618016e-03      -1.483046651215e-07       1.322022442522e-07      -1.688644767532e-10      -7.174397182160e-01      -2.833759005212e-02      -7.174397090872e-01      -3.132786123947e-02 
       1.080451233842e+00      -3.265105773496e-03      -4.278226515137e+02      -6.000277827983e+02      -3.259651639046e-03      -5.729393670136e+02      -5.565903238851e+02       2.522688764411e-03       2.522688764411e-03       1.200055565597e+03       1.443657230027e+00       4.230462571307e-03      -1.442283338425e-07       1.285697631114e-07      -1.642246385578e-10      -7.218286238916e-01      -2.850940865149e-02      -7.218286150136e-01      -3.151927563014e-02 
       1.099269416982e+00      -3.173739775294e-03      -4.304607390910e+02      -6.037302217015e+02      -3.168438263222e-03      -5.764743789732e+02      -5.600244608086e+02       2.452093705527e-03       2.452093705527e-03       1.207460443403e+03       1.452563477154e+00       4.112075922377e-03      -1.401912431154e-07       1.249721243748e-07      -1.596293052680e-10      -7.262817472063e-01      -2.868394657750e-02      -7.262817385768e-01      -3.171352183726e-02 
       1.118756093056e+00      -3.083460298400e-03      -4.331807769180e+02      -6.075345853470e+02      -3.078309591384e-03      -5.801081736306e+02      -5.635545616382e+02       2.382338645671e-03       2.382338645671e-03       1.215069170694e+03       1.461718709884e+00       3.995098089853e-03      -1.362021275379e-07       1.214172676276e-07      -1.550886182098e-10      -7.308593633259e-01      -2.886321343656e-02      -7.308593549418e-01      -3.191317566657e-02 
       1.138958386512e+00      -2.993969659903e-03      -4.359384489101e+02      -6.113980382416e+02      -2.988968438229e-03      -5.837976825878e+02      -5.671387869480e+02       2.313193623869e-03       2.313193623869e-03       1.222796076483e+03       1.471014428361e+00       3.879143448477e-03      -1.322478881532e-07       1.178934742307e-07      -1.505876089412e-10      -7.355072223214e-01      -2.904511348120e-02      -7.355072141806e-01      -3.211587534910e-02 
       1.159928297873e+00      -2.905369696252e-03      -4.387633537621e+02      -6.153516537548e+02      -2.900516473064e-03      -5.875737472440e+02      -5.708070980644e+02       2.244736789710e-03       2.244736789710e-03       1.230703307510e+03       1.480528190000e+00       3.764342880220e-03      -1.283330862145e-07       1.144047594494e-07      -1.461314062706e-10      -7.402641028999e-01      -2.923135131015e-02      -7.402640950000e-01      -3.232334037610e-02 
       1.181723333796e+00      -2.817473561090e-03      -4.416289995160e+02      -6.193705329385e+02      -2.812767162133e-03      -5.914112180638e+02      -5.745350631024e+02       2.176823713367e-03       2.176823713367e-03       1.238741065877e+03       1.490196597553e+00       3.650454159138e-03      -1.244494901617e-07       1.109437671852e-07      -1.417106141168e-10      -7.450983064374e-01      -2.942072269641e-02      -7.450982987765e-01      -3.253419382662e-02 
       1.204407229078e+00      -2.730394006851e-03      -4.445698439779e+02      -6.234909301709e+02      -2.725833068588e-03      -5.953460668191e+02      -5.783576273643e+02       2.109541632053e-03       2.109541632053e-03       1.246981860342e+03       1.500110324507e+00       3.537623618972e-03      -1.206020388647e-07       1.075149346467e-07      -1.373309002023e-10      -7.500551696779e-01      -2.961494420256e-02      -7.500551622537e-01      -3.275040415839e-02 
       1.228050773901e+00      -2.644032818290e-03      -4.475779012605e+02      -6.277066624009e+02      -2.639616140554e-03      -5.993718268660e+02      -5.822685087332e+02       2.042814789619e-03       2.042814789619e-03       1.255413324802e+03       1.510253117869e+00       3.425724260596e-03      -1.167863813295e-07       1.041143933911e-07      -1.329873232829e-10      -7.551265661236e-01      -2.981365186323e-02      -7.551265589343e-01      -3.297161001196e-02 
       1.252732760843e+00      -2.558401793594e-03      -4.506693683255e+02      -6.320358895481e+02      -2.554128156405e-03      -6.035063493442e+02      -5.862850489580e+02       1.976652305306e-03       1.976652305306e-03       1.264071779096e+03       1.520669960495e+00       3.314771378044e-03      -1.130030296023e-07       1.007426075718e-07      -1.286804762298e-10      -7.603349872041e-01      -3.001771658998e-02      -7.603349802476e-01      -3.319879085954e-02 
       1.278541067038e+00      -2.473372477562e-03      -4.538283198930e+02      -6.364646462598e+02      -2.469240875549e-03      -6.077353605965e+02      -5.903933816849e+02       1.910954941735e-03       1.910954941735e-03       1.272929292520e+03       1.531324891830e+00       3.204598556902e-03      -1.092463181846e-07       9.739451950371e-08      -1.244038987642e-10      -7.656624526404e-01      -3.022643547207e-02      -7.656624459151e-01      -3.343116267253e-02 
       1.305573887046e+00      -2.388948063429e-03      -4.570689167853e+02      -6.410094381303e+02      -2.384957485910e-03      -6.120749973768e+02      -5.946091831977e+02       1.845725149998e-03       1.845725149998e-03       1.282018876261e+03       1.542258568139e+00       3.095209902501e-03      -1.055163835866e-07       9.407025481811e-08      -1.201577513581e-10      -7.711292905655e-01      -3.044060385600e-02      -7.711292840697e-01      -3.366961195591e-02 
       1.333941130852e+00      -2.305130335391e-03      -4.604064463340e+02      -6.456882371129e+02      -2.301279768865e-03      -6.165428093382e+02      -5.989495023616e+02       1.780964266479e-03       1.780964266479e-03       1.291376474226e+03       1.553515194138e+00       2.986607642392e-03      -1.018133023196e-07       9.076988384116e-08      -1.159421238422e-10      -7.767576033367e-01      -3.066109546854e-02      -7.767575970688e-01      -3.391510394486e-02 
       1.363765998207e+00      -2.221916492902e-03      -4.638561788769e+02      -6.505195525506e+02      -2.218204929283e-03      -6.211567963176e+02      -6.034318253790e+02       1.716669997402e-03       1.716669997402e-03       1.301039105101e+03       1.565140067556e+00       2.878787887922e-03      -9.813696722743e-08       8.749329778054e-08      -1.117568772622e-10      -7.825700398197e-01      -3.088886581737e-02      -7.825700337781e-01      -3.416863685005e-02 
       1.395186733962e+00      -2.139266327396e-03      -4.674238534231e+02      -6.555124239957e+02      -2.135692826351e-03      -6.259254786801e+02      -6.080644294815e+02       1.652811179722e-03       1.652811179722e-03       1.311024847991e+03       1.577154604767e+00       2.771698348333e-03      -9.448561875461e-08       8.423891469974e-08      -1.075999909863e-10      -7.885773082005e-01      -3.112440118225e-02      -7.885773023836e-01      -3.443068784264e-02 
       1.428358557353e+00      -2.057052017859e-03      -4.710874728223e+02      -6.606483500909e+02      -2.053615850375e-03      -6.308298051671e+02      -6.128288070453e+02       1.589289471159e-03       1.589289471159e-03       1.321296700182e+03       1.589510984301e+00       2.665174241641e-03      -9.085357236807e-08       8.100169818894e-08      -1.034650318864e-10      -7.947554977439e-01      -3.136657828274e-02      -7.947554921506e-01      -3.470018576013e-02 
       1.463455738967e+00      -1.975350136111e-03      -4.748832125186e+02      -6.659674032952e+02      -1.972050444804e-03      -6.359092352248e+02      -6.177632915238e+02       1.526164079998e-03       1.526164079998e-03       1.331934806590e+03       1.602308668544e+00       2.559314873623e-03      -8.724418445558e-08       7.778466192695e-08      -9.935584938821e-11      -8.011543396430e-01      -3.161727582668e-02      -8.011543342718e-01      -3.497928921928e-02 
       1.500673769114e+00      -1.894154178288e-03      -4.788226786154e+02      -6.714850494671e+02      -1.890990120851e-03      -6.411786275592e+02      -6.228823176213e+02       1.463429247441e-03       1.463429247441e-03       1.342970098934e+03       1.615584726216e+00       2.454110348970e-03      -8.365726955032e-08       7.458755771903e-08      -9.527212651380e-11      -8.077923682584e-01      -3.187765766378e-02      -8.077923631080e-01      -3.526887290180e-02 
       1.540231516722e+00      -1.813370330193e-03      -4.828845921059e+02      -6.771837726606e+02      -1.810341215531e-03      -6.466198742810e+02      -6.281682941656e+02       1.401013463501e-03       1.401013463501e-03       1.354367545321e+03       1.629294030038e+00       2.349441063574e-03      -8.008855874075e-08       7.140668164085e-08      -9.120913210875e-11      -8.146470199496e-01      -3.214625992444e-02      -8.146470150188e-01      -3.556786485953e-02 
       1.582373214569e+00      -1.733090747761e-03      -4.871044709039e+02      -6.831036559358e+02      -1.730195735663e-03      -6.522723403387e+02      -6.336594628075e+02       1.338987074356e-03       1.338987074356e-03       1.366207311872e+03       1.643535306803e+00       2.245424708131e-03      -7.654223159780e-08       6.824567122374e-08      -8.717151251504e-11      -8.217676581139e-01      -3.242554990738e-02      -8.217676534014e-01      -3.587849894154e-02 
       1.627370021819e+00      -1.653434879808e-03      -4.915278099182e+02      -6.892958174890e+02      -1.650672928110e-03      -6.581862593675e+02      -6.394046237439e+02       1.277442769272e-03       1.277442769272e-03       1.378591634978e+03       1.658435343202e+00       2.142216849504e-03      -7.302349644054e-08       6.510922531064e-08      -8.316526962927e-11      -8.292176760970e-01      -3.271774253770e-02      -8.292176716011e-01      -3.620349954865e-02 
       1.675520809120e+00      -1.574351378121e-03      -4.961279417451e+02      -6.957383271346e+02      -1.571721530223e-03      -6.643389560009e+02      -6.453817486600e+02       1.216340949301e-03       1.216340949301e-03       1.391476654269e+03       1.673937051423e+00       2.039751105549e-03      -6.953009636533e-08       6.199532236888e-08      -7.918782130570e-11      -8.369685299925e-01      -3.302170661981e-02      -8.369685257116e-01      -3.654161970796e-02 
       1.727151694227e+00      -1.495882544933e-03      -5.008982384339e+02      -7.024290112887e+02      -1.493383774319e-03      -6.707275559685e+02      -6.515880453047e+02       1.155714174055e-03       1.155714174055e-03       1.404858022577e+03       1.690033111881e+00       1.938082037466e-03      -6.606392107654e-08       5.890562952442e-08      -7.524129700457e-11      -8.450165600081e-01      -3.333739967235e-02      -8.450165559406e-01      -3.689271506099e-02 
       1.782613751359e+00      -1.418300653881e-03      -5.059206374735e+02      -7.094549634963e+02      -1.415931478897e-03      -6.774383417529e+02      -6.581073340531e+02       1.095772813440e-03       1.095772813440e-03       1.418909926993e+03       1.706940934418e+00       1.837562430452e-03      -6.263696748000e-08       5.585086663359e-08      -7.133938940261e-11      -8.534704710653e-01      -3.366902173999e-02      -8.534704672088e-01      -3.726151816847e-02 
       1.842278272453e+00      -1.341519264804e-03      -5.110967341493e+02      -7.167193651926e+02      -1.339278347752e-03      -6.843742452817e+02      -6.648453167162e+02       1.036450216418e-03       1.036450216418e-03       1.433438730385e+03       1.724416037871e+00       1.738080556576e-03      -5.924543354281e-08       5.282762974005e-08      -6.747775055488e-11      -8.622080225833e-01      -3.401173502903e-02      -8.622080189355e-01      -3.764268981089e-02 
       1.906529046879e+00      -1.265923801765e-03      -5.165259908001e+02      -7.243275613778e+02      -1.263809163085e-03      -6.916396861968e+02      -6.719034332769e+02       9.780437861132e-04       9.780437861132e-04       1.448655122756e+03       1.742721227911e+00       1.640135026530e-03      -5.590637228428e-08       4.985109870458e-08      -6.367577001268e-11      -8.713606173976e-01      -3.437101824775e-02      -8.713606139554e-01      -3.804201152362e-02 
       1.975751439200e+00      -1.191650074954e-03      -5.221678612746e+02      -7.322396909236e+02      -1.189659505763e-03      -6.991946956142e+02      -6.792428553864e+02       9.206588948676e-04       9.206588948676e-04       1.464479381847e+03       1.761756157562e+00       1.543902689849e-03      -5.262573029757e-08       4.692661648500e-08      -5.994027241195e-11      -8.808780820214e-01      -3.474450814694e-02      -8.808780787811e-01      -3.845723467719e-02 
       2.050318654184e+00      -1.119179306945e-03      -5.281547848870e+02      -7.405911214333e+02      -1.117309795830e-03      -7.071741805126e+02      -6.869946403954e+02       8.646670490073e-04       8.646670490073e-04       1.481182242867e+03       1.781860510782e+00       1.450006454190e-03      -4.942476682487e-08       4.407313354491e-08      -5.629546356117e-11      -8.909302584340e-01      -3.513906597910e-02      -8.909302553908e-01      -3.889579875208e-02 
       2.130576467274e+00      -1.048334131836e-03      -5.341976781374e+02      -7.490842096348e+02      -1.046582963742e-03      -7.152818440989e+02      -6.948709464816e+02       8.099313061631e-04       8.099313061631e-04       1.498168419270e+03       1.802287788221e+00       1.358216702353e-03      -4.629570032927e-08       4.128366591950e-08      -5.273242270661e-11      -9.011438969612e-01      -3.554016289674e-02      -9.011438941106e-01      -3.934143772743e-02 
       2.216828677003e+00      -9.798143127984e-04      -5.405295951954e+02      -7.579549715815e+02      -9.781776029860e-04      -7.237532365192e+02      -7.031006022656e+02       7.569923493513e-04       7.569923493513e-04       1.515909943163e+03       1.823631569908e+00       1.269440152023e-03      -4.326937449363e-08       3.858576540037e-08      -4.928634227650e-11      -9.118157876183e-01      -3.595924069552e-02      -9.118157849541e-01      -3.980706877604e-02 
       2.309326211923e+00      -9.137406995190e-04      -5.470156888807e+02      -7.670589130502e+02      -9.122143621524e-04      -7.324453810638e+02      -7.115447109505e+02       7.059434367400e-04       7.059434367400e-04       1.534117826100e+03       1.845531487536e+00       1.183833157534e-03      -4.035115889373e-08       3.598419104669e-08      -4.596330111737e-11      -9.227657462527e-01      -3.638944025000e-02      -9.227657437680e-01      -4.028486296929e-02 
       2.408262725016e+00      -8.505340026363e-04      -5.537486421263e+02      -7.764845306816e+02      -8.491132484728e-04      -7.414474328953e+02      -7.202898836208e+02       6.571096817702e-04       6.571096817702e-04       1.552969061363e+03       1.868212288873e+00       1.101940944085e-03      -3.755960110596e-08       3.349550708837e-08      -4.278445703359e-11      -9.341061467492e-01      -3.683501424419e-02      -9.341061444365e-01      -4.077969910980e-02 
       2.513778364389e+00      -7.902761789884e-04      -5.605871699628e+02      -7.860783021824e+02      -7.889560823151e-04      -7.506077946935e+02      -7.291888488614e+02       6.105543463033e-04       6.105543463033e-04       1.572156604365e+03       1.891291942792e+00       1.023869580493e-03      -3.489834123613e-08       3.112294027240e-08      -3.975393161615e-11      -9.456459735449e-01      -3.728862401399e-02      -9.456459713960e-01      -4.128326747430e-02 
       2.625971450898e+00      -7.332241886471e-04      -5.675809032394e+02      -7.958823178759e+02      -7.319993940059e-04      -7.599697429344e+02      -7.382836482383e+02       5.664760124126e-04       5.664760124126e-04       1.591764635752e+03       1.914879606316e+00       9.499520984991e-04      -3.237870097952e-08       2.887660705286e-08      -3.688464680224e-11      -9.574398051520e-01      -3.775225673835e-02      -9.574398031582e-01      -4.179792578170e-02 
       2.744915765205e+00      -6.795402137434e-04      -5.747784719194e+02      -8.059391650126e+02      -6.784050955592e-04      -7.695768154091e+02      -7.476165771728e+02       5.249998182649e-04       5.249998182649e-04       1.611878330025e+03       1.939084749772e+00       8.803982966293e-04      -3.000785192899e-08       2.676289466460e-08      -3.418476113953e-11      -9.695423767337e-01      -3.822833341765e-02      -9.695423748859e-01      -4.232610332128e-02 
       2.870679913811e+00      -6.290631760623e-04      -5.819522859106e+02      -8.160045451190e+02      -6.280123771545e-04      -7.791873419274e+02      -7.569528616493e+02       4.860014514503e-04       4.860014514503e-04       1.632009090238e+03       1.963298690510e+00       8.149997527419e-04      -2.777867523316e-08       2.477545741914e-08      -3.164616915029e-11      -9.816493469656e-01      -3.870474108732e-02      -9.816493452551e-01      -4.285449673758e-02 
       3.003345254970e+00      -5.818942037188e-04      -5.892213942987e+02      -8.261949659745e+02      -5.809221980549e-04      -7.889182300254e+02      -7.664060731921e+02       4.495589913674e-04       4.495589913674e-04       1.652389931949e+03       1.987815956916e+00       7.538873860055e-04      -2.569562173370e-08       2.291827762610e-08      -2.927395751696e-11      -9.939079800404e-01      -3.918727431829e-02      -9.939079784581e-01      -4.338953315139e-02 
       3.143019916588e+00      -5.379213944499e-04      -5.965343381469e+02      -8.364510902293e+02      -5.370228432378e-04      -7.987113816534e+02      -7.759197716054e+02       4.155859170431e-04       4.155859170431e-04       1.672902180459e+03       2.012490057111e+00       6.969160834224e-04      -2.375375380241e-08       2.118694887452e-08      -2.706249784957e-11      -1.006245030018e+00      -3.967321935920e-02      -1.006245028556e+00      -4.392804133685e-02 
       3.289847902545e+00      -4.970410165511e-04      -6.039024556680e+02      -8.467799884173e+02      -4.962107539198e-04      -8.085745386645e+02      -7.855014778230e+02       3.840021317302e-04       3.840021317302e-04       1.693559976835e+03       2.037340633232e+00       6.439515413688e-04      -2.194847548700e-08       1.957738579127e-08      -2.500657181856e-11      -1.018670317967e+00      -4.016282647349e-02      -1.018670316616e+00      -4.447042930685e-02 
       3.444013548624e+00      -4.591912094785e-04      -6.114670522604e+02      -8.573254521172e+02      -4.584241731670e-04      -8.186511015522e+02      -7.952905003337e+02       3.547597662676e-04       3.547597662676e-04       1.714650904234e+03       2.062728856440e+00       5.949134609092e-04      -2.027704932245e-08       1.808715394919e-08      -2.310306988650e-11      -1.031364429468e+00      -4.066332070763e-02      -1.031364428220e+00      -4.502459650765e-02 
       3.605742341585e+00      -4.239135024109e-04      -6.187109677409e+02      -8.675455134269e+02      -4.232053958867e-04      -8.284030047477e+02      -8.047641275247e+02       3.275046697283e-04       3.275046697283e-04       1.735091026854e+03       2.087299158157e+00       5.492079666212e-04      -1.871924687820e-08       1.669819634569e-08      -2.132892749415e-11      -1.043649580231e+00      -4.114815922359e-02      -1.043649579078e+00      -4.556098125941e-02 
       3.775299353092e+00      -3.913519371419e-04      -6.261735328949e+02      -8.780007577865e+02      -3.906982231786e-04      -8.383874902638e+02      -8.144637002378e+02       3.023480777564e-04       3.023480777564e-04       1.756001515573e+03       2.112455516442e+00       5.070215796220e-04      -1.728139667151e-08       1.541618866646e-08      -1.969139430388e-11      -1.056227759285e+00      -4.164478680625e-02      -1.056227758221e+00      -4.611019398266e-02 
       3.952986429680e+00      -3.612120658586e-04      -6.336327663193e+02      -8.884580153098e+02      -3.606086991874e-04      -8.483731481974e+02      -8.241644119591e+02       2.790624969828e-04       2.790624969828e-04       1.776916030620e+03       2.137614859805e+00       4.679728022503e-04      -1.595050519994e-08       1.422953519448e-08      -1.817565888368e-11      -1.068807430885e+00      -4.214189537574e-02      -1.068807429903e+00      -4.665953576497e-02 
       4.139139007918e+00      -3.332880358363e-04      -6.409825723711e+02      -8.988054151771e+02      -3.327313150183e-04      -8.582490161816e+02      -8.337584666834e+02       2.574888917383e-04       2.574888917383e-04       1.797610830354e+03       2.162497646389e+00       4.317949404841e-04      -1.471748124031e-08       1.313012927485e-08      -1.677136644658e-11      -1.081248824101e+00      -4.263403128984e-02      -1.081248823195e+00      -4.720291349348e-02 
       4.334123125397e+00      -3.075200854375e-04      -6.484576607930e+02      -9.092881475150e+02      -3.070064088683e-04      -8.682586357428e+02      -8.434824563592e+02       2.375810670778e-04       2.375810670778e-04       1.818576295030e+03       2.187717465650e+00       3.984105199568e-04      -1.357967526803e-08       1.211561982160e-08      -1.547551390516e-11      -1.093858733661e+00      -4.313325545455e-02      -1.093858732825e+00      -4.775371510674e-02 
       4.538332943769e+00      -2.837797650974e-04      -6.561620231376e+02      -9.200152843237e+02      -2.833057457475e-04      -8.785102797082e+02      -8.534415641932e+02       2.192397741822e-04       2.192397741822e-04       1.840030568647e+03       2.213547106801e+00       3.676531018433e-04      -1.253141136942e-08       1.118095012244e-08      -1.428164222323e-11      -1.106773554172e+00      -4.364497269676e-02      -1.106773553401e+00      -4.831789908440e-02 
       4.752188913211e+00      -2.617624510326e-04      -6.636314090929e+02      -9.304989678321e+02      -2.613252106653e-04      -8.885198038369e+02      -8.631654612317e+02       2.022296934306e-04       2.022296934306e-04       1.860997935664e+03       2.238766847091e+00       3.391280757113e-04      -1.155924618115e-08       1.031412099180e-08      -1.317442460911e-11      -1.119383424257e+00      -4.414528866808e-02      -1.119383423546e+00      -4.886886448275e-02 
       4.976136586241e+00      -2.414252256133e-04      -6.711121245720e+02      -9.409977553996e+02      -2.410219577921e-04      -8.985438382938e+02      -8.729034545712e+02       1.865176305600e-04       1.865176305600e-04       1.881995510799e+03       2.264023165576e+00       3.127797645358e-04      -1.066127856681e-08       9.513445021937e-09      -1.215170570539e-11      -1.132011583444e+00      -4.464703927095e-02      -1.132011582788e+00      -4.942073631227e-02 
       5.210646019943e+00      -2.226994568849e-04      -6.788240889867e+02      -9.517430507370e+02      -2.223274697282e-04      -9.088119802703e+02      -8.828785897339e+02       1.720505659077e-04       1.720505659077e-04       1.903486101474e+03       2.289894619662e+00       2.885192583798e-04      -9.834470220849e-09       8.776221833461e-09      -1.121003626417e-11      -1.144947310437e+00      -4.516153069938e-02      -1.144947309831e+00      -4.998612813880e-02 
       5.456211674727e+00      -2.053192234638e-04      -6.861900118489e+02      -9.621265065276e+02      -2.049762693590e-04      -9.187207677908e+02      -8.925046248216e+02       1.586230571392e-04       1.586230571392e-04       1.924253013055e+03       2.314860736487e+00       2.660020418906e-04      -9.067088901100e-09       8.091975056453e-09      -1.033603461720e-11      -1.157430368802e+00      -4.565912211604e-02      -1.157430368243e+00      -5.053190193543e-02 
       5.713352711659e+00      -1.892821725383e-04      -6.935959145556e+02      -9.725547533456e+02      -1.889660077369e-04      -9.286735895364e+02      -9.021734376224e+02       1.462332814326e-04       1.462332814326e-04       1.945109506691e+03       2.339937932730e+00       2.452250566866e-04      -8.359020729009e-09       7.460615762169e-09      -9.529587173016e-12      -1.169968966880e+00      -4.615972200375e-02      -1.169968966365e+00      -5.108022427349e-02 
