# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.727089781312e-01      -5.466246424029e-02      -4.416063509377e+03      -4.512889296597e+03      -5.076704286750e-02      -4.497658283197e+03      -4.491062755838e+03       3.874972946832e-02       3.874972946832e-02       9.025778593195e+03       2.529398469710e+00       6.480769542172e-02      -2.287329422806e-08       2.219665971973e-08      -6.307968356673e-12      -1.264700356535e+00      -9.573101350702e-04      -1.264699234855e+00      -2.621913011851e-03 
       1.747088635945e-01      -5.396783967556e-02      -4.463717372056e+03      -4.558883805094e+03      -5.012185368397e-02      -4.543913813288e+03      -4.537250453884e+03       3.825711838163e-02       3.825711838163e-02       9.117767610188e+03       2.555406921553e+00       6.398377064763e-02      -2.230235534547e-08       2.191443777901e-08      -6.227765071077e-12      -1.277704568249e+00      -9.362841822828e-04      -1.277703460776e+00      -2.644026290989e-03 
       1.767319030834e-01      -5.330643447405e-02      -4.514211735544e+03      -4.607381500647e+03      -4.950753580174e-02      -4.592725591012e+03      -4.585990651002e+03       3.778788950323e-02       3.778788950323e-02       9.214763001294e+03       2.582846684043e+00       6.319889246024e-02      -2.198258701157e-08       2.164569605288e-08      -6.151392594714e-12      -1.291424435962e+00      -9.122179878461e-04      -1.291423342021e+00      -2.667060912639e-03 
       1.787783657722e-01      -5.267013847035e-02      -4.566931237969e+03      -4.657868301475e+03      -4.891653045881e-02      -4.643563602898e+03      -4.636754110953e+03       3.733649271846e-02       3.733649271846e-02       9.315736602949e+03       2.611426735218e+00       6.244385032110e-02      -2.167606035514e-08       2.138714512782e-08      -6.077916158278e-12      -1.305714448536e+00      -8.862475236651e-04      -1.305713367609e+00      -2.690910825161e-03 
       1.808485237223e-01      -5.205171670476e-02      -4.621208398819e+03      -4.709797064040e+03      -4.834216397837e-02      -4.695861776014e+03      -4.688975590888e+03       3.689754028329e-02       3.689754028329e-02       9.419594128080e+03       2.640818564406e+00       6.170953716160e-02      -2.138257097758e-08       2.113586359624e-08      -6.006505597639e-12      -1.320410350467e+00      -8.600056862468e-04      -1.320409282203e+00      -2.715511368124e-03 
       1.829426519405e-01      -5.144398343775e-02      -4.676449366257e+03      -4.762688349897e+03      -4.777765926738e-02      -4.749122674306e+03      -4.742158384211e+03       3.646661848603e-02       3.646661848603e-02       9.525376699793e+03       2.670768869032e+00       6.098881983194e-02      -2.108724189167e-08       2.088892214552e-08      -5.936328425353e-12      -1.335385490361e+00      -8.341819760783e-04      -1.335384434516e+00      -2.740723259797e-03 
       1.850610284380e-01      -5.083800541294e-02      -4.731647756288e+03      -4.815672776804e+03      -4.721482786506e-02      -4.802455364712e+03      -4.795412864336e+03       3.603673534473e-02       3.603673534473e-02       9.631345553608e+03       2.700750738700e+00       6.026976148375e-02      -2.079970730938e-08       2.064271877473e-08      -5.866360997814e-12      -1.350376412792e+00      -8.107418169833e-04      -1.350375369350e+00      -2.766340211936e-03 
       1.872039342937e-01      -5.022425618318e-02      -4.785791675121e+03      -4.867869477831e+03      -4.664477781911e-02      -4.854958369343e+03      -4.847838875325e+03       3.560144392655e-02       3.560144392655e-02       9.735738955662e+03       2.730269299507e+00       5.954169123977e-02      -2.051426107047e-08       2.039338415193e-08      -5.795503726751e-12      -1.365135680632e+00      -7.908778623034e-04      -1.365134649753e+00      -2.792065884452e-03 
       1.893716537184e-01      -4.959551934929e-02      -4.837969453621e+03      -4.918488439901e+03      -4.606082165331e-02      -4.905822538221e+03      -4.898628453762e+03       3.515555317176e-02       3.515555317176e-02       9.836976879801e+03       2.758866435182e+00       5.879589884991e-02      -2.023373777517e-08       2.013799491931e-08      -5.722925815536e-12      -1.379434235589e+00      -7.758460912109e-04      -1.379433217591e+00      -2.817649815681e-03 
       1.915644741231e-01      -4.894574833490e-02      -4.887345671139e+03      -4.966800584109e+03      -4.545733981750e-02      -4.954302064533e+03      -4.947036886508e+03       3.469481560108e-02       3.469481560108e-02       9.933601168217e+03       2.786124384129e+00       5.802529424336e-02      -1.994751909084e-08       1.987409889225e-08      -5.647930398279e-12      -1.393063196742e+00      -7.667273663595e-04      -1.393062192064e+00      -2.842853475346e-03 
       1.937826861890e-01      -4.827046058182e-02      -4.933195909538e+03      -5.012168025402e+03      -4.483016918587e-02      -4.999745451281e+03      -4.992413631948e+03       3.421605971777e-02       3.421605971777e-02       1.002433605080e+04       2.811677146407e+00       5.722457520832e-02      -1.966199629522e-08       1.959987737255e-08      -5.570000623279e-12      -1.405839564029e+00      -7.642441167067e-04      -1.405838573203e+00      -2.867432643944e-03 
       1.960265839411e-01      -4.756720147092e-02      -4.974980233090e+03      -5.054110157143e+03      -4.417703094470e-02      -5.041662759163e+03      -5.034269469245e+03       3.371754090291e-02       3.371754090291e-02       1.010822031429e+04       2.835249144358e+00       5.639082221049e-02      -1.937350582406e-08       1.931433402961e-08      -5.488853352586e-12      -1.417625548571e+00      -7.688968614861e-04      -1.417624572179e+00      -2.891196616482e-03 
       1.982964648242e-01      -4.683539469448e-02      -5.012354767364e+03      -5.092313220324e+03      -4.349738712538e-02      -5.079735491910e+03      -5.072286369195e+03       3.319886216730e-02       3.319886216730e-02       1.018462644065e+04       2.856661992659e+00       5.552337576380e-02      -1.908193077474e-08       1.901723274070e-08      -5.404421476820e-12      -1.428331957694e+00      -7.808025891255e-04      -1.428330996329e+00      -2.913989452632e-03 
       2.005926297825e-01      -4.607659097806e-02      -5.045218407139e+03      -5.126671689212e+03      -4.279267941228e-02      -5.113858819145e+03      -5.106359655153e+03       3.266110200398e-02       3.266110200398e-02       1.025334337842e+04       2.875856007085e+00       5.462403243321e-02      -1.878671885447e-08       1.870920044155e-08      -5.316883168872e-12      -1.437928949319e+00      -7.997605260188e-04      -1.437928003542e+00      -2.935721307522e-03 
       2.029153833421e-01      -4.529431942162e-02      -5.073729665916e+03      -5.157304880872e+03      -4.206618369307e-02      -5.144158223657e+03      -5.136614625910e+03       3.210675515727e-02       3.210675515727e-02       1.031460976174e+04       2.892901658990e+00       5.369696273552e-02      -1.848837035618e-08       1.839166510680e-08      -5.226644235962e-12      -1.446451759196e+00      -8.251310300853e-04      -1.446450829495e+00      -2.956360622946e-03 
       2.052650336967e-01      -4.449398633938e-02      -5.098320056621e+03      -5.184571549066e+03      -4.132291725225e-02      -5.171003904461e+03      -5.163420937617e+03       3.153965652548e-02       3.153965652548e-02       1.036914309813e+04       2.908007520877e+00       5.274858214620e-02      -1.818693533207e-08       1.806681573916e-08      -5.134326760591e-12      -1.454004673689e+00      -8.559822174015e-04      -1.454003760438e+00      -2.975964904915e-03 
       2.076418927971e-01      -4.368222823719e-02      -5.119635027933e+03      -5.209012317353e+03      -4.056904553930e-02      -5.194952974450e+03      -5.187334886219e+03       3.096447385979e-02       3.096447385979e-02       1.041802463471e+04       2.921485304124e+00       5.178668480514e-02      -1.788293542265e-08       1.773734082928e-08      -5.040694762430e-12      -1.460743548623e+00      -8.911044816180e-04      -1.460742652062e+00      -2.994648845827e-03 
       2.100462764443e-01      -4.286634509214e-02      -5.138494901623e+03      -5.231313587676e+03      -3.981134363746e-02      -5.216712901594e+03      -5.209062902210e+03       3.038638283483e-02       3.038638283483e-02       1.046262717535e+04       2.933733150963e+00       5.081992829081e-02      -1.758063543676e-08       1.740619668935e-08      -4.946588416473e-12      -1.466867455269e+00      -9.288340365496e-04      -1.466866575482e+00      -3.012540270174e-03 
       2.124785043855e-01      -4.205419971881e-02      -5.155877689452e+03      -5.252299525150e+03      -3.905711358566e-02      -5.237132051593e+03      -5.229452107259e+03       2.981093282167e-02       2.981093282167e-02       1.050459905030e+04       2.945227048918e+00       4.985758583550e-02      -1.728082427916e-08       1.707656843299e-08      -4.852912850329e-12      -1.472614387548e+00      -9.675139075847e-04      -1.472613524459e+00      -3.029844169888e-03 
       2.149389004151e-01      -4.125369765334e-02      -5.172861277120e+03      -5.272881643559e+03      -3.831369874828e-02      -5.257148109082e+03      -5.249438810944e+03       2.924369255981e-02       2.924369255981e-02       1.054576328712e+04       2.956492538253e+00       4.890895907712e-02      -1.698220252277e-08       1.675165924714e-08      -4.760578366253e-12      -1.478247115757e+00      -1.005293440280e-03      -1.478246269126e+00      -3.046783533254e-03 
       2.174277924786e-01      -4.047160164909e-02      -5.190482265364e+03      -5.293926576298e+03      -3.758737004876e-02      -5.277654443881e+03      -5.269915073022e+03       2.868949346395e-02       2.868949346395e-02       1.058785315260e+04       2.968034162805e+00       4.798214311416e-02      -1.668688548654e-08       1.643420704644e-08      -4.670363058760e-12      -1.484017911957e+00      -1.040215641277e-03      -1.484017081402e+00      -3.063544130976e-03 
       2.199455127812e-01      -3.971493779211e-02      -5.209883279751e+03      -5.316414430160e+03      -3.688464996112e-02      -5.299656727527e+03      -5.291885090279e+03       2.815331697143e-02       2.815331697143e-02       1.063282886032e+04       2.980417658051e+00       4.708547020276e-02      -1.639638471530e-08       1.612705977475e-08      -4.583076271595e-12      -1.490209644034e+00      -1.070813085472e-03      -1.490208829026e+00      -3.080448395621e-03 
       2.224923979006e-01      -3.898924857483e-02      -5.232063775820e+03      -5.341204031866e+03      -3.621069478618e-02      -5.324035908121e+03      -5.316228518966e+03       2.763902155028e-02       2.763902155028e-02       1.068240806373e+04       2.994134395470e+00       4.622536820372e-02      -1.611233360722e-08       1.583246554740e-08      -4.499356860412e-12      -1.497067997836e+00      -1.095780853176e-03      -1.497067197735e+00      -3.097771617564e-03 
       2.250687889041e-01      -3.829800267528e-02      -5.257809472308e+03      -5.368954576435e+03      -3.556872608142e-02      -5.351471083286e+03      -5.343623460851e+03       2.714905244312e-02       2.714905244312e-02       1.073790915287e+04       3.009565288926e+00       4.540592221301e-02      -1.583621201043e-08       1.555182959916e-08      -4.419604193946e-12      -1.504783430368e+00      -1.113693067814e-03      -1.504782644463e+00      -3.115662145206e-03 
       2.276750314700e-01      -3.764450971839e-02      -5.287917100781e+03      -5.400388150951e+03      -3.496180216443e-02      -5.382696081932e+03      -5.374802668716e+03       2.668585305909e-02       2.668585305909e-02       1.080077630190e+04       3.027128740623e+00       4.463125446945e-02      -1.557061952970e-08       1.528649320393e-08      -4.344199451268e-12      -1.513565142805e+00      -1.123942100231e-03      -1.513564370311e+00      -3.134433420483e-03 
       2.303114760142e-01      -3.703014288785e-02      -5.322893503347e+03      -5.435970216040e+03      -3.439121146677e-02      -5.418182874135e+03      -5.410237420540e+03       2.625031641403e-02       2.625031641403e-02       1.087194043208e+04       3.047085128405e+00       4.390282889689e-02      -1.531050927398e-08       1.503701666895e-08      -4.273301835329e-12      -1.523543324094e+00      -1.126367897665e-03      -1.523542564202e+00      -3.154314761906e-03 
       2.329784778215e-01      -3.645294768365e-02      -5.362752913694e+03      -5.475726535116e+03      -3.385513930726e-02      -5.457955409648e+03      -5.449951630910e+03       2.584106553154e-02       2.584106553154e-02       1.095145307023e+04       3.069448145467e+00       4.321834521290e-02      -1.506322490396e-08       1.480261001315e-08      -4.206686873081e-12      -1.534724820789e+00      -1.121408575225e-03      -1.534724072734e+00      -3.175388315483e-03 
       2.356763971816e-01      -3.591111112547e-02      -5.407483509533e+03      -5.519704491188e+03      -3.335189983578e-02      -5.502051758295e+03      -5.493983313844e+03       2.545684226131e-02       2.545684226131e-02       1.103940898238e+04       3.094240627320e+00       4.257570857947e-02      -1.482441319579e-08       1.458254010638e-08      -4.144146201030e-12      -1.547121050610e+00      -1.109747216480e-03      -1.547120313660e+00      -3.197783648208e-03 
       2.384055995312e-01      -3.539975459289e-02      -5.456535174397e+03      -5.567458448245e+03      -3.287696797263e-02      -5.550009848947e+03      -5.541871075795e+03       2.509417319350e-02       2.509417319350e-02       1.113491689649e+04       3.121201394049e+00       4.196910344699e-02      -1.461162821151e-08       1.437483286541e-08      -4.085118819213e-12      -1.560601423497e+00      -1.092881526461e-03      -1.560600697024e+00      -3.221480676278e-03 
       2.411664556006e-01      -3.491262955220e-02      -5.509061229322e+03      -5.618288903442e+03      -3.242453554270e-02      -5.601107027468e+03      -5.592893322333e+03       2.474868401018e-02       2.474868401018e-02       1.123657780688e+04       3.149927464621e+00       4.139123322347e-02      -1.437302597883e-08       1.417695638707e-08      -4.028885191678e-12      -1.574964448806e+00      -1.072491542061e-03      -1.574963732311e+00      -3.246349385598e-03 
       2.439593415666e-01      -3.444233945176e-02      -5.563911439926e+03      -5.671219334291e+03      -3.198773727173e-02      -5.654339445914e+03      -5.646047677599e+03       2.441512837896e-02       2.441512837896e-02       1.134243866858e+04       3.179853915096e+00       4.083332156287e-02      -1.415425066310e-08       1.398591415512e-08      -3.974593774880e-12      -1.589927664412e+00      -1.050415448444e-03      -1.589926957548e+00      -3.272126333249e-03 
       2.467846392109e-01      -3.398119939247e-02      -5.619769933273e+03      -5.725129832809e+03      -3.155943759532e-02      -5.708556370367e+03      -5.700185095146e+03       2.408807451541e-02       2.408807451541e-02       1.145025966562e+04       3.210334524000e+00       4.028628878760e-02      -1.394671438307e-08       1.379859254893e-08      -3.921359683234e-12      -1.605167959419e+00      -1.028984258269e-03      -1.605167262000e+00      -3.298546039425e-03 
       2.496427360850e-01      -3.352189858264e-02      -5.675266727780e+03      -5.778853815286e+03      -3.113284694257e-02      -5.762559221952e+03      -5.754108753736e+03       2.376236016528e-02       2.376236016528e-02       1.155770763057e+04       3.240696631721e+00       3.974150778201e-02      -1.374022976730e-08       1.361202885222e-08      -3.868340993834e-12      -1.620349003872e+00      -1.010214198420e-03      -1.620348315861e+00      -3.325267730053e-03 
       2.525340256806e-01      -3.305757387258e-02      -5.728999595734e+03      -5.831172777291e+03      -3.070159974542e-02      -5.815100595958e+03      -5.806573077897e+03       2.343308500998e-02       2.343308500998e-02       1.166234555458e+04       3.270236035540e+00       3.919076930107e-02      -1.353399944309e-08       1.342344228657e-08      -3.814747426142e-12      -1.635118696264e+00      -9.961219837457e-04      -1.635118017770e+00      -3.351919917508e-03 
       2.554589076077e-01      -3.258309512021e-02      -5.779805032508e+03      -5.881086286120e+03      -3.026092414502e-02      -5.865154407921e+03      -5.856553487856e+03       2.309667101000e-02       2.309667101000e-02       1.176217257224e+04       3.298380115678e+00       3.862811023058e-02      -1.332911529385e-08       1.323075166438e-08      -3.759987550883e-12      -1.649190726605e+00      -9.881124073603e-04      -1.649190057839e+00      -3.378163601438e-03 
       2.584177877783e-01      -3.209507429371e-02      -5.826763882865e+03      -5.927798294634e+03      -2.980767814436e-02      -5.911905245386e+03      -5.903235766912e+03       2.275069643350e-02       2.275069643350e-02       1.185559658927e+04       3.324668893160e+00       3.804947260620e-02      -1.312447380849e-08       1.303258428780e-08      -3.703671261684e-12      -1.662335105334e+00      -9.875557808868e-04      -1.662334446580e+00      -3.403764446935e-03 
       2.614110785981e-01      -3.159159214031e-02      -5.869219910462e+03      -5.970720080110e+03      -2.934007865332e-02      -5.954753765511e+03      -5.946021451127e+03       2.239380381312e-02       2.239380381312e-02       1.194144016022e+04       3.348765729604e+00       3.745258726581e-02      -1.291871070109e-08       1.282816040260e-08      -3.645576961457e-12      -1.674383513222e+00      -9.948288357940e-04      -1.674382864802e+00      -3.428452652305e-03 
       2.644391991649e-01      -3.107260647357e-02      -5.906884097519e+03      -6.009571134232e+03      -2.885808517741e-02      -5.993418121409e+03      -5.984629106933e+03       2.202596523639e-02       2.202596523639e-02       1.201914226846e+04       3.370512531889e+00       3.683740850814e-02      -1.271087644785e-08       1.261746093362e-08      -3.585699231013e-12      -1.685256903708e+00      -1.009753882189e-03      -1.685256265945e+00      -3.452045838431e-03 
       2.675025754749e-01      -3.053986381640e-02      -5.939854330757e+03      -6.044396409346e+03      -2.836332043235e-02      -6.027951592176e+03      -6.019111935303e+03       2.164840279109e-02       2.164840279109e-02       1.208879281869e+04       3.389938218339e+00       3.620597482981e-02      -1.250185142285e-08       1.240119206268e-08      -3.524238757381e-12      -1.694969735990e+00      -1.031567714287e-03      -1.694969109170e+00      -3.474452442493e-03 
       2.706016406372e-01      -2.999673551676e-02      -5.968620900906e+03      -6.075573168504e+03      -2.785891835429e-02      -6.058749220491e+03      -6.049864399617e+03       2.126347129087e-02       2.126347129087e-02       1.215114633701e+04       3.407262177255e+00       3.556221237414e-02      -1.229284968195e-08       1.218071872742e-08      -3.461583428205e-12      -1.703631704288e+00      -1.058885839255e-03      -1.703631088628e+00      -3.495669486679e-03 
       2.737368350956e-01      -2.944824029494e-02      -5.994131661728e+03      -6.103885931202e+03      -2.734952914033e-02      -6.086621218873e+03      -6.077695524272e+03       2.087477634825e-02       2.087477634825e-02       1.220777186240e+04       3.422944488212e+00       3.491216981688e-02      -1.208207130906e-08       1.195807160541e-08      -3.398310347864e-12      -1.711472848495e+00      -1.089590311535e-03      -1.711472244106e+00      -3.515814021849e-03 
       2.769086068601e-01      -2.890042646772e-02      -6.017645184295e+03      -6.130396458854e+03      -2.684077123371e-02      -6.112660307547e+03      -6.103696427092e+03       2.048657657121e-02       2.048657657121e-02       1.226079291771e+04       3.437597483046e+00       3.426295976311e-02      -1.187187350484e-08       1.173570125486e-08      -3.335115924418e-12      -1.718799334657e+00      -1.121468155639e-03      -1.718798741523e+00      -3.535136967397e-03 
       2.801174117469e-01      -2.836002162293e-02      -6.040695895313e+03      -6.156419822074e+03      -2.633889495291e-02      -6.138216062573e+03      -6.129214705065e+03       2.010360767266e-02       2.010360767266e-02       1.231283964415e+04       3.451977297375e+00       3.362249105899e-02      -1.166106828512e-08       1.151633486988e-08      -3.272775190938e-12      -1.725989230718e+00      -1.152380794027e-03      -1.725988648688e+00      -3.554041434990e-03 
       2.833637136270e-01      -2.783333704200e-02      -6.064868255329e+03      -6.183328216345e+03      -2.584975553747e-02      -6.164694069436e+03      -6.155653882478e+03       1.973036394744e-02       1.973036394744e-02       1.236665643269e+04       3.466876432167e+00       3.299828848432e-02      -1.145801250332e-08       1.130252900166e-08      -3.212014661501e-12      -1.733438787295e+00      -1.179905667742e-03      -1.733438216084e+00      -3.572921505078e-03 
       2.866479846856e-01      -2.732577716815e-02      -6.091634299602e+03      -6.212406227051e+03      -2.537837591445e-02      -6.193408400011e+03      -6.184326104196e+03       1.937064005072e-02       1.937064005072e-02       1.242481245410e+04       3.483030495562e+00       3.239668561763e-02      -1.125667707705e-08       1.109647551433e-08      -3.153457245789e-12      -1.741515808569e+00      -1.202254895882e-03      -1.741515247781e+00      -3.592215281989e-03 
       2.899707056912e-01      -2.684120508478e-02      -6.122166230560e+03      -6.244675273778e+03      -2.492836296839e-02      -6.225404192530e+03      -6.216274975787e+03       1.902704482024e-02       1.902704482024e-02       1.248935054756e+04       3.501014123008e+00       3.182199841324e-02      -1.106707089560e-08       1.089974421838e-08      -3.097549052262e-12      -1.750507612335e+00      -1.218314524726e-03      -1.750507061504e+00      -3.612309408196e-03 
       2.933323662746e-01      -2.638088341415e-02      -6.157224500812e+03      -6.280814704886e+03      -2.450082730632e-02      -6.261373553324e+03      -6.252191588689e+03       1.870086440669e-02       1.870086440669e-02       1.256162940977e+04       3.521255650549e+00       3.127652152082e-02      -1.087255683257e-08       1.071283692906e-08      -3.044432730827e-12      -1.760628366666e+00      -1.226502887555e-03      -1.760627825275e+00      -3.633374047614e-03 
       2.967334652197e-01      -2.594497865510e-02      -6.197039347448e+03      -6.321037948017e+03      -2.409598389093e-02      -6.301532554219e+03      -6.292291697856e+03       1.839183936036e-02       1.839183936036e-02       1.264207589603e+04       3.543838448997e+00       3.075968230029e-02      -1.069019668685e-08       1.053583255266e-08      -2.994130654502e-12      -1.771919756947e+00      -1.227858480438e-03      -1.771919224499e+00      -3.655653788875e-03 
       3.001745107654e-01      -2.553099282350e-02      -6.241291720409e+03      -6.365080789149e+03      -2.371149893445e-02      -6.345608355306e+03      -6.336302863440e+03       1.809829568375e-02       1.809829568375e-02       1.273016157830e+04       3.568618356958e+00       3.026871620363e-02      -1.051219793659e-08       1.036771708976e-08      -2.946354681203e-12      -1.784309702435e+00      -1.222909468202e-03      -1.784309178479e+00      -3.679090647493e-03 
       3.036560209195e-01      -2.513557243664e-02      -6.289339969329e+03      -6.412424954871e+03      -2.334424856575e-02      -6.393063275568e+03      -6.383688192940e+03       1.781792994723e-02       1.781792994723e-02       1.282484990974e+04       3.595300539974e+00       2.979979733941e-02      -1.034313665321e-08       1.020713080756e-08      -2.900718393876e-12      -1.797650785837e+00      -1.213075586788e-03      -1.797650269987e+00      -3.703619421866e-03 
       3.071785237853e-01      -2.475446233004e-02      -6.340162999812e+03      -6.462226998991e+03      -2.299028751917e-02      -6.443025924159e+03      -6.433577573333e+03       1.754770070864e-02       1.754770070864e-02       1.292445399798e+04       3.623392069779e+00       2.934782913981e-02      -1.017695444367e-08       1.005235144085e-08      -2.856732344306e-12      -1.811696542927e+00      -1.200552182077e-03      -1.811696034890e+00      -3.729103107509e-03 
       3.107425579005e-01      -2.438287754612e-02      -6.392487244427e+03      -6.513423806648e+03      -2.264517499864e-02      -6.494400081327e+03      -6.484876392406e+03       1.728421278650e-02       1.728421278650e-02       1.302684761330e+04       3.652275821423e+00       2.890713144092e-02      -1.001436315848e-08       9.901440893224e-09      -2.813845756610e-12      -1.826138411131e+00      -1.187615152138e-03      -1.826137910711e+00      -3.755295980327e-03 
       3.143486725909e-01      -2.401573250285e-02      -6.444851037265e+03      -6.564773814392e+03      -2.230418607310e-02      -6.545909560769e+03      -6.536310335307e+03       1.702388891054e-02       1.702388891054e-02       1.312954762878e+04       3.681237066432e+00       2.847173093505e-02      -9.855298626189e-09       9.752338025185e-09      -2.771472885933e-12      -1.840619026108e+00      -1.176629102040e-03      -1.840618533216e+00      -3.781870872032e-03 
       3.179974283376e-01      -2.364826941824e-02      -6.495765672548e+03      -6.614991995740e+03      -2.196290340496e-02      -6.596237296570e+03      -6.586564267521e+03       1.676336079994e-02       1.676336079994e-02       1.322998399148e+04       3.709535589417e+00       2.803599539501e-02      -9.698113524920e-09       9.603114448859e-09      -2.729065713348e-12      -1.854768280065e+00      -1.169689575567e-03      -1.854767794708e+00      -3.808433466905e-03 
       3.216893971594e-01      -2.327661772175e-02      -6.543905607545e+03      -6.662913673590e+03      -2.161773422781e-02      -6.644193306924e+03      -6.634449952282e+03       1.649988065535e-02       1.649988065535e-02       1.332582734718e+04       3.736501700705e+00       2.759532741376e-02      -9.541836282743e-09       9.452200874789e-09      -2.686178266593e-12      -1.868251328085e+00      -1.168348720530e-03      -1.868250850353e+00      -3.834573056943e-03 
       3.254251630109e-01      -2.289835421126e-02      -6.588315431417e+03      -6.707683431610e+03      -2.126642814682e-02      -6.688906446029e+03      -6.679097521278e+03       1.623173324427e-02       1.623173324427e-02       1.341536686322e+04       3.761645867503e+00       2.714685912503e-02      -9.385729961554e-09       9.298614106337e-09      -2.642531135847e-12      -1.880823403721e+00      -1.173449589427e-03      -1.880822933751e+00      -3.859943647593e-03 
       3.292053221969e-01      -2.251304137164e-02      -6.628624251093e+03      -6.748955262422e+03      -2.090857778831e-02      -6.730026791901e+03      -6.720157565668e+03       1.595861269088e-02       1.595861269088e-02       1.349791052484e+04       3.784772016180e+00       2.669008062066e-02      -9.229405651195e-09       9.142175652264e-09      -2.598073597986e-12      -1.892386470150e+00      -1.185008520982e-03      -1.892386008090e+00      -3.884356207897e-03 
       3.330304838039e-01      -2.212205304582e-02      -6.665055086554e+03      -6.786898867085e+03      -2.054545884087e-02      -6.767732432842e+03      -6.757807912601e+03       1.568148693752e-02       1.568148693752e-02       1.357379773417e+04       3.805979794839e+00       2.622660886318e-02      -9.072955234460e-09       8.983441356567e-09      -2.552963615161e-12      -1.902990351452e+00      -1.202208993736e-03      -1.902989897420e+00      -3.907779919744e-03 
       3.369012701505e-01      -2.172822496473e-02      -6.698384429207e+03      -6.822166749797e+03      -2.017970132481e-02      -6.802695376650e+03      -6.792719584449e+03       1.540237747509e-02       1.540237747509e-02       1.364433349959e+04       3.825648947316e+00       2.575982932930e-02      -8.915378797611e-09       8.823558948732e-09      -2.507527348601e-12      -1.912824919603e+00      -1.223405951785e-03      -1.912824473658e+00      -3.930327594220e-03 
       3.408183172553e-01      -2.133514456248e-02      -6.729717592783e+03      -6.855685424971e+03      -1.981464443102e-02      -6.835870263470e+03      -6.825845821343e+03       1.512376752046e-02       1.512376752046e-02       1.371137084994e+04       3.844308545377e+00       2.529387365504e-02      -8.761610504330e-09       8.663983535984e-09      -2.462178341641e-12      -1.922154710560e+00      -1.246790907066e-03      -1.922154272689e+00      -3.952232262269e-03 
       3.447822753259e-01      -2.094645480887e-02      -6.760350352190e+03      -6.888543284556e+03      -1.945366171727e-02      -6.868378107282e+03      -6.858305993452e+03       1.484828754343e-02       1.484828754343e-02       1.377708656911e+04       3.862595713735e+00       2.483315939054e-02      -8.605986238527e-09       8.506188773665e-09      -2.417335366774e-12      -1.931298286756e+00      -1.269847520393e-03      -1.931297856868e+00      -3.973721465381e-03 
       3.487938092686e-01      -2.056568732136e-02      -6.791621801986e+03      -6.921871127260e+03      -1.910003384213e-02      -6.901382472429e+03      -6.891261958791e+03       1.457842467077e-02       1.457842467077e-02       1.384374225452e+04       3.881162816941e+00       2.438184062471e-02      -8.455845436398e-09       8.351605910907e-09      -2.373405158309e-12      -1.940581830540e+00      -1.290455809151e-03      -1.940581408470e+00      -3.995099840315e-03 
       3.528535992194e-01      -2.019597781183e-02      -6.824815662945e+03      -6.956775837547e+03      -1.875667548091e-02      -6.936018060317e+03      -6.925846754812e+03       1.431637769748e-02       1.431637769748e-02       1.391355167509e+04       3.900644580742e+00       2.394358627869e-02      -8.307472937863e-09       8.201506507864e-09      -2.330749078222e-12      -1.950322704851e+00      -1.306927185940e-03      -1.950322290371e+00      -4.016722510960e-03 
       3.569623410988e-01      -1.983966522961e-02      -6.861009053315e+03      -6.994212443829e+03      -1.842575710761e-02      -6.973259104501e+03      -6.963033186341e+03       1.406381149221e-02       1.406381149221e-02       1.398842488766e+04       3.921589845285e+00       2.352118347131e-02      -8.161955158800e-09       8.056839253853e-09      -2.289636753743e-12      -1.960795329809e+00      -1.318130668105e-03      -1.960794922643e+00      -4.038948192286e-03 
       3.611207471909e-01      -1.949790682721e-02      -6.900868560947e+03      -7.034801999831e+03      -1.810835443482e-02      -7.013733821378e+03      -7.003448548617e+03       1.382153999338e-02       1.382153999338e-02       1.406960399966e+04       3.944350729768e+00       2.311599115127e-02      -8.019608062606e-09       7.918073746936e-09      -2.250201601857e-12      -1.972175765037e+00      -1.323706267507e-03      -1.972175364884e+00      -4.062064485275e-03 
       3.653295467475e-01      -1.917021861142e-02      -6.944440213370e+03      -7.078626123183e+03      -1.780401929308e-02      -7.057518230136e+03      -7.047168749259e+03       1.358921747193e-02       1.358921747193e-02       1.415725224637e+04       3.968969312331e+00       2.272742990279e-02      -7.883877387070e-09       7.785015645365e-09      -2.212388425776e-12      -1.984485049594e+00      -1.324486886811e-03      -1.984484656165e+00      -4.086243230760e-03 
