# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.139017142838e+00      -3.361176445176e-03      -8.864762291556e+03      -9.077166359443e+03      -3.029163983819e-03      -9.026781258777e+03       2.293033173963e-03       2.293033173963e-03       1.815433271889e+04       5.756316417315e+00       3.828775345809e-03      -1.924561166241e-09      -2.878158324206e+00      -2.383291614639e-03      -2.878158208657e+00      -7.571723660815e-03 
       1.159987406523e+00      -3.262631678210e-03      -8.924626651486e+03      -9.138460073314e+03      -2.940353339320e-03      -9.087735516811e+03       2.225804780268e-03       2.225804780268e-03       1.827692014663e+04       5.795186497270e+00       3.716521219939e-03      -1.868183018349e-09      -2.897593360796e+00      -2.399375385879e-03      -2.897593248635e+00      -7.622850935622e-03 
       1.181782757508e+00      -3.164965375669e-03      -8.985865102657e+03      -9.201161447616e+03      -2.852334386055e-03      -9.150089522757e+03       2.159175705197e-03       2.159175705197e-03       1.840232289523e+04       5.834949211836e+00       3.605267808491e-03      -1.812223795144e-09      -2.917474714721e+00      -2.415869032365e-03      -2.917474605918e+00      -7.675158681845e-03 
       1.204466924296e+00      -3.068136931027e-03      -9.048576829141e+03      -9.265371699048e+03      -2.765070536777e-03      -9.213943984213e+03       2.093118186158e-03       2.093118186158e-03       1.853074339810e+04       5.875668690181e+00       3.494968733092e-03      -1.756910555650e-09      -2.937834450565e+00      -2.432757531680e-03      -2.937834345090e+00      -7.728724735063e-03 
       1.228110689814e+00      -2.972111688353e-03      -9.112889096459e+03      -9.331220861378e+03      -2.678530544278e-03      -9.279428256267e+03       2.027608650151e-03       2.027608650151e-03       1.866244172276e+04       5.917427528629e+00       3.385584659546e-03      -1.701898550115e-09      -2.958713866488e+00      -2.450087078556e-03      -2.958713764315e+00      -7.783659623049e-03 
       1.252792838276e+00      -2.876846473283e-03      -9.178914029742e+03      -9.398823582630e+03      -2.592675504812e-03      -9.346656375666e+03       1.962617613805e-03       1.962617613805e-03       1.879764716526e+04       5.960298399445e+00       3.277066347048e-03      -1.647321797291e-09      -2.980149298621e+00      -2.467880500161e-03      -2.980149199723e+00      -7.840057798499e-03 
       1.278601237189e+00      -2.782303276949e-03      -9.246789341619e+03      -9.468320802991e+03      -2.507471162815e-03      -9.415768511302e+03       1.898119155109e-03       1.898119155109e-03       1.893664160598e+04       6.004370714079e+00       3.169370515467e-03      -1.593205340883e-09      -3.002185452688e+00      -2.486178122154e-03      -3.002185357039e+00      -7.898037379391e-03 
       1.305634070045e+00      -2.688436478060e-03      -9.316636628885e+03      -9.539836943132e+03      -2.422876404116e-03      -9.486888406980e+03       1.834082146194e-03       1.834082146194e-03       1.907967388626e+04       6.049723367518e+00       3.062445187609e-03      -1.539449483499e-09      -3.024861776181e+00      -2.505013937766e-03      -3.024861683759e+00      -7.957702358979e-03 
       1.334001234132e+00      -2.595216948006e-03      -9.388641116163e+03      -9.613561787036e+03      -2.338864978174e-03      -9.560204774642e+03       1.770486712706e-03       1.770486712706e-03       1.922712357407e+04       6.096476695561e+00       2.956257177399e-03      -1.486045015282e-09      -3.048238436998e+00      -2.524440884560e-03      -3.048238347781e+00      -8.019211512542e-03 
       1.363825914699e+00      -2.502599131299e-03      -9.462933454999e+03      -9.689629485353e+03      -2.255395968621e-03      -9.635850963754e+03       1.707301168575e-03       1.707301168575e-03       1.937925897071e+04       6.144714454437e+00       2.850753341795e-03      -1.433446257984e-09      -3.072357313251e+00      -2.544538012256e-03      -3.072357227219e+00      -8.082682031694e-03 
       1.395246340115e+00      -2.410549421910e-03      -9.539697048210e+03      -9.768228367417e+03      -2.172438805456e-03      -9.714014176731e+03       1.644503829636e-03       1.644503829636e-03       1.953645673483e+04       6.194558583659e+00       2.745897954963e-03      -1.380719308002e-09      -3.097279374698e+00      -2.565283628280e-03      -3.097279291830e+00      -8.148262868001e-03 
       1.428417711027e+00      -2.319069816102e-03      -9.619249840756e+03      -9.849682401712e+03      -2.089995431836e-03      -9.795016828278e+03       1.582095422102e-03       1.582095422102e-03       1.969936480342e+04       6.246213403354e+00       2.641691983542e-03      -1.328319234059e-09      -3.123106781400e+00      -2.586789944474e-03      -3.123106701677e+00      -8.216227173047e-03 
       1.463514277278e+00      -2.228131191709e-03      -9.701788889498e+03      -9.934193170027e+03      -2.008039602198e-03      -9.879059411404e+03       1.520056078294e-03       1.520056078294e-03       1.986838634005e+04       6.299806766211e+00       2.538102253564e-03      -1.276229342704e-09      -3.149903459703e+00      -2.609110069563e-03      -3.149903383106e+00      -8.286743148527e-03 
       1.500731506377e+00      -2.137686656662e-03      -9.787402051889e+03      -1.002185425426e+04      -1.926528952034e-03      -9.966234433606e+03       1.458354271907e-03       1.458354271907e-03       2.004370850852e+04       6.355398850843e+00       2.435076303549e-03      -1.224177008047e-09      -3.177699498910e+00      -2.632251535246e-03      -3.177699425422e+00      -8.359887158111e-03 
       1.540288242703e+00      -2.047785847243e-03      -9.876569516436e+03      -1.011315223805e+04      -1.845508425541e-03      -1.005702656118e+04       1.397022935621e-03       1.397022935621e-03       2.022630447610e+04       6.413296406132e+00       2.332668762804e-03      -1.172643969099e-09      -3.206648273464e+00      -2.656408567504e-03      -3.206648203066e+00      -8.436073372741e-03 
       1.582428693406e+00      -1.958402493178e-03      -9.969372072010e+03      -1.020817420288e+04      -1.764954361893e-03      -1.015152172420e+04       1.336044089635e-03       1.336044089635e-03       2.041634840576e+04       6.473553872715e+00       2.230849586936e-03      -1.121819610013e-09      -3.236777003682e+00      -2.681629643378e-03      -3.236776936357e+00      -8.515377476190e-03 
       1.627423992086e+00      -1.869596031624e-03      -1.006623138457e+04      -1.030734959751e+04      -1.684920083734e-03      -1.025014734350e+04       1.275459344628e-03       1.275459344628e-03       2.061469919502e+04       6.536446756205e+00       2.129688666644e-03      -1.070946125559e-09      -3.268223442375e+00      -2.707931578942e-03      -3.268223378103e+00      -8.598146460169e-03 
       1.675572985692e+00      -1.781429700503e-03      -1.016748039733e+04      -1.041101922751e+04      -1.605462652935e-03      -1.035324235056e+04       1.215311536615e-03       1.215311536615e-03       2.082203845502e+04       6.602190484273e+00       2.029257408487e-03      -1.020449687901e-09      -3.301095303378e+00      -2.735440218782e-03      -3.301095242136e+00      -8.684669473619e-03 
       1.727201772779e+00      -1.693983145022e-03      -1.027338017824e+04      -1.051945153639e+04      -1.526653948713e-03      -1.046107352705e+04       1.155654579878e-03       1.155654579878e-03       2.103890307277e+04       6.670953904816e+00       1.929645671227e-03      -9.703933817705e-10      -3.335477010643e+00      -2.764337165929e-03      -3.335476952408e+00      -8.775186147672e-03 
       1.782661416417e+00      -1.607380613756e-03      -1.038424018029e+04      -1.063296287441e+04      -1.448605906030e-03      -1.057395554659e+04       1.096573359993e-03       1.096573359993e-03       2.126592574881e+04       6.742937985394e+00       1.830995242276e-03      -9.208021573338e-10      -3.371469047955e+00      -2.794549291880e-03      -3.371468992697e+00      -8.869936411465e-03 
       1.842323209855e+00      -1.521788186296e-03      -1.050036266444e+04      -1.075186177579e+04      -1.371468190487e-03      -1.069219537939e+04       1.038181246169e-03       1.038181246169e-03       2.150372355157e+04       6.818338712077e+00       1.733495443651e-03      -8.717881066894e-10      -3.409169408354e+00      -2.826236345176e-03      -3.409169356039e+00      -8.969190318049e-03 
       1.906570961143e+00      -1.437402313755e-03      -1.062191532699e+04      -1.087632292604e+04      -1.295417849815e-03      -1.081596628575e+04       9.806122563486e-04       9.806122563486e-04       2.175264585209e+04       6.897266555294e+00       1.637370049303e-03      -8.234688393975e-10      -3.448633327061e+00      -2.859479820101e-03      -3.448633277647e+00      -9.073098790945e-03 
       1.975790075473e+00      -1.354491752601e-03      -1.074921262589e+04      -1.100666526220e+04      -1.220697088892e-03      -1.094558590087e+04       9.240497516969e-04       9.240497516969e-04       2.201333052440e+04       6.979924129115e+00       1.542925230345e-03      -7.759818139477e-10      -3.489962111122e+00      -2.894343761985e-03      -3.489962064558e+00      -9.181925224445e-03 
       2.050353823144e+00      -1.273332148406e-03      -1.088223601145e+04      -1.114287151108e+04      -1.147554326396e-03      -1.108103678357e+04       8.686817788453e-04       8.686817788453e-04       2.228574302215e+04       7.066300309056e+00       1.450474975371e-03      -7.294844781371e-10      -3.533150198302e+00      -2.930853208370e-03      -3.533150154528e+00      -9.295659640900e-03 
       2.130608069751e+00      -1.194250104887e-03      -1.102100876603e+04      -1.128496552979e+04      -1.076283900757e-03      -1.122234265593e+04       8.147311667011e-04       8.147311667011e-04       2.256993105957e+04       7.156410317821e+00       1.360391357587e-03      -6.841336406305e-10      -3.578205199966e+00      -2.969028527460e-03      -3.578205158911e+00      -9.414324270323e-03 
       2.216856723667e+00      -1.117590089995e-03      -1.116546968114e+04      -1.143288379070e+04      -1.007196195010e-03      -1.136944047369e+04       7.624331690718e-04       7.624331690718e-04       2.286576758139e+04       7.250215370911e+00       1.273067288850e-03      -6.402749962663e-10      -3.625107723875e+00      -3.008867459387e-03      -3.625107685455e+00      -9.537870295810e-03 
       2.309350833013e+00      -1.043678605576e-03      -1.131528967257e+04      -1.158629100014e+04      -9.405856745412e-04      -1.152199654739e+04       7.120096018667e-04       7.120096018667e-04       2.317258200027e+04       7.347497568794e+00       1.188872784633e-03      -5.979541424400e-10      -3.673748820276e+00      -3.050333452050e-03      -3.673748784397e+00      -9.666019410906e-03 
       2.408284166381e+00      -9.728291572843e-04      -1.147020416690e+04      -1.174491455789e+04      -8.767346543806e-04      -1.167974004869e+04       6.636753025158e-04       6.636753025158e-04       2.348982911578e+04       7.448089450852e+00       1.108166941037e-03      -5.574272676738e-10      -3.724044758870e+00      -3.093336580943e-03      -3.724044725426e+00      -9.798548218410e-03 
       2.513796969118e+00      -9.052943543465e-04      -1.162972176677e+04      -1.190825300180e+04      -8.158708601336e-04      -1.184217203683e+04       6.176023070644e-04       6.176023070644e-04       2.381650600360e+04       7.551671243927e+00       1.031236898755e-03      -5.187732638064e-10      -3.775835653085e+00      -3.137777491471e-03      -3.775835621963e+00      -9.935041246386e-03 
       2.625987629569e+00      -8.412719217396e-04      -1.179344937124e+04      -1.207590202430e+04      -7.581724951198e-04      -1.200889072260e+04       5.739254464239e-04       5.739254464239e-04       2.415180404860e+04       7.657986260615e+00       9.583077687777e-04      -4.822495477232e-10      -3.828993159229e+00      -3.183471810859e-03      -3.828993130307e+00      -1.007514872604e-02 
       2.744929960642e+00      -7.808681816628e-04      -1.196077489717e+04      -1.224723794938e+04      -7.037353617193e-04      -1.217927542064e+04       5.327173681172e-04       5.327173681172e-04       2.449447589876e+04       7.766639633324e+00       8.895008955581e-04      -4.476344755994e-10      -3.883319843507e+00      -3.230481614525e-03      -3.883319816662e+00      -1.021838640118e-02 
       2.870692567079e+00      -7.241280315298e-04      -1.213131291761e+04      -1.242186383095e+04      -6.525999143227e-04      -1.235293173843e+04       4.940087164769e-04       4.940087164769e-04       2.484372766189e+04       7.877380130574e+00       8.248674541640e-04      -4.149448411272e-10      -3.938690090181e+00      -3.278602415843e-03      -3.938690065287e+00      -1.036440814299e-02 
       3.003356777944e+00      -6.710205492662e-04      -1.230463311439e+04      -1.259933958443e+04      -6.047383266888e-04      -1.252942195080e+04       4.577782155551e-04       4.577782155551e-04       2.519867916885e+04       7.989926983785e+00       7.643718492611e-04      -3.845356552965e-10      -3.994963514961e+00      -3.327788598672e-03      -3.994963491893e+00      -1.051285577345e-02 
       3.143030673842e+00      -6.214542803709e-04      -1.248031056850e+04      -1.277923143077e+04      -5.600681306393e-04      -1.270831448386e+04       4.239636812548e-04       4.239636812548e-04       2.555846286153e+04       8.104007083431e+00       7.079103297002e-04      -3.559848834582e-10      -4.052003563080e+00      -3.377897265602e-03      -4.052003541716e+00      -1.066336527449e-02 
       3.289858202671e+00      -5.753007037366e-04      -1.265808730400e+04      -1.296127397371e+04      -5.184735507318e-04      -1.288934560452e+04       3.924772151284e-04       3.924772151284e-04       2.592254794742e+04       8.219449882227e+00       6.553360424474e-04      -3.295446075764e-10      -4.109724960891e+00      -3.428982294876e-03      -4.109724941113e+00      -1.081573195949e-02 
       3.444023643325e+00      -5.323961451071e-04      -1.283765667570e+04      -1.314515470832e+04      -4.798070569001e-04      -1.307220431437e+04       3.632072581156e-04       3.632072581156e-04       2.629030941665e+04       8.336058084172e+00       6.064627518994e-04      -3.049796742086e-10      -4.168029060389e+00      -3.480971560405e-03      -4.168029042086e+00      -1.096969777005e-02 
       3.605752430110e+00      -4.925610811211e-04      -1.301878269782e+04      -1.333063177943e+04      -4.439068347641e-04      -1.325665013371e+04       3.360314489313e-04       3.360314489313e-04       2.666126355885e+04       8.453680035676e+00       5.610861890814e-04      -2.821000596947e-10      -4.226840034771e+00      -3.533800364104e-03      -4.226840017838e+00      -1.112506264285e-02 
       3.775309589662e+00      -4.556119715129e-04      -1.320134890866e+04      -1.351758555733e+04      -4.106075398836e-04      -1.344256415473e+04       3.108242649987e-04       3.108242649987e-04       2.703517111466e+04       8.572235151827e+00       5.189966449505e-04      -2.610192997657e-10      -4.286117591577e+00      -3.587567716002e-03      -4.286117575914e+00      -1.128174216520e-02 
       3.952996932004e+00      -4.213590724003e-04      -1.338514193675e+04      -1.370579851922e+04      -3.797381057185e-04      -1.362972991468e+04       2.874565675686e-04       2.874565675686e-04       2.741159703844e+04       8.691590130885e+00       4.799786086433e-04      -2.414108115417e-10      -4.345795079928e+00      -3.642195541830e-03      -4.345795065443e+00      -1.143955659022e-02 
       4.139149865523e+00      -3.896197456378e-04      -1.357002189703e+04      -1.389512753183e+04      -3.511339516907e-04      -1.381800505891e+04       2.658036774951e-04       2.658036774951e-04       2.779025506365e+04       8.811653023054e+00       4.438238670135e-04      -2.232424833148e-10      -4.405826524921e+00      -3.697710905765e-03      -4.405826511527e+00      -1.159839545839e-02 
       4.334134407024e+00      -3.602182025773e-04      -1.375584392435e+04      -1.408542456670e+04      -3.246366598352e-04      -1.400724233345e+04       2.457456460526e-04       2.457456460526e-04       2.817084913339e+04       8.932329538794e+00       4.103321271007e-04      -2.065135565859e-10      -4.466164781781e+00      -3.754261404914e-03      -4.466164769397e+00      -1.175816401173e-02 
       4.538344703503e+00      -3.329873685835e-04      -1.394245076033e+04      -1.427652906520e+04      -3.000956457931e-04      -1.419728199922e+04       2.271685418727e-04       2.271685418727e-04       2.855305813041e+04       9.053518927578e+00       3.793131722587e-04      -1.910609022185e-10      -4.526759475237e+00      -3.811680243275e-03      -4.526759463789e+00      -1.191871016086e-02 
       4.752201195312e+00      -3.077705566999e-04      -1.412968950253e+04      -1.446828440064e+04      -2.773697131082e-04      -1.438796830813e+04       2.099654193865e-04       2.099654193865e-04       2.893656880128e+04       9.175120914567e+00       3.505884104636e-04      -1.767284754470e-10      -4.587560467864e+00      -3.870117566647e-03      -4.587560457283e+00      -1.207993200085e-02 
       4.976149428769e+00      -2.844205089333e-04      -1.431734779592e+04      -1.466047448781e+04      -2.563261978043e-04      -1.457908616612e+04       1.940355997928e-04       1.940355997928e-04       2.932094897561e+04       9.296992341176e+00       3.239896501073e-04      -1.631987794926e-10      -4.648496180366e+00      -3.929374758884e-03      -4.648496170588e+00      -1.224161940809e-02 
       5.210659457381e+00      -2.628006645486e-04      -1.450527799049e+04      -1.485294770419e+04      -2.368419248265e-04      -1.477048485921e+04       1.792863851337e-04       1.792863851337e-04       2.970589540839e+04       9.419049354525e+00       2.993622890376e-04      -1.507105685215e-10      -4.709524686298e+00      -3.989935885025e-03      -4.709524677263e+00      -1.240374350156e-02 
       5.456225739813e+00      -2.427831212736e-04      -1.469320356473e+04      -1.504542256033e+04      -2.188016938642e-04      -1.496188420601e+04       1.656302168576e-04       1.656302168576e-04       3.009084512067e+04       9.541105342207e+00       2.765600102297e-04      -1.393399913816e-10      -4.770552679450e+00      -4.051645454995e-03      -4.770552671104e+00      -1.256604647477e-02 
       5.713367436630e+00      -2.242507943087e-04      -1.488094575336e+04      -1.523771538837e+04      -2.020999840419e-04      -1.515310165331e+04       1.529872247520e-04       1.529872247520e-04       3.047543077673e+04       9.663043509546e+00       2.554494534773e-04      -1.285841355784e-10      -4.831521762483e+00      -4.114608683063e-03      -4.831521754773e+00      -1.272839887673e-02 
       5.982629016144e+00      -2.070932583909e-04      -1.506819474436e+04      -1.542951060975e+04      -1.866372542098e-04      -1.534382312004e+04       1.412821768320e-04       1.412821768320e-04       3.085902121950e+04       9.784667181852e+00       2.359050400978e-04      -1.187609700594e-10      -4.892333598046e+00      -4.178764499920e-03      -4.892333590926e+00      -1.289054513245e-02 
       6.264581095054e+00      -1.912095974060e-04      -1.525469874428e+04      -1.562055050029e+04      -1.723225677031e-04      -1.553379229696e+04       1.304461791783e-04       1.304461791783e-04       3.124110100057e+04       9.905811270800e+00       2.178117164193e-04      -1.096738582082e-10      -4.952905641974e+00      -4.244234352065e-03      -4.952905635400e+00      -1.305229790771e-02 
       6.559821456700e+00      -1.765056106187e-04      -1.544013196454e+04      -1.581050236649e+04      -1.590710314987e-04      -1.572267819923e+04       1.204149544846e-04       1.204149544846e-04       3.162100473297e+04       1.002626407293e+01       2.010621510847e-04      -1.012665825168e-10      -5.013132042536e+00      -4.311066022523e-03      -5.013132036467e+00      -1.321340002023e-02 
       6.868976205922e+00      -1.628940397478e-04      -1.562414204264e+04      -1.599900675497e+04      -1.468039984865e-04      -1.591012316103e+04       1.111290130764e-04       1.111290130764e-04       3.199801350995e+04       1.014579954687e+01       1.855570265230e-04      -9.347500368474e-11      -5.072899779037e+00      -4.379476756007e-03      -5.072899773437e+00      -1.337360277388e-02 
       7.192701032936e+00      -1.502945538953e-04      -1.580638503804e+04      -1.618571171478e+04      -1.354490785796e-04      -1.609577714997e+04       1.025335213212e-04       1.025335213212e-04       3.237142342957e+04       1.026419296151e+01       1.712047729905e-04      -8.628631295033e-11      -5.132096485925e+00      -4.449277566083e-03      -5.132096480757e+00      -1.353259562733e-02 
       7.531682569088e+00      -1.386323643231e-04      -1.598644930146e+04      -1.637019758755e+04      -1.249388736805e-04      -1.627922255274e+04       9.457744660701e-05       9.457744660701e-05       3.274039517509e+04       1.038117726601e+01       1.579201747881e-04      -7.958890947831e-11      -5.190588637771e+00      -4.520719389163e-03      -5.190588633005e+00      -1.369008401145e-02 
       7.886639824861e+00      -1.278386234552e-04      -1.616394895127e+04      -1.655206988782e+04      -1.152113279058e-04      -1.646006697508e+04       8.721386297090e-05       8.721386297090e-05       3.310413977564e+04       1.049650490526e+01       1.456248939605e-04      -7.341641670886e-11      -5.248252457025e+00      -4.594230126837e-03      -5.248252452629e+00      -1.384582554440e-02 
       8.258325705669e+00      -1.178496635933e-04      -1.633847257681e+04      -1.673090858131e+04      -1.062090704529e-04      -1.663789252502e+04       8.039929489858e-05       8.039929489858e-05       3.346181716263e+04       1.060990690246e+01       1.342463221798e-04      -6.769224448709e-11      -5.304953455280e+00      -4.669403510437e-03      -5.304953451228e+00      -1.399942010065e-02 
       8.647528604335e+00      -1.086059670660e-04      -1.650951277973e+04      -1.690619613386e+04      -9.787846173276e-05      -1.681218423109e+04       7.409315120583e-05       7.409315120583e-05       3.381239226772e+04       1.072105554308e+01       1.237166869750e-04      -6.240009169968e-11      -5.360527775272e+00      -4.747186561403e-03      -5.360527771538e+00      -1.415060652070e-02 
       9.055074071264e+00      -1.000531304670e-04      -1.667663907865e+04      -1.707749254762e+04      -9.017046757973e-05      -1.698250441536e+04       6.825833051677e-05       6.825833051677e-05       3.415498509525e+04       1.082967311407e+01       1.139740441357e-04      -5.748723399831e-11      -5.414836560473e+00      -4.826941865773e-03      -5.414836557033e+00      -1.429893728497e-02 
       9.481826564591e+00      -9.214058000498e-05      -1.683935811999e+04      -1.724429427460e+04      -8.303951974622e-05      -1.714835207558e+04       6.286028084577e-05       6.286028084577e-05       3.448858854920e+04       1.093543519373e+01       1.049606817525e-04      -5.300943488344e-11      -5.467717600033e+00      -4.908403717741e-03      -5.467717596865e+00      -1.444396582360e-02 
       9.928691283402e+00      -8.482151019685e-05      -1.699719482360e+04      -1.740611709756e+04      -7.644342246233e-05      -1.730924533782e+04       5.786714539879e-05       5.786714539879e-05       3.481223419512e+04       1.103804181761e+01       9.662343517994e-05      -4.881197698669e-11      -5.519020911724e+00      -4.993079005029e-03      -5.519020908807e+00      -1.458555261268e-02 
       1.039661608762e+01      -7.805272749933e-05      -1.714966587105e+04      -1.756246850357e+04      -7.034325594784e-05      -1.746469405711e+04       5.324942317142e-05       5.324942317142e-05       3.512493700713e+04       1.113717726632e+01       8.891303235415e-05      -4.492663637087e-11      -5.568588635841e+00      -5.081317354949e-03      -5.568588633158e+00      -1.472335816450e-02 
       1.088659350847e+01      -7.179421831841e-05      -1.729629073891e+04      -1.771285736234e+04      -6.470295902057e-05      -1.761420969028e+04       4.897980903976e-05       4.897980903976e-05       3.542571472468e+04       1.123252931576e+01       8.178387832292e-05      -4.134455029027e-11      -5.616264660349e+00      -5.172204360350e-03      -5.616264657880e+00      -1.485684848978e-02 
       1.139966285374e+01      -6.600886728441e-05      -1.743657829612e+04      -1.785678389005e+04      -5.948908264889e-05      -1.775729475008e+04       4.503298434205e-05       4.503298434205e-05       3.571356778010e+04       1.132378071328e+01       7.519369802067e-05      -3.803447643480e-11      -5.661890358909e+00      -5.266477684466e-03      -5.661890356639e+00      -1.498574288454e-02 
       1.193691241231e+01      -6.066247091932e-05      -1.757009896467e+04      -1.799381055709e+04      -5.467079941517e-05      -1.789351377645e+04       4.138562872649e-05       4.138562872649e-05       3.598762111417e+04       1.141065610104e+01       6.910355759817e-05      -3.497209698359e-11      -5.705328052604e+00      -5.364633264363e-03      -5.705328050518e+00      -1.510977416124e-02 
       1.249948176251e+01      -5.570940469159e-05      -1.769201388153e+04      -1.811898421060e+04      -5.020699337087e-05      -1.801794085704e+04       3.800660545477e-05       3.800660545477e-05       3.623796842120e+04       1.149001257904e+01       6.346146256597e-05      -3.213462099620e-11      -5.745006291436e+00      -5.465678446970e-03      -5.745006289520e+00      -1.522485736833e-02 
       1.308856418936e+01      -5.112559049107e-05      -1.780250580930e+04      -1.823249451335e+04      -4.607596673805e-05      -1.813076421529e+04       3.487948272383e-05       3.487948272383e-05       3.646498902670e+04       1.156196919903e+01       5.823997376244e-05      -2.951238167385e-11      -5.780984601272e+00      -5.570751310657e-03      -5.780984599514e+00      -1.533131969109e-02 
       1.370540921568e+01      -4.689436659166e-05      -1.790428360359e+04      -1.833711942358e+04      -4.226270105419e-05      -1.823474574611e+04       3.199290214072e-05       3.199290214072e-05       3.667423884716e+04       1.162828878232e+01       5.342012901730e-05      -2.709110150360e-11      -5.814144392773e+00      -5.680579746856e-03      -5.814144391160e+00      -1.543147960364e-02 
       1.435132525246e+01      -4.300046936748e-05      -1.800123320391e+04      -1.843684186712e+04      -3.875344163656e-05      -1.833384567255e+04       2.933644580923e-05       2.933644580923e-05       3.687368373424e+04       1.169149580026e+01       4.898453120882e-05      -2.486526533754e-11      -5.845747901607e+00      -5.796859155377e-03      -5.845747900128e+00      -1.552875973009e-02 
       1.502768237421e+01      -3.942454815345e-05      -1.809622161744e+04      -1.853460419639e+04      -3.553074842050e-05      -1.843098899505e+04       2.689692086764e-05       2.689692086764e-05       3.706920839278e+04       1.175345732097e+01       4.491115462974e-05      -2.281719477575e-11      -5.876728661841e+00      -5.922678560404e-03      -5.876728660485e+00      -1.562597943682e-02 
       1.573591522508e+01      -3.614145103312e-05      -1.818938650743e+04      -1.863054954164e+04      -3.257195495216e-05      -1.852631771688e+04       2.465715885512e-05       2.465715885512e-05       3.726109908328e+04       1.181426191741e+01       4.117132897185e-05      -2.094256446461e-11      -5.907130959948e+00      -6.057248285958e-03      -5.907130958705e+00      -1.572312548984e-02 
       1.647752606189e+01      -3.312096855755e-05      -1.827704789184e+04      -1.872091557472e+04      -2.984983339577e-05      -1.861608949999e+04       2.259656283821e-05       2.259656283821e-05       3.744183114945e+04       1.187152656878e+01       3.773066732719e-05      -1.921320213875e-11      -5.935763285527e+00      -6.201024873349e-03      -5.935763284388e+00      -1.581728981211e-02 
       1.725408794066e+01      -3.033339220642e-05      -1.835327520216e+04      -1.879963050799e+04      -2.733761253257e-05      -1.869426612476e+04       2.069485302130e-05       2.069485302130e-05       3.759926101598e+04       1.192139745785e+01       3.455530290921e-05      -1.761831552758e-11      -5.960698729971e+00      -6.353287384943e-03      -5.960698728927e+00      -1.590354043477e-02 
       1.806724805324e+01      -2.775676253125e-05      -1.841407708763e+04      -1.886261207782e+04      -2.501550128586e-05      -1.875678726319e+04       1.893705228045e-05       1.893705228045e-05       3.772522415563e+04       1.196128648954e+01       3.162022923924e-05      -1.614294548141e-11      -5.980643245723e+00      -6.514202652991e-03      -5.980643244769e+00      -1.597866731747e-02 
       1.891873122127e+01      -2.537937199374e-05      -1.846075759574e+04      -1.891119824290e+04      -2.287294731992e-05      -1.880498303856e+04       1.731517445169e-05       1.731517445169e-05       3.782239648581e+04       1.199204257795e+01       2.891211207324e-05      -1.478319891605e-11      -5.996021289849e+00      -6.682955961458e-03      -5.996021288976e+00      -1.604360413795e-02 
       1.981034355469e+01      -2.319503749988e-05      -1.849861876662e+04      -1.895083194935e+04      -2.090446835686e-05      -1.884426405747e+04       1.582461370100e-05       1.582461370100e-05       3.790166389870e+04       1.201694612760e+01       2.642311031263e-05      -1.353118133172e-11      -6.008473064598e+00      -6.865302831592e-03      -6.008473063800e+00      -1.610335522248e-02 
       2.074397628281e+01      -2.119387330099e-05      -1.853317156275e+04      -1.898717709940e+04      -1.910088947151e-05      -1.888025958198e+04       1.445978669381e-05       1.445978669381e-05       3.797435419879e+04       1.204009541958e+01       2.414435101963e-05      -1.238641776738e-11      -6.020047710519e+00      -7.062989132960e-03      -6.020047709790e+00      -1.616332092346e-02 
       2.172160976582e+01      -1.936409216804e-05      -1.856603288608e+04      -1.902191089142e+04      -1.745185261211e-05      -1.891463419312e+04       1.321149217469e-05       1.321149217469e-05       3.804382178284e+04       1.206204433253e+01       2.206002119625e-05      -1.133938784622e-11      -6.031022166932e+00      -7.277605742907e-03      -6.031022166266e+00      -1.622444156372e-02 
       2.274531769542e+01      -1.769786079102e-05      -1.860482847091e+04      -1.906272572891e+04      -1.595021084660e-05      -1.895505539060e+04       1.207477322847e-05       1.207477322847e-05       3.812545145782e+04       1.208785177726e+01       2.016199374521e-05      -1.038580773554e-11      -6.043925889241e+00      -7.516014905656e-03      -6.043925888632e+00      -1.629412024601e-02 
       2.381727149336e+01      -1.616712742513e-05      -1.863450152554e+04      -1.909436622185e+04      -1.457068235667e-05      -1.898632759713e+04       1.103049228938e-05       1.103049228938e-05       3.818873244369e+04       1.210782809268e+01       1.841831398952e-05      -9.510228467199e-12      -6.053914046894e+00      -7.772904230926e-03      -6.053914046338e+00      -1.635940733496e-02 
