# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.280190542205e-01      -7.852599906501e-02      -1.529528692362e+02      -2.001727178706e+02      -7.839367491853e-02      -1.927453749246e+02      -1.872470465820e+02       6.045200708771e-02       6.045200708771e-02       4.003454357411e+02       4.848249456194e-01       1.013022713656e-01      -3.286788987481e-06       3.078403468338e-06      -3.932101760562e-09      -2.424126906018e-01      -6.266681493372e-03      -2.424124728097e-01      -1.008446025784e-02 
       1.295030442802e-01      -7.758495509303e-02      -1.553955161471e+02      -2.021871331546e+02      -7.745416169219e-02      -1.948271316358e+02      -1.892693927723e+02       5.971249545046e-02       5.971249545046e-02       4.043742663091e+02       4.900024170572e-01       1.000582512754e-01      -3.237082315781e-06       3.040740698722e-06      -3.883994401733e-09      -2.450014239292e-01      -6.144528853951e-03      -2.450012085286e-01      -1.016353142662e-02 
       1.310040597595e-01      -7.660793673989e-02      -1.575541267192e+02      -2.041606762533e+02      -7.647876281716e-02      -1.968297724254e+02      -1.912148730121e+02       5.895176062898e-02       5.895176062898e-02       4.083213525067e+02       4.950040824378e-01       9.878074904058e-02      -3.190713657084e-06       3.002029049719e-06      -3.834547322487e-09      -2.475022540205e-01      -6.102848971660e-03      -2.475020412189e-01      -1.025147132464e-02 
       1.325223090509e-01      -7.559316572616e-02      -1.593980547332e+02      -2.060858829938e+02      -7.546570277042e-02      -1.987421864593e+02      -1.930726935150e+02       5.816842952004e-02       5.816842952004e-02       4.121717659877e+02       4.998036987930e-01       9.746746276405e-02      -3.147617984529e-06       2.962197116970e-06      -3.783669314142e-09      -2.499020593873e-01      -6.146916669789e-03      -2.499018493965e-01      -1.034858391888e-02 
       1.340580025204e-01      -7.453926518524e-02      -1.609004498202e+02      -2.079543383559e+02      -7.441360623555e-02      -2.005530585806e+02      -1.948318621573e+02       5.736128038337e-02       5.736128038337e-02       4.159086767118e+02       5.043739262756e-01       9.611629328192e-02      -3.107452731252e-06       2.921181450606e-06      -3.731279330812e-09      -2.521871701051e-01      -6.280201657784e-03      -2.521869631378e-01      -1.045487925382e-02 
       1.356113525287e-01      -7.344687289731e-02      -1.620441069719e+02      -2.097610696328e+02      -7.332310848650e-02      -2.022554915714e+02      -1.964856788745e+02       5.653052778120e-02       5.653052778120e-02       4.195221392656e+02       5.086980664827e-01       9.472751137367e-02      -3.070211742489e-06       2.878990093433e-06      -3.677387640578e-09      -2.543492369794e-01      -6.504307934101e-03      -2.543490332414e-01      -1.057028548298e-02 
       1.371825734541e-01      -7.231762347554e-02      -1.628205993850e+02      -2.115016839261e+02      -7.219583923892e-02      -2.038444574775e+02      -1.980292597289e+02       5.567697254348e-02       5.567697254348e-02       4.230033678523e+02       5.127633009642e-01       9.330231179226e-02      -3.035523959850e-06       2.835660552557e-06      -3.622042150453e-09      -2.563818507980e-01      -6.818099925202e-03      -2.563816504821e-01      -1.069438915927e-02 
       1.387718817145e-01      -7.115434268320e-02      -1.632299202018e+02      -2.131737073633e+02      -7.103461691488e-02      -2.053178698816e+02      -1.994605785177e+02       5.480222363554e-02       5.480222363554e-02       4.263474147267e+02       5.165636174068e-01       9.184320837547e-02      -3.003154823920e-06       2.791271186752e-06      -3.565342946160e-09      -2.582820054219e-01      -7.218483983064e-03      -2.582818087034e-01      -1.082660869021e-02 
       1.403794957916e-01      -6.996122900395e-02      -1.632839854937e+02      -2.147767966113e+02      -6.984362964455e-02      -2.066773131201e+02      -2.007811752417e+02       5.390879573485e-02       5.390879573485e-02       4.295535932226e+02       5.201013851992e-01       9.035418397387e-02      -2.972504112500e-06       2.745945447294e-06      -3.507447709021e-09      -2.600508855695e-01      -7.699351961309e-03      -2.600506925996e-01      -1.096606410592e-02 
       1.420056362553e-01      -6.874351515036e-02      -1.630048028655e+02      -2.163125598600e+02      -6.862809764172e-02      -2.079276034012e+02      -2.019957296794e+02       5.299988939626e-02       5.299988939626e-02       4.326251197201e+02       5.233863514108e-01       8.884033516144e-02      -2.943427064454e-06       2.699841675355e-06      -3.448558687593e-09      -2.616933648039e-01      -8.252172051585e-03      -2.616931757054e-01      -1.111164757407e-02 
       1.436505257884e-01      -6.750749544305e-02      -1.624250019237e+02      -2.177851288310e+02      -6.739430061124e-02      -2.090773543044e+02      -2.031126107246e+02       5.207944414740e-02       5.207944414740e-02       4.355702576619e+02       5.264371423592e-01       8.730797155795e-02      -2.915344058644e-06       2.653155535823e-06      -3.388925804152e-09      -2.632187563169e-01      -8.866159118618e-03      -2.632185711796e-01      -1.126207748331e-02 
       1.453143892131e-01      -6.626030296388e-02      -1.615879897070e+02      -2.192008063227e+02      -6.614935527744e-02      -2.101387042206e+02      -2.041436115981e+02       5.115197448216e-02       5.115197448216e-02       4.384016126454e+02       5.292805528667e-01       8.576434343973e-02      -2.887857153454e-06       2.606111485503e-06      -3.328835757340e-09      -2.646404575560e-01      -9.528102572598e-03      -2.646402764334e-01      -1.141585898749e-02 
       1.469974535181e-01      -6.500965986527e-02      -1.605467579941e+02      -2.205678411598e+02      -6.490096631168e-02      -2.111269391229e+02      -2.051035833400e+02       5.022239700294e-02       5.022239700294e-02       4.411356823196e+02       5.319506318253e-01       8.421735828175e-02      -2.860506856559e-06       2.558954799416e-06      -3.268601832031e-09      -2.659754930056e-01      -1.022274036784e-02      -2.659753159126e-01      -1.157132341614e-02 
       1.486999478866e-01      -6.376387550123e-02      -1.593638446575e+02      -2.218969761725e+02      -6.365742452411e-02      -2.120609482958e+02      -2.060108775073e+02       4.929606948640e-02       4.929606948640e-02       4.437939523450e+02       5.344899857492e-01       8.267565932789e-02      -2.832894418711e-06       2.511953017156e-06      -3.208565762993e-09      -2.672451659634e-01      -1.093305952386e-02      -2.672449928746e-01      -1.172669826657e-02 
       1.504221037252e-01      -6.253152809110e-02      -1.581092954710e+02      -2.232010444145e+02      -6.242728927528e-02      -2.129625634921e+02      -2.068867041440e+02       4.837856682076e-02       4.837856682076e-02       4.464020888290e+02       5.369481906314e-01       8.114825685610e-02      -2.804638807889e-06       2.465385373927e-06      -3.149084210589e-09      -2.684742644666e-01      -1.164083967599e-02      -2.684740953157e-01      -1.188015964716e-02 
       1.521641546947e-01      -6.132097420260e-02      -1.568584361098e+02      -2.244938215668e+02      -6.121889881341e-02      -2.138552414025e+02      -2.077538518133e+02       4.747533727877e-02       4.747533727877e-02       4.489876431336e+02       5.393786421667e-01       7.964396314829e-02      -2.775271096993e-06       2.419524724895e-06      -3.090505694035e-09      -2.696894864020e-01      -1.232690415042e-02      -2.696893210833e-01      -1.202981085760e-02 
       1.539263367410e-01      -6.014093363098e-02      -1.556911483739e+02      -2.257917701451e+02      -6.004095504964e-02      -2.147654196896e+02      -2.086380049152e+02       4.659198272110e-02       4.659198272110e-02       4.515835402902e+02       5.418410122891e-01       7.817180667856e-02      -2.744908830649e-06       2.374661590891e-06      -3.033201289180e-09      -2.709206677743e-01      -1.297199006478e-02      -2.709205061446e-01      -1.217386044732e-02 
       1.557088881279e-01      -5.899835828571e-02      -1.546871806647e+02      -2.271109429460e+02      -5.890039362993e-02      -2.157191699170e+02      -2.095644919851e+02       4.573350335655e-02       4.573350335655e-02       4.542218858919e+02       5.443977740483e-01       7.674005410654e-02      -2.712462239387e-06       2.331029037499e-06      -2.977468710470e-09      -2.721990451428e-01      -1.355801215466e-02      -2.721988870241e-01      -1.231074790129e-02 
       1.575120494716e-01      -5.790028561129e-02      -1.539252708345e+02      -2.284676073386e+02      -5.780423796480e-02      -2.167425855836e+02      -2.105586628041e+02       4.490441666764e-02       4.490441666764e-02       4.569352146772e+02       5.471080030995e-01       7.535598467678e-02      -2.678284953153e-06       2.288864052563e-06      -2.923610651578e-09      -2.735541563643e-01      -1.406685533404e-02      -2.735540015497e-01      -1.243884430063e-02 
       1.593360637752e-01      -5.685288574588e-02      -1.534806813560e+02      -2.298799463969e+02      -5.675864580954e-02      -2.178628280786e+02      -2.116469043266e+02       4.410899690205e-02       4.410899690205e-02       4.597598927938e+02       5.500354375819e-01       7.402660747777e-02      -2.642202576040e-06       2.248382477578e-06      -2.871902808002e-09      -2.750178705331e-01      -1.448325124825e-02      -2.750177187910e-01      -1.255703946838e-02 
       1.611811764663e-01      -5.585972390579e-02      -1.534177223182e+02      -2.313602612426e+02      -5.576717468533e-02      -2.191003793782e+02      -2.128491144888e+02       4.334974444938e-02       4.334974444938e-02       4.627205224853e+02       5.532280765575e-01       7.275603393607e-02      -2.603909101724e-06       2.209706325665e-06      -2.822501032761e-09      -2.766141871962e-01      -1.479347352714e-02      -2.766140382787e-01      -1.266416003551e-02 
       1.630476354349e-01      -5.492455175830e-02      -1.537932027397e+02      -2.329244509276e+02      -5.483357025509e-02      -2.204775737204e+02      -2.141869904064e+02       4.262921255891e-02       4.262921255891e-02       4.658489018552e+02       5.567377668049e-01       7.154843406538e-02      -2.563816113834e-06       2.172975648048e-06      -2.775584226311e-09      -2.783690297534e-01      -1.498778515343e-02      -2.783688834025e-01      -1.275970898402e-02 
       1.649356910732e-01      -5.404862078181e-02      -1.546497941849e+02      -2.345840531796e+02      -5.395908208504e-02      -2.220108464002e+02      -2.156764983170e+02       4.194852066571e-02       4.194852066571e-02       4.691681063592e+02       5.606043451751e-01       7.040573424185e-02      -2.521967899450e-06       2.138245002875e-06      -2.731222052710e-09      -2.803023166324e-01      -1.506005064686e-02      -2.803021725876e-01      -1.284350833729e-02 
       1.668455963177e-01      -5.323175359914e-02      -1.560130688691e+02      -2.363471887598e+02      -5.314353508604e-02      -2.237110636458e+02      -2.173281940824e+02       4.130756181076e-02       4.130756181076e-02       4.726943775196e+02       5.648527860599e-01       6.932776419599e-02      -2.478494034253e-06       2.105521381449e-06      -2.689423472834e-09      -2.824265350225e-01      -1.500790081418e-02      -2.824263930299e-01      -1.291566996540e-02 
       1.687776066919e-01      -5.247103804216e-02      -1.578909119688e+02      -2.382190017923e+02      -5.238402257666e-02      -2.255838013350e+02      -2.191474938194e+02       4.070518289061e-02       4.070518289061e-02       4.764380035846e+02       5.695017409111e-01       6.831294419241e-02      -2.433449873327e-06       2.074724131146e-06      -2.650085463255e-09      -2.847510106363e-01      -1.483532538929e-02      -2.847508704556e-01      -1.297714929555e-02 
       1.707319803514e-01      -5.176357573725e-02      -1.602730341917e+02      -2.402017377079e+02      -5.167765537157e-02      -2.276293338047e+02      -2.211346633261e+02       4.013929812824e-02       4.013929812824e-02       4.804034754159e+02       5.745506022798e-01       6.735782480268e-02      -2.387604077734e-06       2.045771863507e-06      -2.613104045664e-09      -2.872754397273e-01      -1.454894841799e-02      -2.872753011399e-01      -1.302893767208e-02 
       1.727089781312e-01      -5.110364924031e-02      -1.631264186126e+02      -2.422912391154e+02      -5.101872913716e-02      -2.298389648226e+02      -2.232812535082e+02       3.960636519946e-02       3.960636519946e-02       4.845824782308e+02       5.799811935644e-01       6.645674726931e-02      -2.341055931290e-06       2.018486812295e-06      -2.578252194434e-09      -2.899907339654e-01      -1.416099389955e-02      -2.899905967822e-01      -1.307254288088e-02 
       1.747088635945e-01      -5.048467833596e-02      -1.663999724968e+02      -2.444811534245e+02      -5.040067890745e-02      -2.321993050234e+02      -2.255742559111e+02       3.910227793766e-02       3.910227793766e-02       4.889623068489e+02       5.857646969811e-01       6.560314029420e-02      -2.294269116605e-06       1.992664560310e-06      -2.545268804836e-09      -2.928824844245e-01      -1.368843995957e-02      -2.928823484905e-01      -1.310999196754e-02 
       1.767319030834e-01      -4.989868649875e-02      -1.700227586042e+02      -2.467604786762e+02      -4.981554588466e-02      -2.346899255316e+02      -2.279938233177e+02       3.862205895565e-02       3.862205895565e-02       4.935209573524e+02       5.918566265444e-01       6.478903860304e-02      -2.247879478554e-06       1.968052298015e-06      -2.513830940838e-09      -2.959284480728e-01      -1.315267654979e-02      -2.959283132722e-01      -1.314368462217e-02 
       1.787783657722e-01      -4.933749135819e-02      -1.739074184095e+02      -2.491143159250e+02      -4.925516711351e-02      -2.372845303673e+02      -2.305144088044e+02       3.816016543316e-02       3.816016543316e-02       4.982286318500e+02       5.981954033085e-01       6.400539713661e-02      -2.202329689432e-06       1.944386935124e-06      -2.483602575334e-09      -2.990978353947e-01      -1.257725289176e-02      -2.990977016542e-01      -1.317602519797e-02 
       1.808485237223e-01      -4.879125796136e-02      -1.779524449575e+02      -2.515253550414e+02      -4.870972722182e-02      -2.399525661705e+02      -2.331063293986e+02       3.771082918715e-02       3.771082918715e-02       5.030507100828e+02       6.047172719015e-01       6.324313319048e-02      -2.157548732449e-06       1.921351906954e-06      -2.454179360052e-09      -3.023587686620e-01      -1.199090202113e-02      -3.023586359507e-01      -1.321016174838e-02 
       1.829426519405e-01      -4.825406318964e-02      -1.820623186441e+02      -2.539835736020e+02      -4.817331881675e-02      -2.426705624690e+02      -2.357467832937e+02       3.726985019747e-02       3.726985019747e-02       5.079671472040e+02       6.113661935943e-01       6.249532347300e-02      -2.114581113742e-06       1.898762597611e-06      -2.425325478821e-09      -3.056832284747e-01      -1.141825379630e-02      -3.056830967972e-01      -1.324876667126e-02 
       1.850610284380e-01      -4.771491721228e-02      -1.861079020798e+02      -2.564586226123e+02      -4.763497464841e-02      -2.453926316165e+02      -2.383911908836e+02       3.683001892500e-02       3.683001892500e-02       5.129172452246e+02       6.180371935560e-01       6.175029064979e-02      -2.073632771730e-06       1.876249037423e-06      -2.396568373057e-09      -3.090187273703e-01      -1.089016318041e-02      -3.090185967780e-01      -1.329453251274e-02 
       1.872039342937e-01      -4.716416312328e-02      -1.899620757530e+02      -2.589196718314e+02      -4.708505803013e-02      -2.480727976453e+02      -2.409948869944e+02       3.638475432085e-02       3.638475432085e-02       5.178393436629e+02       6.246227628323e-01       6.099728178493e-02      -2.034801569864e-06       1.853481887250e-06      -2.367487375654e-09      -3.123115108298e-01      -1.043502921275e-02      -3.123113814162e-01      -1.334973233191e-02 
       1.893716537184e-01      -4.659403719052e-02      -1.935074836026e+02      -2.613398689240e+02      -4.651582130861e-02      -2.506699723853e+02      -2.435179550183e+02       3.592878227237e-02       3.592878227237e-02       5.226797378480e+02       6.310271379994e-01       6.022768559078e-02      -1.998446164293e-06       1.830195674332e-06      -2.337743398539e-09      -3.155136971084e-01      -1.007839307946e-02      -3.155135689997e-01      -1.341642788174e-02 
       1.915644741231e-01      -4.599825628888e-02      -1.966386952559e+02      -2.636937180942e+02      -4.592099400517e-02      -2.531460865473e+02      -2.459234113413e+02       3.545775940146e-02       3.545775940146e-02       5.273874361885e+02       6.371609871764e-01       5.943438300268e-02      -1.964548941362e-06       1.806171086664e-06      -2.307056308875e-09      -3.185806202401e-01      -9.841658708121e-03      -3.185804935882e-01      -1.349617586368e-02 
       1.937826861890e-01      -4.537224606367e-02      -1.992665495522e+02      -2.659584615212e+02      -4.529601056945e-02      -2.554679371010e+02      -2.481790000152e+02       3.496844831957e-02       3.496844831957e-02       5.319169230423e+02       6.429458815948e-01       5.861204074191e-02      -1.933176423601e-06       1.781243760987e-06      -2.275216163986e-09      -3.214730658238e-01      -9.741414142632e-03      -3.214729407974e-01      -1.359000940389e-02 
       1.960265839411e-01      -4.471362917039e-02      -2.013264241884e+02      -2.681164947750e+02      -4.463849762887e-02      -2.576105235474e+02      -2.502604338738e+02       3.445906215775e-02       3.445906215775e-02       5.362329895499e+02       6.483222183922e-01       5.775767856148e-02      -1.904230320170e-06       1.755321455172e-06      -2.242105140243e-09      -3.241612324216e-01      -9.787724574874e-03      -3.241611091961e-01      -1.369832898699e-02 
       1.982964648242e-01      -4.402211280920e-02      -2.027799387420e+02      -2.701556364025e+02      -4.394816182624e-02      -2.595575430056e+02      -2.521518754732e+02       3.392918311725e-02       3.392918311725e-02       5.403112728050e+02       6.532502788401e-01       5.687053438035e-02      -1.877533391573e-06       1.728380528467e-06      -2.207693038458e-09      -3.266252606723e-01      -9.983835482496e-03      -3.266251394201e-01      -1.382087745573e-02 
       2.005926297825e-01      -4.329965682960e-02      -2.036206846836e+02      -2.720706276369e+02      -4.322695757831e-02      -2.613035553575e+02      -2.538480404643e+02       3.337989504227e-02       3.337989504227e-02       5.441412552739e+02       6.577154599162e-01       5.595228748424e-02      -1.852827215577e-06       1.700472204484e-06      -2.172045283743e-09      -3.288578490782e-01      -1.032514510985e-02      -3.288577299581e-01      -1.395668304669e-02 
       2.029153833421e-01      -4.255068415622e-02      -2.038756114720e+02      -2.738647475412e+02      -4.247929779346e-02      -2.628555623924e+02      -2.553557316506e+02       3.281381461010e-02       3.281381461010e-02       5.477294950824e+02       6.617307182876e-01       5.500706821588e-02      -1.829869803413e-06       1.671731506210e-06      -2.135334339704e-09      -3.308654759956e-01      -1.079927992233e-02      -3.308653591438e-01      -1.410411687195e-02 
       2.052650336967e-01      -4.178068341004e-02      -2.036042001514e+02      -2.755475598055e+02      -4.171065714310e-02      -2.642309791014e+02      -2.566918680759e+02       3.223466664691e-02       3.223466664691e-02       5.510951196109e+02       6.653374956116e-01       5.404095777471e-02      -1.808084769877e-06       1.642329022594e-06      -2.097778095908e-09      -3.326688622844e-01      -1.138706109005e-02      -3.326687478058e-01      -1.426105664512e-02 
       2.076418927971e-01      -4.099703408919e-02      -2.028962852547e+02      -2.771358430735e+02      -4.092839833802e-02      -2.654580750565e+02      -2.578839138163e+02       3.164719983443e-02       3.164719983443e-02       5.542716861470e+02       6.685998220222e-01       5.306161306394e-02      -1.787126452430e-06       1.612499972053e-06      -2.059676989835e-09      -3.343000230487e-01      -1.206240347389e-02      -3.342999110111e-01      -1.442476033545e-02 
       2.100462764443e-01      -4.020850950507e-02      -2.018679601179e+02      -2.786520460322e+02      -4.014127616532e-02      -2.665740284566e+02      -2.589679875091e+02       3.105682661653e-02       3.105682661653e-02       5.573040920644e+02       6.715991245893e-01       5.207767048942e-02      -1.766684516529e-06       1.582527093812e-06      -2.021392170325e-09      -3.357996718636e-01      -1.279313972201e-02      -3.357995622946e-01      -1.459189293579e-02 
       2.124785043855e-01      -3.942360350046e-02      -2.006549864969e+02      -2.801212631011e+02      -3.935776514179e-02      -2.676213409534e+02      -2.599853793242e+02       3.046911704931e-02       3.046911704931e-02       5.602425262022e+02       6.744329676293e-01       5.109815172719e-02      -1.746236051924e-06       1.552683953934e-06      -1.983273059455e-09      -3.372165909295e-01      -1.354363209210e-02      -3.372164838147e-01      -1.475889828151e-02 
       2.149389004151e-01      -3.865091583036e-02      -1.994070898729e+02      -2.815722595689e+02      -3.858644580266e-02      -2.686478042223e+02      -2.609825184479e+02       2.988975061842e-02       2.988975061842e-02       5.631445191378e+02       6.772116072995e-01       5.013227077784e-02      -1.725417155008e-06       1.523250914774e-06      -1.945677765493e-09      -3.386059083666e-01      -1.427668925351e-02      -3.386058036497e-01      -1.492222415379e-02 
       2.174277924786e-01      -3.789844142290e-02      -1.982741511328e+02      -2.830317743459e+02      -3.783529623277e-02      -2.696995268458e+02      -2.620041989171e+02       2.932371760031e-02       2.932371760031e-02       5.660635486918e+02       6.800376285637e-01       4.918801381832e-02      -1.703876132361e-06       1.494487446391e-06      -1.908937709937e-09      -3.400189166932e-01      -1.495463632031e-02      -3.400188142819e-01      -1.507810060295e-02 
       2.199455127812e-01      -3.717322148539e-02      -1.974086482108e+02      -2.845303682966e+02      -3.711134157088e-02      -2.708262468652e+02      -2.630987404360e+02       2.877593292987e-02       2.877593292987e-02       5.690607365932e+02       6.830290080460e-01       4.827345452271e-02      -1.681134218369e-06       1.466628147128e-06      -1.873352547682e-09      -3.415146042553e-01      -1.554330959666e-02      -3.415145040230e-01      -1.522357918588e-02 
       2.224923979006e-01      -3.648100092453e-02      -1.969447775589e+02      -2.860961817523e+02      -3.642031445031e-02      -2.720727870360e+02      -2.643096874288e+02       2.825033121033e-02       2.825033121033e-02       5.721923635045e+02       6.862909434403e-01       4.739502898907e-02      -1.657078285084e-06       1.439867861282e-06      -1.839171152750e-09      -3.431455699257e-01      -1.601424195415e-02      -3.431454717202e-01      -1.535633299665e-02 
       2.250687889041e-01      -3.582666440295e-02      -1.969970950305e+02      -2.877513448319e+02      -3.576709137036e-02      -2.734758159024e+02      -2.656726626761e+02       2.774962314129e-02       2.774962314129e-02       5.755026896638e+02       6.899007968151e-01       4.655693953962e-02      -1.631747840534e-06       1.414369892730e-06      -1.806602123927e-09      -3.449504947550e-01      -1.634078177712e-02      -3.449503984075e-01      -1.547378544384e-02 
       2.276750314700e-01      -3.521273972809e-02      -1.976534865533e+02      -2.895221232245e+02      -3.515419435154e-02      -2.750712922113e+02      -2.672225989047e+02       2.727615112534e-02       2.727615112534e-02       5.790442464490e+02       6.939504798796e-01       4.576324042527e-02      -1.605144507037e-06       1.390234103869e-06      -1.775773010511e-09      -3.469753346086e-01      -1.651173189802e-02      -3.469752399398e-01      -1.557597347888e-02 
       2.303114760142e-01      -3.464033070902e-02      -1.989679867058e+02      -2.914272608581e+02      -3.458272606186e-02      -2.768835113797e+02      -2.689830981367e+02       2.683085354666e-02       2.683085354666e-02       5.828545217162e+02       6.984989992556e-01       4.501553269457e-02      -1.577352379611e-06       1.367510902763e-06      -1.746748193849e-09      -3.492495927978e-01      -1.652202812226e-02      -3.492494996278e-01      -1.566324247796e-02 
       2.329784778215e-01      -3.410753621338e-02      -2.009385060668e+02      -2.934693227983e+02      -3.405079110544e-02      -2.789143067102e+02      -2.709559409113e+02       2.641238742821e-02       2.641238742821e-02       5.869386455966e+02       7.035492063725e-01       4.431160418056e-02      -1.548680700145e-06       1.346145750946e-06      -1.719458035666e-09      -3.517746950238e-01      -1.637717514248e-02      -3.517746031863e-01      -1.573647930816e-02 
       2.356763971816e-01      -3.361147241545e-02      -2.035356307172e+02      -2.956555236127e+02      -3.355551254663e-02      -2.811651316760e+02      -2.731425384712e+02       2.601942400192e-02       2.601942400192e-02       5.913110472255e+02       7.091130312258e-01       4.364951646628e-02      -1.519414150771e-06       1.326063239121e-06      -1.693806198390e-09      -3.545566062671e-01      -1.609591697378e-02      -3.545565156129e-01      -1.579874626659e-02 
       2.384055995312e-01      -3.314667997865e-02      -2.066755124189e+02      -2.979739108929e+02      -3.309144392963e-02      -2.836127252243e+02      -2.755202925875e+02       2.564845044978e-02       2.564845044978e-02       5.959478217858e+02       7.151384645404e-01       4.302360543632e-02      -1.489926100978e-06       1.307092399681e-06      -1.669574312601e-09      -3.575693218616e-01      -1.570458280924e-02      -3.575692322702e-01      -1.585304883800e-02 
       2.411664556006e-01      -3.270620293519e-02      -2.102342272494e+02      -3.004041309482e+02      -3.265164502470e-02      -2.862204426730e+02      -2.780536031237e+02       2.529502403981e-02       2.529502403981e-02       6.008082618964e+02       7.215435928243e-01       4.242672058630e-02      -1.460606603119e-06       1.289011848556e-06      -1.646479603663e-09      -3.607718850265e-01      -1.523876120371e-02      -3.607717964121e-01      -1.590323070576e-02 
       2.439593415666e-01      -3.228191300960e-02      -2.140556546317e+02      -3.029146768863e+02      -3.222800551242e-02      -2.889371759596e+02      -2.806928192149e+02       2.495380030700e-02       2.495380030700e-02       6.058293537727e+02       7.282111908105e-01       4.185020048581e-02      -1.431849919357e-06       1.271555875047e-06      -1.624182685665e-09      -3.641056830896e-01      -1.473893908907e-02      -3.641055954052e-01      -1.595321159560e-02 
       2.467846392109e-01      -3.186540810050e-02      -2.179621416383e+02      -3.054694113514e+02      -3.181214153843e-02      -2.917045278260e+02      -2.833812088135e+02       2.461926190829e-02       2.461926190829e-02       6.109388227028e+02       7.350073631232e-01       4.128510634408e-02      -1.403999646832e-06       1.254447925344e-06      -1.602330311377e-09      -3.675037683241e-01      -1.424922335430e-02      -3.675036815616e-01      -1.600714514442e-02 
       2.496427360850e-01      -3.144863811541e-02      -2.217671148825e+02      -3.080304204478e+02      -3.139602028160e-02      -2.944612006429e+02      -2.860592223460e+02       2.428612626713e-02       2.428612626713e-02       6.160608408956e+02       7.417916355234e-01       4.072288116147e-02      -1.377331075704e-06       1.237421743994e-06      -1.580582389159e-09      -3.708959035737e-01      -1.381461016467e-02      -3.708958177617e-01      -1.606919559683e-02 
       2.525340256806e-01      -3.102435785530e-02      -2.252923940134e+02      -3.105560249839e+02      -3.097241187419e-02      -2.971440438126e+02      -2.886655103572e+02       2.394943083573e-02       2.394943083573e-02       6.211120499678e+02       7.484156629642e-01       4.015540729707e-02      -1.352098044838e-06       1.220230635924e-06      -1.558623822110e-09      -3.742079162832e-01      -1.347351671475e-02      -3.742078314821e-01      -1.614238297449e-02 
       2.554589076077e-01      -3.058730305370e-02      -2.283827167137e+02      -3.130139248867e+02      -3.053606331267e-02      -2.997014154056e+02      -2.911499038959e+02       2.360557585953e-02       2.360557585953e-02       6.260278497735e+02       7.547584926854e-01       3.957679849393e-02      -1.328545166407e-06       1.202696314873e-06      -1.536226881954e-09      -3.773793300490e-01      -1.325935440319e-02      -3.773792463427e-01      -1.622948573840e-02 
       2.584177877783e-01      -3.013340639646e-02      -2.309166083699e+02      -3.153754761714e+02      -3.008291452676e-02      -3.020900691435e+02      -2.934703903511e+02       2.325195558359e-02       2.325195558359e-02       6.307509523427e+02       7.607221959781e-01       3.898285828759e-02      -1.306520710925e-06       1.184676224995e-06      -1.513209475971e-09      -3.803611805026e-01      -1.319592717642e-02      -3.803610979890e-01      -1.633226189928e-02 
       2.614110785981e-01      -2.966106956985e-02      -2.328175376686e+02      -3.176196131906e+02      -2.961137017743e-02      -3.042802144280e+02      -2.955980291829e+02       2.288724508097e-02       2.288724508097e-02       6.352392263812e+02       7.662336418603e-01       3.837133571864e-02      -1.286044993002e-06       1.166106978853e-06      -1.489490637658e-09      -3.831169021479e-01      -1.329351312412e-02      -3.831168209302e-01      -1.645088926022e-02 
       2.644391991649e-01      -2.917055225490e-02      -2.340609740502e+02      -3.197338567324e+02      -2.912168837059e-02      -3.062574760609e+02      -2.975188556651e+02       2.251141316573e-02       2.251141316573e-02       6.394677134649e+02       7.712562682939e-01       3.774210396813e-02      -1.266889614788e-06       1.146984968513e-06      -1.465065757170e-09      -3.856282139709e-01      -1.354923538781e-02      -3.856281341470e-01      -1.658424337199e-02 
       2.675025754749e-01      -2.866384237129e-02      -2.346768230240e+02      -3.217146737246e+02      -2.861585126596e-02      -3.080235804742e+02      -2.992345475023e+02       2.212563275306e-02       2.212563275306e-02       6.434293474492e+02       7.757917162987e-01       3.709701342037e-02      -1.248850803945e-06       1.127362514495e-06      -1.440001659715e-09      -3.878959364955e-01      -1.394685205740e-02      -3.878958581493e-01      -1.672989656563e-02 
       2.706016406372e-01      -2.814538218337e-02      -2.347508904118e+02      -3.235719083008e+02      -2.809829150347e-02      -3.096003201321e+02      -3.007662761160e+02       2.173242381229e-02       2.173242381229e-02       6.471438166016e+02       7.798823712312e-01       3.643999595742e-02      -1.231680464065e-06       1.107375147903e-06      -1.414471461078e-09      -3.899412624218e-01      -1.445676069963e-02      -3.899411856156e-01      -1.688416644108e-02 
